"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tetelisora Gaon","","","","","1","11","1004","932","72","92.83"
"Tetelisora Grant (Tetelisora)","","","","","1","8","787","732","55","93.01"
"The Dong Hola Chakma Basti","","","","","1","9","758","441","317","58.18"
"Theo Tangani","","","","","1","7","571","460","111","80.56"
"Thikadar Basti","","","","","1","2","163","101","62","61.96"
"Tiniali Bazar","","","","","1","16","1033","284","749","27.49"
"Tinsukia","","","","","1","10","985","806","179","81.83"
"Titajuri","","","","","1","14","673","673","0","100.00"
"Tubuki Borduba","1","1","0","0","1","1","122","120","2","98.36"
"Tubuki Grant","","","","","1","18","1003","889","114","88.63"
"Tubukijarani","","","","","1","4","289","163","126","56.40"
"Tuk-Tuki","1","1","0","0","1","3","990","983","7","99.29"
"Tukulai Bebejia (Tukulai)","","","","","1","5","240","240","0","100.00"
"Tupakuchi","","","","","1","1","104","101","3","97.12"
"Udaipur","","","","","1","2","169","49","120","28.99"
"Udali Gaon","","","","","1","8","735","590","145","80.27"
"Udhantula","","","","","1","3","608","0","608","0.00"
"Udmari","1","1","0","0","1","1","50","15","35","30.00"
"Udmari","1","1","0","0","1","12","926","755","171","81.53"
"Udmari Forest","","","","","1","1","85","85","0","100.00"
"Udmari Gaon","","","","","1","4","238","229","9","96.22"
"Udmari Grant","1","1","0","0","1","1","350","250","100","71.43"
"Udmary T.E. (N.C.)","","","","","1","4","239","228","11","95.40"
"Ulumguri N.C.","","","","","1","4","407","369","38","90.66"
"Upar Barlalung Gaon","","","","","1","14","804","661","143","82.21"
"Upar Dumdumia","","","","","1","3","551","182","369","33.03"
"Uppar Kahunda","","","","","1","2","248","248","0","100.00"
"Upper Borbhagia","","","","","1","5","489","372","117","76.07"
"Urdha Gaon","","","","","1","1","36","36","0","100.00"
"Uria Gaon","","","","","1","19","1135","866","269","76.30"
"Uria Grant Gangolu(U G Grant R","","","","","1","2","99","99","0","100.00"
"Uria Grant Tubuki(Uria Gran Tu","","","","","1","17","834","798","36","95.68"
"Uttar  Ashinagar","1","1","0","0","1","4","450","350","100","77.78"
"Uttar  Matikhola","1","1","0","0","1","3","275","266","9","96.73"
"Uttar Ameri","","","","","1","4","290","290","0","100.00"
"Uttar Baluhander","","","","","1","3","159","159","0","100.00"
"Uttar Bandarmela","","","","","1","7","477","269","208","56.39"
"Uttar Barghat","","","","","1","2","130","126","4","96.92"
"Uttar Belguri","","","","","1","3","145","73","72","50.34"
"Uttar Bhomoraguri","","","","","1","5","223","201","22","90.13"
"Uttar Bidyanagar","1","1","0","0","1","2","529","501","28","94.71"
"Uttar Chang Chaki","","","","","1","7","451","409","42","90.69"
"Uttar Dimrupar","","","","","1","2","113","58","55","51.33"
"Uttar Gamari Ati(U Gamari Gaon","","","","","1","3","161","161","0","100.00"
"Uttar Khatowal","","","","","1","3","406","57","349","14.04"
"Uttar Kuladuba","1","1","0","0","1","2","320","160","160","50.00"
"Uttar Kumorakata","1","1","0","0","1","1","235","228","7","97.02"
"Uttar Kumorakata No-1","1","1","0","0","1","1","250","180","70","72.00"
"Uttar Laskar Pathar","","","","","1","7","387","276","111","71.32"
"Uttar Nawabil","","","","","1","1","48","48","0","100.00"
"Uttar Petborha","","","","","1","7","631","583","48","92.39"
"Uttar Potakalang","1","1","0","0","1","1","291","286","5","98.28"
"Uttar Samarali (Uttar Samarati)","","","","","1","8","506","53","453","10.47"
"Uzanmari","","","","","1","4","318","318","0","100.00"
"Uzara Gaon (Uzra Gaon)","","","","","1","1","25","0","25","0.00"
"Village No.1 Block No.1(Village No.1Block No.1N.C)","","","","","1","1","43","43","0","100.00"
"Village No.1 Block No.2","","","","","1","6","383","341","42","89.03"
"Village No.1 Block No.3","","","","","1","7","474","388","86","81.86"
"Village No.2 Block No.1","","","","","1","5","407","208","199","51.11"
"Village No.2 Block No.2","","","","","1","5","366","291","75","79.51"
"Village No.2 Block No.3","","","","","1","7","590","515","75","87.29"
"Village No.3 Block No.1(Village No.3Block No.1N.C)","","","","","1","1","31","31","0","100.00"
"Village No.3 Block No.2","","","","","1","7","510","426","84","83.53"
"Village No.3 Block No.3","","","","","1","5","255","219","36","85.88"
"Village No.4 Block No.1(Village No.4Block No.1 N.C","","","","","1","1","94","94","0","100.00"
"Village No.4 Block No.2","","","","","1","5","253","221","32","87.35"
"Village No.4 Block No.3","","","","","1","6","404","339","65","83.91"
"Village No.5 Block No.1","","","","","1","5","332","142","190","42.77"
"Village No.5 Block No.3","","","","","1","8","827","718","109","86.82"
"Village No.6 Block No.1","","","","","1","4","440","87","353","19.77"
"Village No.6 Block No.3","","","","","1","7","762","669","93","87.80"
"Village No.7 Block No.1","","","","","1","5","540","309","231","57.22"
"Warigedeng(Waringendng)","1","1","0","0","1","1","30","10","20","33.33"
"Total","232","232","0","0","1,364","5,553","4,79,899","3,09,109","1,70,790",""
