"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kandura Bosti","","","","","1","1","13","0","13","0.00"
"Kang Bura Rongpi","","","","","1","1","12","12","0","100.00"
"Kangbura Bey","","","","","1","1","17","0","17","0.00"
"Kangbura Engti","1","1","0","0","1","1","29","10","19","34.48"
"Kangbura Rongphar","1","1","0","0","1","1","5","0","5","0.00"
"Kangbura Rongphar","1","1","0","0","1","1","14","3","11","21.43"
"Kangbura Takbi","","","","","1","1","12","12","0","100.00"
"Kangbura Timung","","","","","1","1","4","0","4","0.00"
"Kangbura Tokbi","","","","","1","1","9","0","9","0.00"
"Kangching Teron Gaon","","","","","1","1","22","0","22","0.00"
"Kangdei Rongpi Gaon","1","0","0","1","1","1","32","0","32","0.00"
"Kangdir Teron","1","1","0","0","1","1","24","24","0","100.00"
"Kangdong Rongphar","","","","","1","1","30","0","30","0.00"
"Kangnek Tokbi","","","","","1","1","32","32","0","100.00"
"Kangnep Teron (Bura Teron)","","","","","1","1","121","0","121","0.00"
"Kangram Timung","","","","","1","1","10","0","10","0.00"
"Kangther Basti","","","","","1","1","57","0","57","0.00"
"Kangther Kramsa","","","","","1","1","110","110","0","100.00"
"Kangther Timung","","","","","1","1","14","0","14","0.00"
"Kangthim Rongpi","","","","","1","1","30","0","30","0.00"
"Kangting Kro Gaon","1","1","0","0","1","1","34","9","25","26.47"
"Kangting Teron","1","1","0","0","1","2","76","45","31","59.21"
"Kania Bey","","","","","1","1","16","16","0","100.00"
"Kania Bey","","","","","1","1","14","14","0","100.00"
"Kania Bey","","","","","1","1","39","39","0","100.00"
"Kania Bey","","","","","1","1","78","78","0","100.00"
"Kania Bey Gaon","1","1","0","0","1","2","405","189","216","46.67"
"Kania Enghi (Near 11 K.M.)","","","","","1","1","25","0","25","0.00"
"Kania Engleng","1","1","0","0","1","1","47","38","9","80.85"
"Kania Engleng","1","1","0","0","1","1","31","31","0","100.00"
"Kania Engti","1","1","0","0","1","1","57","37","20","64.91"
"Kania Engti","1","1","0","0","1","1","37","37","0","100.00"
"Kania Engti","1","1","0","0","1","1","32","0","32","0.00"
"Kania Kiling","","","","","1","4","88","0","88","0.00"
"Kania Kro","","","","","1","1","77","77","0","100.00"
"Kania Pungi (Khasia Punji)","","","","","1","1","79","79","0","100.00"
"Kania Rangpi","1","1","0","0","1","1","48","21","27","43.75"
"Kania Ronghang","","","","","1","1","73","73","0","100.00"
"Kania Rongphar","1","1","0","0","1","1","159","159","0","100.00"
"Kania Rongphar","1","1","0","0","1","1","30","28","2","93.33"
"Kania Terang","1","0","1","0","1","1","25","0","25","0.00"
"Kania Terang","1","0","1","0","1","1","12","0","12","0.00"
"Kania Terang","1","0","1","0","1","1","26","0","26","0.00"
"Kania Teron","1","0","1","0","1","1","216","216","0","100.00"
"Kania Teron","1","0","1","0","1","1","25","25","0","100.00"
"Kania Teron","1","0","1","0","1","1","19","19","0","100.00"
"Kania Teron","1","0","1","0","1","1","13","13","0","100.00"
"Kania Timung","","","","","1","1","30","30","0","100.00"
"Kania Tisso","","","","","1","1","10","10","0","100.00"
"Kania Tisso","","","","","1","1","38","38","0","100.00"
"Kania Tokbi Gaon","","","","","1","1","11","0","11","0.00"
"Kania Tokbi Gaon","","","","","1","1","8","0","8","0.00"
"Kania Toklei","","","","","1","1","69","69","0","100.00"
"Kara Gaon","","","","","1","2","36","9","27","25.00"
"Karai Guri","","","","","1","1","48","48","0","100.00"
"Karaijhar Gaon","1","1","0","0","1","1","27","27","0","100.00"
"Karbi Archon","1","0","0","1","1","3","105","0","105","0.00"
"Karbi Hidi","","","","","1","3","53","53","0","100.00"
"Karbi Lalung","1","1","0","0","1","1","40","20","20","50.00"
"Karbi Rongsopi-1","","","","","1","5","180","180","0","100.00"
"Karbi Rongsopi-2","","","","","1","3","445","286","159","64.27"
"Karirang Teron","","","","","1","1","18","0","18","0.00"
"Karkok  Bilashpuri","1","1","0","0","1","1","65","46","19","70.77"
"Karkok Bey Gaon","","","","","1","2","141","71","70","50.35"
"Karkok Gaon","","","","","1","1","28","28","0","100.00"
"Karli Nalla","","","","","1","2","330","260","70","78.79"
"Kartik Gairi Gaon","1","1","0","0","1","1","38","26","12","68.42"
"Karua","","","","","1","1","91","91","0","100.00"
"Kash Karli Gaon","1","1","0","0","1","1","14","6","8","42.86"
"Kat Teron (Sarthe Teron)","","","","","1","1","60","60","0","100.00"
"Kat Tisso","1","1","0","0","1","1","69","47","22","68.12"
"Katahar Engti","","","","","1","1","26","26","0","100.00"
"Katcherui","","","","","1","1","164","164","0","100.00"
"Kath Katia","","","","","1","2","282","132","150","46.81"
"Kath Timung","","","","","1","1","46","46","0","100.00"
"Kathal Guri","","","","","1","1","110","110","0","100.00"
"Kathalguri","","","","","1","2","38","12","26","31.58"
"Kathar Chandra Engti","","","","","1","1","32","32","0","100.00"
"Kathar Engti","","","","","1","2","58","37","21","63.79"
"Kathar Engti F.V","","","","","1","1","52","52","0","100.00"
"Kathar Engti Gaon","","","","","1","1","8","8","0","100.00"
"Kathar Gaon","1","1","0","0","1","2","52","33","19","63.46"
"Kathar Ingti","","","","","1","1","17","0","17","0.00"
"Kathar Ingti","","","","","1","1","43","0","43","0.00"
"Kathe Bajong","","","","","1","1","34","0","34","0.00"
"Katiram Basumatari","","","","","1","1","17","0","17","0.00"
"Katon Teron","1","1","0","0","1","1","26","12","14","46.15"
"Kawaibil Gaon","","","","","1","1","13","13","0","100.00"
"Kawaram Taro","","","","","1","2","106","43","63","40.57"
"Kawoimari","","","","","1","1","48","48","0","100.00"
"Kehai  Timung","","","","","1","1","115","115","0","100.00"
"Kehai Bey","","","","","1","1","13","0","13","0.00"
"Kehai Engleng","","","","","1","1","17","0","17","0.00"
"Kehai Kro (Lakhan)","","","","","1","1","8","0","8","0.00"
"Kehai Rongpi","","","","","1","1","22","0","22","0.00"
"Kehai Terang Gaon","","","","","1","1","8","0","8","0.00"
"Kehai Teron","","","","","1","1","33","0","33","0.00"
"Kehai Timung Gaon","","","","","1","2","63","35","28","55.56"
"Kelengdun Teron Gaon","","","","","1","1","27","27","0","100.00"
"Keng Abat","1","1","0","0","1","1","60","40","20","66.67"
"Kengja Engti","","","","","1","1","20","0","20","0.00"
"Keraidong","","","","","1","4","285","285","0","100.00"
"Keralasing Basti","1","1","0","0","1","1","33","30","3","90.91"
"Kerelajan","","","","","1","1","32","32","0","100.00"
"Kerenga","1","0","0","1","1","3","61","0","61","0.00"
"Kethe Rongpi","","","","","1","1","32","32","0","100.00"
"Kha Engti","","","","","1","1","40","40","0","100.00"
"Khading Vill","","","","","1","1","17","0","17","0.00"
"Khai Engti","","","","","1","1","16","16","0","100.00"
"Khai Teron","","","","","1","1","12","12","0","100.00"
"Khamom Phai","1","0","0","1","1","1","25","0","25","0.00"
"Khan  Bosti","1","1","0","0","1","1","80","59","21","73.75"
"Khandajan","","","","","1","4","376","376","0","100.00"
"Khanduli","1","1","0","0","1","2","325","261","64","80.31"
"Khangchoi Vill","","","","","1","1","20","0","20","0.00"
"Khangkraidisa","","","","","1","2","39","18","21","46.15"
"Khangra Tokbi","","","","","1","1","28","28","0","100.00"
"Khaplang Kunchi","","","","","1","1","182","182","0","100.00"
"Kharsing Lekthe","","","","","1","1","16","16","0","100.00"
"Kharsing Terong","","","","","1","6","141","31","110","21.99"
"Kharupindha","","","","","1","2","117","117","0","100.00"
"Khasiya Basti","","","","","1","1","4","0","4","0.00"
"Khat Khati Pacca Field","1","1","0","0","1","1","149","126","23","84.56"
"Khat Khati Tila Bosti","","","","","1","1","260","260","0","100.00"
"Khatkhasala","","","","","1","1","37","37","0","100.00"
"Khatomari","1","1","0","0","1","1","400","100","300","25.00"
"Khaya Hanse","1","1","0","0","1","1","50","15","35","30.00"
"Khaya Phangcho","","","","","1","1","12","12","0","100.00"
"Khaya Sing Teron","1","1","0","0","1","1","37","29","8","78.38"
"Khaya Singnar","1","1","0","0","1","1","20","16","4","80.00"
"Khayasing Takbi","1","1","0","0","1","1","65","31","34","47.69"
"Khayasing Takbi","1","1","0","0","1","1","22","0","22","0.00"
"Khejur Bagan","","","","","1","4","298","276","22","92.62"
"Khelan Terang","","","","","1","1","19","0","19","0.00"
"Kherbari","","","","","1","2","64","40","24","62.50"
"Kherjuram","","","","","1","1","34","0","34","0.00"
"Kheroni","","","","","1","7","187","38","149","20.32"
"Kheroni","","","","","1","2","44","22","22","50.00"
"Kheroni Garo Gaon","","","","","1","1","32","32","0","100.00"
"Kheroni Kachari Pgr.","","","","","1","2","95","95","0","100.00"
"Kheroni Maj Basti","","","","","1","1","73","73","0","100.00"
"Kheroni Nepali Pgr.","","","","","1","1","32","32","0","100.00"
"Kheroni Phangcho","","","","","1","1","16","16","0","100.00"
"Kheroni Purana Basti Pgr.","","","","","1","2","53","53","0","100.00"
"Khili Umwang","","","","","1","2","78","19","59","24.36"
"Khinary","1","0","0","1","1","3","178","0","178","0.00"
"Khindeliar","1","0","0","1","1","1","201","0","201","0.00"
"Khinjang Vill","","","","","1","1","33","0","33","0.00"
"Khirang Rengma","1","0","0","1","1","1","46","0","46","0.00"
"Khogen Rongphar","1","1","0","0","1","1","18","13","5","72.22"
"Khoirpar","","","","","1","1","14","14","0","100.00"
"Khoken","","","","","1","1","19","0","19","0.00"
"Kholaphiang","","","","","1","2","255","255","0","100.00"
"Khomun Nom","","","","","1","1","6","0","6","0.00"
"Khon Amkha","","","","","1","1","48","48","0","100.00"
"Khongsing Teron","","","","","1","1","13","0","13","0.00"
"Khongwani","1","0","0","1","1","3","80","0","80","0.00"
"Khor Bora","","","","","1","1","60","60","0","100.00"
"Khor Sing Engleng","","","","","1","2","43","12","31","27.91"
"Khorsim Athai","","","","","1","1","19","0","19","0.00"
"Khorsing Enghee","","","","","1","1","4","0","4","0.00"
"Khorsing Engleng Gaon","","","","","1","1","14","0","14","0.00"
"Khorsing Kramsa","","","","","1","1","19","0","19","0.00"
"Khorsing Kro","","","","","1","1","48","0","48","0.00"
"Khorsing Ronghang","","","","","1","1","25","0","25","0.00"
"Khorsing Terang","","","","","1","1","7","0","7","0.00"
"Khorsing Terang","","","","","1","1","18","0","18","0.00"
"Khorsing Terang","","","","","1","1","16","0","16","0.00"
"Khotkhoti Bazar","","","","","1","1","481","0","481","0.00"
"Khoy Engti","","","","","1","1","18","0","18","0.00"
"Khoya Bey","","","","","1","1","17","17","0","100.00"
"Khoya Sing Teron","","","","","1","1","16","0","16","0.00"
"Khoya Sing Teron","","","","","1","1","11","0","11","0.00"
"Khulai Kro","","","","","1","1","59","0","59","0.00"
"Khulai Rongpi","","","","","1","1","8","0","8","0.00"
"Khuti Colony","","","","","1","1","35","0","35","0.00"
"Kiching Rongpi","","","","","1","1","24","24","0","100.00"
"Kido Teron","","","","","1","1","21","21","0","100.00"
"Kidu Bey","1","0","0","1","1","1","59","0","59","0.00"
"Kiling Gaon","","","","","1","1","51","51","0","100.00"
"Kiri Rongphar","","","","","1","1","41","41","0","100.00"
"Kiring Engti (Kiding Tokbi)","1","1","0","0","1","1","35","25","10","71.43"
"Kleng Tisso","","","","","1","1","18","0","18","0.00"
"Kleng Tisso","","","","","1","1","23","0","23","0.00"
"Klengdun Hanse Gaon","1","1","0","0","1","1","70","30","40","42.86"
"Koch Gaon","","","","","1","1","40","40","0","100.00"
"Kohora (A)","1","1","0","0","1","1","60","45","15","75.00"
"Kohora (B)","1","0","0","1","1","1","42","0","42","0.00"
"Kohora Gaon","1","0","0","1","1","1","20","0","20","0.00"
"Kohora Saret Rongphar (Rongtera)","1","0","0","1","1","1","40","0","40","0.00"
"Koi Tisso (Kat Tisso)","","","","","1","1","38","0","38","0.00"
"Kolising Gaon","","","","","1","1","159","159","0","100.00"
"Kolom Sing Teron","","","","","1","1","22","0","22","0.00"
"Kolom Sing Timung Gaon","","","","","1","1","5","0","5","0.00"
"Kolonga","","","","","1","3","331","331","0","100.00"
"Kolonga-1","","","","","1","7","479","302","177","63.05"
"Kolonga-2","","","","","1","1","60","60","0","100.00"
"Komalongjon","","","","","1","1","27","27","0","100.00"
"Kong-Kat","","","","","1","2","127","103","24","81.10"
"Kongbura Timung","","","","","1","1","18","0","18","0.00"
"Kongehing Tokbi Gaon","1","0","0","1","1","1","16","0","16","0.00"
"Kongjuk Gaon","1","1","0","0","1","1","49","37","12","75.51"
"Kongjuk Kachari","","","","","1","1","32","32","0","100.00"
"Kongki Terang","","","","","1","1","13","0","13","0.00"
"Konia Tokbi Gaon","1","1","0","0","1","1","11","11","0","100.00"
"Konthelal Gaon","","","","","1","1","24","0","24","0.00"
"Korsing Kro","","","","","1","1","70","0","70","0.00"
"Kothal Bagan","","","","","1","1","29","0","29","0.00"
"Kram Kramsa","1","1","0","0","1","1","28","19","9","67.86"
"Kramkunchi","","","","","1","1","15","15","0","100.00"
"Kramsa Kakijon","1","1","0","0","1","1","27","10","17","37.04"
"Krangbi Bey","1","1","0","0","1","1","23","15","8","65.22"
"Kro Keding","1","0","0","1","1","1","15","0","15","0.00"
"Kro Kengdang","","","","","1","1","93","93","0","100.00"
"Kron Bey","","","","","1","1","13","0","13","0.00"
"Kudam Singnar","","","","","1","1","54","54","0","100.00"
"Kuli Gaon","","","","","1","1","112","112","0","100.00"
"Kuli Gaon","","","","","1","1","216","216","0","100.00"
"Kuli Gaon No.1","1","1","0","0","1","1","42","29","13","69.05"
"Kuluti Ronghang","","","","","1","1","48","48","0","100.00"
"Kumari Tali Gaon","1","1","0","0","1","1","81","24","57","29.63"
"Kumguri","1","1","0","0","1","1","23","15","8","65.22"
"Kumguri","1","1","0","0","1","1","21","21","0","100.00"
"Kumjai Tokbi","","","","","1","1","54","0","54","0.00"
"Kumpathar","","","","","1","1","32","32","0","100.00"
"Kumrai Khura","1","0","0","1","1","1","46","0","46","0.00"
"Kungripi","1","0","0","1","1","1","45","0","45","0.00"
"Kur Kut Bosti","","","","","1","1","50","50","0","100.00"
"Kuruna Bey Gaon","","","","","1","1","27","27","0","100.00"
"Kuruna Killing","1","1","0","0","1","1","48","34","14","70.83"
"Kuruna Singnar Gaon","1","1","0","0","1","1","86","80","6","93.02"
"Kuruna Tisso","1","1","0","0","1","1","58","48","10","82.76"
"Kush Pathar","","","","","1","1","20","20","0","100.00"
"Kuthepi Nepali Gaon","","","","","1","4","285","126","159","44.21"
"Kuthepi Terang Gaon","","","","","1","4","368","341","27","92.66"
"Kuthori Engti","1","1","0","0","1","1","11","9","2","81.82"
"Kyarbon","","","","","1","1","19","19","0","100.00"
"Kynthung","","","","","1","3","93","44","49","47.31"
"L. Gomhoi Vill","","","","","1","1","20","0","20","0.00"
"L.B. Rai (New)","","","","","1","2","44","16","28","36.36"
"L.S.M. Farm","","","","","1","1","19","19","0","100.00"
"Labon Kro","1","1","0","0","1","1","67","53","14","79.10"
"Lachitalangso (Sarthe Kro)","1","0","0","1","1","1","13","0","13","0.00"
"Lagar Maazur Mari","","","","","1","1","19","19","0","100.00"
"Laharighat","","","","","1","1","23","0","23","0.00"
"Laharijan Basti","","","","","1","2","232","162","70","69.83"
"Laharijan Bazar 1,2","","","","","1","1","166","166","0","100.00"
"Laharijan Natun Bosti (CT)","","","","","1","1","220","220","0","100.00"
"Lahorijan Beat Eastern Range (Rongapahar)","","","","","1","1","328","0","328","0.00"
"Lahorijan Nirmal Bagan","","","","","1","1","151","0","151","0.00"
"Laichan Tisso","","","","","1","1","18","18","0","100.00"
"Laidap Disa Gaon","","","","","1","2","51","22","29","43.14"
"Lailui Vill","","","","","1","1","50","0","50","0.00"
"Lakhan Terang","","","","","1","1","141","141","0","100.00"
"Lakhan Teron","","","","","1","1","24","24","0","100.00"
"Lakhimpuria","1","1","0","0","1","1","22","17","5","77.27"
"Lakhon Gaon","","","","","1","1","25","25","0","100.00"
"Lalmati","1","1","0","0","1","1","22","0","22","0.00"
"Lalmati","1","1","0","0","1","1","50","40","10","80.00"
"Lama Basti","","","","","1","2","157","56","101","35.67"
"Lamarang","","","","","1","1","141","141","0","100.00"
"Lamba Teron","","","","","1","1","21","21","0","100.00"
"Lambapathar","","","","","1","2","54","28","26","51.85"
"Lamsakham","","","","","1","6","379","327","52","86.28"
"Lanbai Pahar (Majur)","1","1","0","0","1","1","103","59","44","57.28"
"Lang Arkhon(Umswai)","","","","","1","3","218","218","0","100.00"
"Lang Herang","","","","","1","2","164","122","42","74.39"
"Lang Makang","","","","","1","3","120","120","0","100.00"
"Lang Sibu","1","1","0","0","1","1","28","25","3","89.29"
"Lang-Amek","","","","","1","1","36","36","0","100.00"
"Lang-Er-Dang","1","1","0","0","1","3","192","155","37","80.73"
"Lang-Ikso","1","1","0","0","1","1","35","15","20","42.86"
"Lang-Rung Hanse","1","1","0","0","1","1","63","57","6","90.48"
"Langang Engti Gaon","1","1","0","0","1","3","50","37","13","74.00"
"Langang Senar Gaon","1","1","0","0","1","1","160","120","40","75.00"
"Langang Tokbi","","","","","1","5","506","506","0","100.00"
"Langbali","","","","","1","1","23","0","23","0.00"
"Langbrik Rongpi","","","","","1","1","21","0","21","0.00"
"Langbung Dingpi","","","","","1","1","55","55","0","100.00"
"Langbung Dingpi-1","","","","","1","1","35","35","0","100.00"
"Langbung Dingpi-2","","","","","1","1","44","44","0","100.00"
"Langbuton Garo Bosti","","","","","1","1","11","0","11","0.00"
"Langchithing","","","","","1","5","180","85","95","47.22"
"Langdengpur","1","1","0","0","1","1","72","42","30","58.33"
"Langehaliet (Pwd. Colony)","","","","","1","2","174","58","116","33.33"
"Langerdang","","","","","1","6","289","289","0","100.00"
"Langfi Disa","","","","","1","1","17","0","17","0.00"
"Langhanjar(Phangeho)","","","","","1","1","51","51","0","100.00"
"Langhat Tokbi","","","","","1","1","48","48","0","100.00"
"Langherang Manduli","1","1","0","0","1","1","19","2","17","10.53"
"Langhin Bazar Bl.-1","","","","","1","2","132","42","90","31.82"
"Langhin Kramsa","","","","","1","1","13","0","13","0.00"
"Langhonjar(Phangcho)","1","1","0","0","1","1","50","15","35","30.00"
"Langkai Kro Gaon","1","1","0","0","1","1","14","3","11","21.43"
"Langkeding Phangcho","","","","","1","1","20","0","20","0.00"
"Langkeroi","1","1","0","0","1","2","70","0","70","0.00"
"Langki Engleng","1","1","0","0","1","1","42","26","16","61.90"
"Langkiding","","","","","1","1","37","37","0","100.00"
"Langkircha","","","","","1","3","252","252","0","100.00"
"Langklangvong Model Vill Part-A","","","","","1","1","159","0","159","0.00"
"Langklangvong Model Vill Part-B","","","","","1","1","163","0","163","0.00"
"Langli Timung","","","","","1","2","49","27","22","55.10"
"Langlongdang","","","","","1","2","67","67","0","100.00"
"Langlongku","","","","","1","1","23","23","0","100.00"
"Langlongku","","","","","1","1","33","33","0","100.00"
"Langlongpak","","","","","1","1","73","73","0","100.00"
"Langmekloo","","","","","1","1","60","60","0","100.00"
"Langmepi","","","","","1","2","101","73","28","72.28"
"Langmet-1","1","1","0","0","1","1","25","10","15","40.00"
"Langmet-2","","","","","1","5","468","431","37","92.09"
"Langmili Cement","","","","","1","1","7","0","7","0.00"
"Langminso","","","","","1","3","432","432","0","100.00"
"Langparpam","","","","","1","1","48","48","0","100.00"
"Langpok-Kang","","","","","1","1","20","20","0","100.00"
"Langrijan T.E.","","","","","1","1","184","0","184","0.00"
"Langrik Gaon","","","","","1","1","9","0","9","0.00"
"Langroithom Gaon","","","","","1","1","14","0","14","0.00"
"Langsangti","1","0","0","1","1","1","60","0","60","0.00"
"Langsangti","1","0","0","1","1","1","59","0","59","0.00"
"Langsithing","1","1","0","0","1","1","60","41","19","68.33"
"Langso Mepi","1","0","0","1","1","1","45","0","45","0.00"
"Langsoliet Natun Bazar","","","","","1","1","135","0","135","0.00"
"Langsoliet Purana Bazar","","","","","1","1","31","0","31","0.00"
"Langsomepi","1","1","0","0","1","2","341","341","0","100.00"
"Langsomepi","1","1","0","0","1","2","62","36","26","58.06"
"Langsomepi","1","1","0","0","1","7","453","453","0","100.00"
"Langteng","","","","","1","1","27","27","0","100.00"
"Langteng","","","","","1","3","120","120","0","100.00"
"Langteng Rongphar","","","","","1","4","143","143","0","100.00"
"Langtereng Rongpi","","","","","1","1","34","0","34","0.00"
"Langteroi","","","","","1","1","14","0","14","0.00"
"Langthat","","","","","1","2","46","46","0","100.00"
"Langtibuk","","","","","1","1","79","79","0","100.00"
"Langtuk Ch. Kathar","","","","","1","1","31","0","31","0.00"
"Langtuk Engti","1","1","0","0","1","1","68","45","23","66.18"
"Langtuk Engti","1","1","0","0","1","1","18","18","0","100.00"
"Langtuk Hanse","1","1","0","0","1","1","35","17","18","48.57"
"Langtuk Kramsa","","","","","1","2","37","9","28","24.32"
"Langtuk Ronghang","","","","","1","1","66","66","0","100.00"
"Langtuk Ronghang","","","","","1","1","14","14","0","100.00"
"Langtuk Rongphar","","","","","1","1","11","0","11","0.00"
"Langtuk Rongpi","1","1","0","0","1","1","20","0","20","0.00"
"Langtuk Rongpi","1","1","0","0","1","1","22","22","0","100.00"
"Langtuk Rongpi","1","1","0","0","1","1","24","0","24","0.00"
"Langtuk Rongpi","1","1","0","0","1","1","25","21","4","84.00"
"Langtuk Rongpi","1","1","0","0","1","1","8","8","0","100.00"
"Langtuk Singnar","1","1","0","0","1","1","9","7","2","77.78"
"Langtuk Taro","","","","","1","1","19","19","0","100.00"
"Langtuk Terang","1","1","0","0","1","1","350","270","80","77.14"
"Langtuk Terang","1","1","0","0","1","1","40","40","0","100.00"
"Langtuk Teron","","","","","1","1","73","73","0","100.00"
"Langtuk Teron","","","","","1","1","13","13","0","100.00"
"Langtuk Teron Gaon","","","","","1","1","33","0","33","0.00"
"Langtuk Tisso","","","","","1","1","19","0","19","0.00"
"Langtuk Tokbi","1","1","0","0","1","1","16","16","0","100.00"
"Langtuk Tokbi","1","1","0","0","1","1","8","0","8","0.00"
"Langtukthepi","","","","","1","1","19","19","0","100.00"
"Langtula","","","","","1","3","172","49","123","28.49"
"Laram","1","1","0","0","1","1","39","0","39","0.00"
"Larmati","","","","","1","1","13","0","13","0.00"
"Larsing","1","1","0","0","1","1","45","25","20","55.56"
"Latmarleng","1","1","0","0","1","1","50","40","10","80.00"
"Latua Gaon","","","","","1","1","36","36","0","100.00"
"Lembra","","","","","1","1","25","25","0","100.00"
"Lemtem Singnar gaon","","","","","1","1","39","0","39","0.00"
"Lengri","","","","","1","2","40","18","22","45.00"
"Lengri Bosti","","","","","1","1","188","0","188","0.00"
"Lenthak Kro Gaon","1","1","0","0","1","1","60","35","25","58.33"
"Lesai Shyam","1","1","0","0","1","1","32","24","8","75.00"
"Linchika","","","","","1","10","543","347","196","63.90"
"Lindak Engti","","","","","1","1","32","32","0","100.00"
"Lindak Rongpi","","","","","1","2","20","20","0","100.00"
"Lindak Rongpi","","","","","1","1","25","25","0","100.00"
"Lindak Rongpi","","","","","1","1","12","12","0","100.00"
"Lindak Teron","1","1","0","0","1","1","16","11","5","68.75"
"Lindakteron","1","1","0","0","1","1","35","28","7","80.00"
"Lindok Ronghang","","","","","1","1","40","0","40","0.00"
"Ling Ding","","","","","1","1","60","60","0","100.00"
"Lingdon Teron","","","","","1","1","28","0","28","0.00"
"Lipson Engti","","","","","1","1","27","0","27","0.00"
"Lobongfa Nala","","","","","1","1","82","0","82","0.00"
"Lok Bok","","","","","1","1","18","18","0","100.00"
"Lokhan Bey","","","","","1","2","39","8","31","20.51"
"Lokhi Ram Teron","","","","","1","1","14","14","0","100.00"
"Lokhijan Gaon","","","","","1","1","83","0","83","0.00"
"Lokhiram","1","0","0","1","1","1","90","50","40","55.56"
"Lokhiram","1","0","0","1","1","1","50","0","50","0.00"
"Lokhiram Lekthe","","","","","1","1","12","12","0","100.00"
"Lokhiram Tokbi","1","1","0","0","1","1","22","20","2","90.91"
"Lokhon Sing Engti","","","","","1","1","60","60","0","100.00"
"Lokso Gaon","","","","","1","1","32","32","0","100.00"
"Lokso Teron","","","","","1","1","10","0","10","0.00"
"Lon Sekjan Block 1,2","","","","","1","2","37","16","21","43.24"
"Lonakup Engti","","","","","1","1","5","5","0","100.00"
"Long Chap Engleng","1","0","0","1","1","1","47","0","47","0.00"
"Long Chitung","1","0","0","1","1","1","25","0","25","0.00"
"Long Engti","1","1","0","0","1","1","15","0","15","0.00"
"Long Kathar","","","","","1","2","39","17","22","43.59"
"Long Teran","","","","","1","1","73","73","0","100.00"
"Long Terang","","","","","1","1","44","0","44","0.00"
"Long Terang Gaon","","","","","1","1","159","159","0","100.00"
"Long Teron","","","","","1","1","216","216","0","100.00"
"Long Teron","","","","","1","1","25","25","0","100.00"
"Long Thing Phangcho","1","1","0","0","1","1","49","18","31","36.73"
"Long-E-Lubui","1","1","0","0","1","6","188","0","188","0.00"
"Long-E-Pi","1","1","0","0","1","5","36","33","3","91.67"
"Long-Eh-Pi","","","","","1","1","65","65","0","100.00"
"Long-Epi","","","","","1","3","97","19","78","19.59"
"Longbi Hanse","1","1","0","0","1","1","70","58","12","82.86"
"Longboi Hangse","","","","","1","1","17","0","17","0.00"
"Longboi Ronghang Gaon","","","","","1","3","126","126","0","100.00"
"Longboi Timung Gaon","","","","","1","1","9","0","9","0.00"
"Longbutang Nepali Bosti","","","","","1","1","11","0","11","0.00"
"Longchap Gaon","1","0","0","1","1","1","20","0","20","0.00"
"Longchorso","","","","","1","1","30","0","30","0.00"
"Longdili Terang","1","1","0","0","1","1","25","23","2","92.00"
"Longgari Bagan (Laharijan)","1","1","0","0","1","1","86","69","17","80.23"
"Longhup Teron","","","","","1","1","107","107","0","100.00"
"Longjenso","1","1","0","0","1","1","50","45","5","90.00"
"Longkam Bey (Rongmarjong)","","","","","1","3","102","26","76","25.49"
"Longkam Engleng","","","","","1","1","15","0","15","0.00"
"Longkam Phangcho","","","","","1","1","38","38","0","100.00"
"Longki Adivashi","","","","","1","1","137","0","137","0.00"
"Longki Amse","","","","","1","2","48","20","28","41.67"
"Longki Bey","1","1","0","0","1","1","76","54","22","71.05"
"Longki Bey Gaon","","","","","1","1","9","0","9","0.00"
"Longki Chandra","","","","","1","1","10","10","0","100.00"
"Longki Engleng","","","","","1","1","9","0","9","0.00"
"Longki Engleng","","","","","1","1","55","0","55","0.00"
"Longki Engti","","","","","1","1","4","4","0","100.00"
"Longki Hanse","","","","","1","1","25","0","25","0.00"
"Longki Honse","","","","","1","1","27","27","0","100.00"
"Longki Ingti","","","","","1","1","9","0","9","0.00"
"Longki Milik","","","","","1","1","14","0","14","0.00"
"Longki Ranghang","","","","","1","1","14","14","0","100.00"
"Longki Ronghang","","","","","1","1","80","0","80","0.00"
"Longki Rongpi","","","","","1","1","8","0","8","0.00"
"Longki Terang","","","","","1","1","18","0","18","0.00"
"Longki Teron","","","","","1","1","14","14","0","100.00"
"Longki Teron","","","","","1","1","31","0","31","0.00"
"Longki Terong","","","","","1","1","19","19","0","100.00"
"Longki Timung","","","","","1","3","60","60","0","100.00"
"Longki Timung","","","","","1","1","12","0","12","0.00"
"Longki Tisso","","","","","1","1","38","38","0","100.00"
"Longki Tisso","","","","","1","1","26","26","0","100.00"
"Longki Tisso (Toka Tisso)","","","","","1","1","36","0","36","0.00"
"Longki Tokbi (2)","","","","","1","1","24","0","24","0.00"
"Longkicho Engti","1","1","0","0","1","1","47","30","17","63.83"
"Longkiram Gaon","","","","","1","1","13","13","0","100.00"
"Longkiram Hanse","","","","","1","1","20","20","0","100.00"
"Longkiri Habe","","","","","1","1","14","14","0","100.00"
"Longkoi Bey Gaon","","","","","1","1","56","0","56","0.00"
"Longle-Athan","","","","","1","4","270","270","0","100.00"
"Longmura Tokbi","1","1","0","0","1","1","12","12","0","100.00"
"Longning Terang","","","","","1","1","38","12","26","31.58"
