"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nesda","","","","","1","1","484","484","0","100.00"
"Neshiya","","","","","1","1","257","257","0","100.00"
"Nesvad","","","","","1","1","145","145","0","100.00"
"Nesvad","","","","","1","1","1832","1832","0","100.00"
"Nesvad","","","","","1","1","305","305","0","100.00"
"Nichadi","","","","","1","1","180","180","0","100.00"
"Nikol","","","","","1","1","137","137","0","100.00"
"Ningala","","","","","1","1","934","934","0","100.00"
"Nondhanvadar","","","","","1","1","861","861","0","100.00"
"Odarka","","","","","1","1","124","124","0","100.00"
"Otha","","","","","1","1","561","561","0","100.00"
"Ovanpurtimbo","","","","","1","1","42","42","0","100.00"
"Pa","","","","","1","1","49","49","0","100.00"
"Pachchhegam","","","","","1","1","468","468","0","100.00"
"Pachchhegam","","","","","1","1","369","369","0","100.00"
"Padapan","","","","","1","1","201","201","0","100.00"
"Padapan","","","","","1","1","98","98","0","100.00"
"Padargadh","","","","","1","1","341","341","0","100.00"
"Padari (Bhammar)","","","","","1","1","269","269","0","100.00"
"Padari(Gohil)","","","","","1","1","450","450","0","100.00"
"Padhiyarka","","","","","1","1","255","255","0","100.00"
"Padva","","","","","1","1","327","327","0","100.00"
"Padvadar","","","","","1","1","380","380","0","100.00"
"Paldi","","","","","1","1","246","246","0","100.00"
"Paldi","","","","","1","1","292","292","0","100.00"
"Paliyad","","","","","1","1","156","156","0","100.00"
"Paliyad","","","","","1","1","413","413","0","100.00"
"Panasada","","","","","1","1","81","81","0","100.00"
"Panch Talavada","","","","","1","1","86","86","0","100.00"
"Panchpipla","","","","","1","1","301","301","0","100.00"
"Panchpipla","","","","","1","1","263","263","0","100.00"
"Panchtobara","","","","","1","1","324","324","0","100.00"
"Panchvada","","","","","1","1","108","108","0","100.00"
"Panderiya","","","","","1","1","127","127","0","100.00"
"Paniyala","","","","","1","1","132","132","0","100.00"
"Paniyali","","","","","1","1","266","266","0","100.00"
"Panvi","","","","","1","1","354","354","0","100.00"
"Paravdi","","","","","1","1","1413","1413","0","100.00"
"Parwala","","","","","1","1","808","808","0","100.00"
"Pasavi","","","","","1","1","369","369","0","100.00"
"Patana","","","","","1","1","493","493","0","100.00"
"Patana","","","","","1","1","1033","1033","0","100.00"
"Pati","","","","","1","1","312","312","0","100.00"
"Pati","","","","","1","1","72","72","0","100.00"
"Pavthi","","","","","1","1","1149","1149","0","100.00"
"Pingali","","","","","1","1","513","513","0","100.00"
"Pipal","","","","","1","1","66","66","0","100.00"
"Pipal","","","","","1","1","121","121","0","100.00"
"Pipali","","","","","1","1","166","166","0","100.00"
"Pipaliya","","","","","1","1","383","383","0","100.00"
"Pipaliya","","","","","1","1","461","461","0","100.00"
"Pipaliya","","","","","1","1","408","408","0","100.00"
"Pipalva","","","","","1","1","56","56","0","100.00"
"Piparadi","","","","","1","1","2255","2255","0","100.00"
"Piparadi","","","","","1","1","480","480","0","100.00"
"Piparadi","","","","","1","1","269","269","0","100.00"
"Piparala","","","","","1","1","187","187","0","100.00"
"Piparala","","","","","1","1","369","369","0","100.00"
"Piparali","","","","","1","1","262","262","0","100.00"
"Pipardi","","","","","1","1","221","221","0","100.00"
"Pipariya","","","","","1","1","151","151","0","100.00"
"Piparla","","","","","1","1","1150","1150","0","100.00"
"Piram","","","","","1","1","4","4","0","100.00"
"Pithalpar","","","","","1","1","267","267","0","100.00"
"Pithalpur","","","","","1","1","948","948","0","100.00"
"Pithalpur","","","","","1","1","176","176","0","100.00"
"Pithalpur","","","","","1","1","108","108","0","100.00"
"Pratapara","","","","","1","1","577","577","0","100.00"
"Rabarika","","","","","1","1","106","106","0","100.00"
"Rajapara (Chok)","","","","","1","1","95","95","0","100.00"
"Rajavadar","","","","","1","1","292","292","0","100.00"
"Rajgadh","","","","","1","1","211","211","0","100.00"
"Rajpara","","","","","1","1","313","313","0","100.00"
"Rajpara","","","","","1","1","68","68","0","100.00"
"Rajpara (Bhal)","","","","","1","1","106","106","0","100.00"
"Rajpara (Bhayati)","","","","","1","1","150","150","0","100.00"
"Rajpara (Khodiyar)","","","","","1","1","423","423","0","100.00"
"Rajpara (Tana)","","","","","1","1","92","92","0","100.00"
"Rajpara (Thadach)","","","","","1","1","188","188","0","100.00"
"Rajpara No.2","","","","","1","1","904","904","0","100.00"
"Rajpipala","","","","","1","1","463","463","0","100.00"
"Rajpipla","","","","","1","1","110","110","0","100.00"
"Ralgon","","","","","1","1","573","573","0","100.00"
"Raliyana","","","","","1","1","300","300","0","100.00"
"Ramanka","","","","","1","1","245","245","0","100.00"
"Ramdhari","","","","","1","1","447","447","0","100.00"
"Rampar","","","","","1","1","200","200","0","100.00"
"Rampara","","","","","1","1","645","645","0","100.00"
"Rampara","","","","","1","1","152","152","0","100.00"
"Randola","","","","","1","1","533","533","0","100.00"
"Ranghola","","","","","1","1","1143","1143","0","100.00"
"Rangpar","","","","","1","1","523","523","0","100.00"
"Rangpur","","","","","1","1","84","84","0","100.00"
"Ranigam","","","","","1","1","209","209","0","100.00"
"Raniwada","","","","","1","1","818","818","0","100.00"
"Ranparada (Kharana)","","","","","1","1","509","509","0","100.00"
"Ranparda","","","","","1","1","116","116","0","100.00"
"Ranparda (Chok)","","","","","1","1","106","106","0","100.00"
"Rasnal","","","","","1","1","365","365","0","100.00"
"Ratanpar","","","","","1","1","187","187","0","100.00"
"Ratanpar","","","","","1","1","237","237","0","100.00"
"Ratanpar","","","","","1","1","158","158","0","100.00"
"Ratanpar","","","","","1","1","300","300","0","100.00"
"Ratanpar","","","","","1","1","194","194","0","100.00"
"Ratanpur","","","","","1","1","245","245","0","100.00"
"Ratanpur (Ga)","","","","","1","1","271","271","0","100.00"
"Ratanvav","","","","","1","1","255","255","0","100.00"
"Ratanvav","","","","","1","1","53","53","0","100.00"
"Ratanvav","","","","","1","1","379","379","0","100.00"
"Ratol","","","","","1","1","585","585","0","100.00"
"Raypar","","","","","1","1","112","112","0","100.00"
"Reliya Gadhula","","","","","1","2","1230","1230","0","100.00"
"Reva","","","","","1","1","235","235","0","100.00"
"Rohisa","","","","","1","1","70","70","0","100.00"
"Rohishala","","","","","1","1","854","854","0","100.00"
"Rohishala","","","","","1","1","212","212","0","100.00"
"Rojiya","","","","","1","1","147","147","0","100.00"
"Rojmal","","","","","1","1","205","205","0","100.00"
"Royal","","","","","1","1","540","540","0","100.00"
"Rupavati","","","","","1","1","638","638","0","100.00"
"Rupavati","","","","","1","1","157","157","0","100.00"
"Ruva (Part)","","","","","1","1","403","403","0","100.00"
"Sagapara","","","","","1","1","173","173","0","100.00"
"Sajeli","","","","","1","1","22","22","0","100.00"
"Sakhpar Mota","","","","","1","1","344","344","0","100.00"
"Sakhpar Nana","","","","","1","1","104","104","0","100.00"
"Sakhvadar","","","","","1","1","338","338","0","100.00"
"Sakhvadar","","","","","1","1","238","238","0","100.00"
"Salaiya","","","","","1","1","298","298","0","100.00"
"Salangpar Nanu","","","","","1","1","431","431","0","100.00"
"Saloli","","","","","1","1","166","166","0","100.00"
"Samadhiyala","","","","","1","1","332","332","0","100.00"
"Samadhiyala","","","","","1","1","91","91","0","100.00"
"Samadhiyala","","","","","1","1","206","206","0","100.00"
"Samadhiyala","","","","","1","1","371","371","0","100.00"
"Samadhiyala","","","","","1","1","289","289","0","100.00"
"Samadhiyala (Mulani)","","","","","1","1","398","398","0","100.00"
"Samadhiyala No.1","","","","","1","1","895","895","0","100.00"
"Samadhiyala No.2","","","","","1","1","419","419","0","100.00"
"Samadhiyala No.3","","","","","1","1","67","67","0","100.00"
"Sanala","","","","","1","1","134","134","0","100.00"
"Sandh Khakhara","","","","","1","1","307","307","0","100.00"
"Sandhida","","","","","1","1","123","123","0","100.00"
"Sanes","","","","","1","1","240","240","0","100.00"
"Sanganiya","","","","","1","1","95","95","0","100.00"
"Sangavadar","","","","","1","1","223","223","0","100.00"
"Sanjanasar","","","","","1","1","297","297","0","100.00"
"Sanjanavadar","","","","","1","1","200","200","0","100.00"
"Sankardi","","","","","1","1","121","121","0","100.00"
"Sankhadasar No.1","","","","","1","1","480","480","0","100.00"
"Sankhadasar No.2","","","","","1","1","299","299","0","100.00"
"Sanodar","","","","","1","1","365","365","0","100.00"
"Sanosara","","","","","1","1","1632","1632","0","100.00"
"Sar","","","","","1","1","130","130","0","100.00"
"Sarambhada","","","","","1","1","136","136","0","100.00"
"Sarera","","","","","1","1","373","373","0","100.00"
"Saringpur","","","","","1","1","168","168","0","100.00"
"Sarkadia (Tana)","","","","","1","1","185","185","0","100.00"
"Sarkadiya (Songadh)","","","","","1","1","248","248","0","100.00"
"Sartanpar","","","","","1","1","315","315","0","100.00"
"Sartanpar","","","","","1","1","2329","2329","0","100.00"
"Sarva","","","","","1","1","1255","1255","0","100.00"
"Sarvadar","","","","","1","1","195","195","0","100.00"
"Sarvai","","","","","1","1","215","215","0","100.00"
"Sarvedi","","","","","1","1","219","219","0","100.00"
"Satana Nes","","","","","1","1","134","134","0","100.00"
"Satapada","","","","","1","1","460","460","0","100.00"
"Sathara","","","","","1","1","583","583","0","100.00"
"Sathara","","","","","1","1","719","719","0","100.00"
"Savaikot","","","","","1","1","5","5","0","100.00"
"Savainagar","","","","","1","1","128","128","0","100.00"
"Sedarda","","","","","1","1","1131","1131","0","100.00"
"Sendurda","","","","","1","1","44","44","0","100.00"
"Senjaliya","","","","","1","1","469","469","0","100.00"
"Shahpur","","","","","1","1","193","193","0","100.00"
"Shampara","","","","","1","1","282","282","0","100.00"
"Shampura(Sidsar)","","","","","1","1","283","283","0","100.00"
"Shantinagar","","","","","1","1","292","292","0","100.00"
"Shedhavadar","","","","","1","1","146","146","0","100.00"
"Shelavadar","","","","","1","1","309","309","0","100.00"
"Sherthali","","","","","1","1","650","650","0","100.00"
"Shetrana","","","","","1","1","232","232","0","100.00"
"Shevadivadar","","","","","1","1","43","43","0","100.00"
"Shevaliya","","","","","1","1","59","59","0","100.00"
"Shirvaniya","","","","","1","1","344","344","0","100.00"
"Shivendranagar","","","","","1","1","406","406","0","100.00"
"Shiyanagar","","","","","1","1","359","359","0","100.00"
"Shobhavad","","","","","1","1","671","671","0","100.00"
"Sidsar (CT)","","","","","1","1","1167","1167","0","100.00"
"Sitapar","","","","","1","1","278","278","0","100.00"
"Sitapur","","","","","1","1","79","79","0","100.00"
"Sodvadra","","","","","1","1","453","453","0","100.00"
"Songadh (CT)","","","","","1","1","1123","1123","0","100.00"
"Sonpari","","","","","1","1","396","396","0","100.00"
"Sonsiya","","","","","1","1","578","578","0","100.00"
"Sukhpar","","","","","1","1","130","130","0","100.00"
"Surka","","","","","1","1","119","119","0","100.00"
"Surka","","","","","1","1","321","321","0","100.00"
"Surnagar","","","","","1","1","436","436","0","100.00"
"Surnivas","","","","","1","1","349","349","0","100.00"
"Survilas","","","","","1","1","84","84","0","100.00"
"Tadhavad","","","","","1","1","210","210","0","100.00"
"Tagdi","","","","","1","1","282","282","0","100.00"
"Tajpar","","","","","1","1","759","759","0","100.00"
"Talgajarada","","","","","1","1","971","971","0","100.00"
"Talli","","","","","1","1","303","303","0","100.00"
"Tana","","","","","1","1","1651","1651","0","100.00"
"Tanasa","","","","","1","1","651","651","0","100.00"
"Tantaniya","","","","","1","1","228","228","0","100.00"
"Tarakpaldi","","","","","1","1","50","50","0","100.00"
"Tared","","","","","1","1","719","719","0","100.00"
"Taredi","","","","","1","1","263","263","0","100.00"
"Targhara","","","","","1","1","765","765","0","100.00"
"Tarpala","","","","","1","1","130","130","0","100.00"
"Tarsara","","","","","1","1","600","600","0","100.00"
"Tarsimiya (Part)","","","","","1","1","418","418","0","100.00"
"Tatam","","","","","1","1","1005","1005","0","100.00"
"Tatana","","","","","1","1","78","78","0","100.00"
"Tavida","","","","","1","1","370","370","0","100.00"
"Thadach","","","","","1","1","835","835","0","100.00"
"Thala","","","","","1","1","126","126","0","100.00"
"Thaliya","","","","","1","1","1346","1346","0","100.00"
"Thalsar","","","","","1","1","392","392","0","100.00"
"Thansa","","","","","1","1","351","351","0","100.00"
"Thonda","","","","","1","1","298","298","0","100.00"
"Thorala","","","","","1","1","168","168","0","100.00"
"Thorali","","","","","1","1","164","164","0","100.00"
"Thorali","","","","","1","1","165","165","0","100.00"
"Thordi","","","","","1","1","456","456","0","100.00"
"Timana","","","","","1","1","798","798","0","100.00"
"Timba","","","","","1","1","46","46","0","100.00"
"Timba","","","","","1","1","318","318","0","100.00"
"Timbi","","","","","1","1","529","529","0","100.00"
"Titodiya","","","","","1","1","216","216","0","100.00"
"Toda","","","","","1","1","115","115","0","100.00"
"Todi","","","","","1","1","93","93","0","100.00"
"Tol Saldi Chotila","","","","","1","1","70","70","0","100.00"
"Totaniyala","","","","","1","1","293","293","0","100.00"
"Trambak","","","","","1","1","279","279","0","100.00"
"Trapaj","","","","","1","2","2227","2227","0","100.00"
"Turkha","","","","","1","1","1199","1199","0","100.00"
"Ugalvan","","","","","1","1","595","595","0","100.00"
"Ugamedi","","","","","1","1","1593","1593","0","100.00"
"Ujalvav","","","","","1","1","233","233","0","100.00"
"Ujalvav","","","","","1","1","11","11","0","100.00"
"Ukharala","","","","","1","1","509","509","0","100.00"
"Ukharla","","","","","1","1","179","179","0","100.00"
"Umaniyavadar","","","","","1","1","750","750","0","100.00"
"Umarla","","","","","1","1","140","140","0","100.00"
"Umrala (CT)","","","","","1","1","1608","1608","0","100.00"
"Uncha Kotda","","","","","1","1","1282","1282","0","100.00"
"Unchdi","","","","","1","1","661","661","0","100.00"
"Undevi","","","","","1","1","402","402","0","100.00"
"Usrad","","","","","1","1","215","215","0","100.00"
"Vadal","","","","","1","1","85","85","0","100.00"
"Vadiya","","","","","1","1","395","395","0","100.00"
"Vadiya","","","","","1","1","255","255","0","100.00"
"Vadli","","","","","1","1","640","640","0","100.00"
"Vadod","","","","","1","1","228","228","0","100.00"
"Vaghnagar","","","","","1","1","1248","1248","0","100.00"
"Vaghvadarda","","","","","1","1","249","249","0","100.00"
"Vajeli","","","","","1","1","31","31","0","100.00"
"Valar","","","","","1","1","239","239","0","100.00"
"Valavad","","","","","1","1","259","259","0","100.00"
"Valavav","","","","","1","1","208","208","0","100.00"
"Valukad","","","","","1","1","843","843","0","100.00"
"Valukad","","","","","1","1","1052","1052","0","100.00"
"Vanali","","","","","1","1","279","279","0","100.00"
"Vangadhra","","","","","1","1","167","167","0","100.00"
"Vangar","","","","","1","1","478","478","0","100.00"
"Varal","","","","","1","1","854","854","0","100.00"
"Vataliya","","","","","1","1","151","151","0","100.00"
"Vav","","","","","1","1","164","164","0","100.00"
"Vavadi","","","","","1","1","205","205","0","100.00"
"Vavdi","","","","","1","1","183","183","0","100.00"
"Vavdi","","","","","1","1","516","516","0","100.00"
"Vavdi","","","","","1","1","300","300","0","100.00"
"Vavdi","","","","","1","1","183","183","0","100.00"
"Vavdi","","","","","1","1","59","59","0","100.00"
"Vavdi (Gajabhai)","","","","","1","1","255","255","0","100.00"
"Vavdi (Vachhani)","","","","","1","1","101","101","0","100.00"
"Vejodari","","","","","1","1","773","773","0","100.00"
"Velavadar","","","","","1","1","214","214","0","100.00"
"Velavadar","","","","","1","1","302","302","0","100.00"
"Velavadar","","","","","1","1","105","105","0","100.00"
"Velavadar","","","","","1","1","864","864","0","100.00"
"Vijana Nes","","","","","1","1","31","31","0","100.00"
"Vikaliya","","","","","1","1","536","536","0","100.00"
"Viravadi","","","","","1","1","131","131","0","100.00"
"Virdi","","","","","1","1","140","140","0","100.00"
"Virdi","","","","","1","1","37","37","0","100.00"
"Virdi","","","","","1","1","421","421","0","100.00"
"Virpur (Chok)","","","","","1","1","17","17","0","100.00"
"Virpur (Palitana)","","","","","1","1","488","488","0","100.00"
"Visavadar","","","","","1","1","99","99","0","100.00"
"Zamrala","","","","","1","1","718","718","0","100.00"
"Zanzamer","","","","","1","1","218","218","0","100.00"
"Zanzmer","","","","","1","1","847","847","0","100.00"
"Zariya","","","","","1","1","103","103","0","100.00"
"Zariya","","","","","1","1","303","303","0","100.00"
"Zinzavadar","","","","","1","1","391","391","0","100.00"
"Zinzavadar","","","","","1","1","409","409","0","100.00"
"Total","0","0","0","0","797","805","3,00,250","3,00,250","0",""
