"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bhandara","","","","","1","1","699","690","9","98.71"
"Bhandoi","","","","","1","1","792","732","60","92.42"
"Bhanpur","","","","","1","1","66","66","0","100.00"
"Bhanpur","","","","","1","1","108","94","14","87.04"
"Bhanpura","","","","","1","1","191","191","0","100.00"
"Bhanpura","","","","","1","1","443","440","3","99.32"
"Bhanpura","","","","","1","1","172","150","22","87.21"
"Bhanpuri","","","","","1","1","88","75","13","85.23"
"Bharthajini Muvadi","","","","","1","1","45","45","0","100.00"
"Bhat","","","","","1","1","248","248","0","100.00"
"Bhatha","","","","","1","1","455","450","5","98.90"
"Bhatna Muvada","","","","","1","1","239","230","9","96.23"
"Bhatpur","","","","","1","1","59","59","0","100.00"
"Bhatpura","","","","","1","1","183","183","0","100.00"
"Bhavanpura","","","","","1","1","54","54","0","100.00"
"Bhelidra","","","","","1","1","118","118","0","100.00"
"Bhemani Vav","","","","","1","1","213","213","0","100.00"
"Bhenadra","","","","","1","1","158","126","32","79.75"
"Bhensal","","","","","1","1","414","414","0","100.00"
"Bhildungra","","","","","1","1","88","88","0","100.00"
"Bhilod","","","","","1","1","596","570","26","95.64"
"Bhima","","","","","1","1","122","119","3","97.54"
"Bhimpur","","","","","1","1","71","71","0","100.00"
"Bhimthal","","","","","1","1","178","138","40","77.53"
"Bhinda","","","","","1","1","126","114","12","90.48"
"Bhoja","","","","","1","1","276","276","0","100.00"
"Bhojpura","","","","","1","1","125","120","5","96.00"
"Bhotava","","","","","1","1","315","310","5","98.41"
"Bhotva (East)","","","","","1","1","80","80","0","100.00"
"Bhotva (West)","","","","","1","1","38","38","0","100.00"
"Bhukhi","","","","","1","1","33","28","5","84.85"
"Bhukhi","","","","","1","1","599","599","0","100.00"
"Bhul","","","","","1","1","90","88","2","97.78"
"Bhulakhantna Muvada","","","","","1","1","37","37","0","100.00"
"Bhunidra","","","","","1","1","81","31","50","38.27"
"Bhuriya Kuva","","","","","1","1","113","113","0","100.00"
"Bhurkhal","","","","","1","1","580","575","5","99.14"
"Bhuva Dungri","","","","","1","1","8","5","3","62.50"
"Bhuvabar","","","","","1","1","195","193","2","98.97"
"Bhuval","","","","","1","1","39","39","0","100.00"
"Bhuwar","","","","","1","1","537","537","0","100.00"
"Bilitha","","","","","1","1","430","430","0","100.00"
