"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Panchot","","","","","1","1","2123","2123","0","100.00"
"Panthoda","","","","","1","1","481","481","0","100.00"
"Pedhamali","","","","","1","1","797","797","0","100.00"
"Piludara","","","","","1","1","972","972","0","100.00"
"Pilvai","","","","","1","1","1912","1912","0","100.00"
"Pipaldar","","","","","1","1","502","502","0","100.00"
"Pirojpur","","","","","1","1","231","231","0","100.00"
"Pirojpura","","","","","1","1","62","62","0","100.00"
"Poyda","","","","","1","1","169","169","0","100.00"
"Pratapgadh","","","","","1","1","150","150","0","100.00"
"Pudgam","","","","","1","1","779","779","0","100.00"
"Punasan","","","","","1","1","464","464","0","100.00"
"Radhupura","","","","","1","1","175","175","0","100.00"
"Rahemanpura","","","","","1","1","121","121","0","100.00"
"Rajgadh","","","","","1","1","258","258","0","100.00"
"Rajpur","","","","","1","1","1805","1805","0","100.00"
"Rajpur (Vad)","","","","","1","1","248","248","0","100.00"
"Rajpur(Gadh)","","","","","1","1","277","277","0","100.00"
"Ralisana","","","","","1","1","824","824","0","100.00"
"Ramosana","","","","","1","1","1421","1421","0","100.00"
"Rampur Kot","","","","","1","1","508","508","0","100.00"
"Rampur Kuvayda","","","","","1","1","274","274","0","100.00"
"Rampura","","","","","1","1","203","203","0","100.00"
"Rampura (Katosan)","","","","","1","1","415","415","0","100.00"
"Rampura (Kukas)","","","","","1","1","221","221","0","100.00"
"Ranasan","","","","","1","1","1217","1217","0","100.00"
"Ranchhodpura","","","","","1","1","730","730","0","100.00"
"Ranchhodpura","","","","","1","1","130","130","0","100.00"
"Ranchhodpura","","","","","1","1","122","122","0","100.00"
"Randala","","","","","1","1","331","331","0","100.00"
"Ranela","","","","","1","1","463","463","0","100.00"
"Rangakui","","","","","1","1","398","398","0","100.00"
"Rangpur (Gadh)","","","","","1","1","205","205","0","100.00"
"Rangpur (Khe)","","","","","1","1","111","111","0","100.00"
"Rangpurda","","","","","1","1","420","420","0","100.00"
"Ranipura","","","","","1","1","177","177","0","100.00"
"Ranpur","","","","","1","1","296","296","0","100.00"
"Ransipur","","","","","1","1","649","649","0","100.00"
"Rantej","","","","","1","1","631","631","0","100.00"
"Rasulpur","","","","","1","1","237","237","0","100.00"
"Ravalapura","","","","","1","1","209","209","0","100.00"
"Rinchhada","","","","","1","1","151","151","0","100.00"
"Rozapuri","","","","","1","1","52","52","0","100.00"
"Rupal","","","","","1","1","82","82","0","100.00"
"Ruppura Karanpura","","","","","1","1","524","524","0","100.00"
"Sabalpur","","","","","1","1","635","635","0","100.00"
"Sadikpur","","","","","1","1","127","127","0","100.00"
"Sadra","","","","","1","1","531","531","0","100.00"
"Saduthala","","","","","1","1","555","555","0","100.00"
"Saduthla","","","","","1","1","348","348","0","100.00"
