"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kolina Punvala","","","","","1","1","176","176","0","100.00"
"Kota","","","","","1","1","200","199","1","99.50"
"Kotambi","","","","","1","1","256","252","4","98.44"
"Kotda Bujarg","","","","","1","1","189","172","17","91.01"
"Kotda Khurd","","","","","1","1","375","369","6","98.40"
"Kothara","","","","","1","1","80","49","31","61.25"
"Kothariya","","","","","1","1","178","143","35","80.34"
"Koyada","","","","","1","1","141","73","68","51.77"
"Kumana Muvada","","","","","1","1","164","164","0","100.00"
"Kumpur","","","","","1","1","203","178","25","87.68"
"Kunda","","","","","1","1","118","106","12","89.83"
"Kundawada","","","","","1","1","220","160","60","72.73"
"Kundha","","","","","1","1","508","500","8","98.43"
"Kundla","","","","","1","1","325","320","5","98.46"
"Kuni","","","","","1","1","321","321","0","100.00"
"Kunlli","","","","","1","1","120","120","0","100.00"
"Kupda","","","","","1","1","110","108","2","98.18"
"Kuva","","","","","1","1","587","582","5","99.15"
"Ladva Vad","","","","","1","1","61","43","18","70.49"
"Lakhana Gojiya","","","","","1","1","180","178","2","98.89"
"Lakhanpur","","","","","1","1","377","377","0","100.00"
"Lavara","","","","","1","1","271","271","0","100.00"
"Lavariya","","","","","1","1","380","380","0","100.00"
"Leliya Amba","","","","","1","1","214","214","0","100.00"
"Lilar","","","","","1","1","726","721","5","99.31"
"Lilva Deva","","","","","1","1","231","231","0","100.00"
"Lilva Pokar","","","","","1","1","84","69","15","82.14"
"Lilva Thakor","","","","","1","1","631","484","147","76.70"
"Limadiya","","","","","1","1","235","235","0","100.00"
"Limdabara","","","","","1","1","531","531","0","100.00"
"Limdi","","","","","1","1","4902","4902","0","100.00"
"Limdi Medhari","","","","","1","1","275","267","8","97.09"
"Lukhadiya","","","","","1","1","80","80","0","100.00"
"Lukhawada","","","","","1","1","629","557","72","88.55"
"Lunjana Muvada","","","","","1","1","131","92","39","70.23"
"Machhelai","","","","","1","1","536","509","27","94.96"
"Madav","","","","","1","1","175","174","1","99.43"
"Madhva","","","","","1","1","674","620","54","91.99"
"Maghanisar","","","","","1","1","408","408","0","100.00"
"Mahudi","","","","","1","1","826","826","0","100.00"
"Mahunala","","","","","1","1","170","165","5","97.06"
"Makwana Na Varuna","","","","","1","1","229","155","74","67.69"
