MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH29,KARNATAKA,555,Belgaum,5433,Chikodi,597114,Hadnal,383,364
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609581,Thubinakere,55,55
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609582,Ramanahalli,13,11
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609583,Bittenahalli,314,272
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609584,Annegere,562,483
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609585,Shettyhalli,179,153
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609586,Pattadevarahalli,41,35
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609587,Mathihalli,116,100
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609588,Somanahalli,444,439
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609589,Santhekerehalli,82,70
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609590,Anche  Chomanahalli,234,209
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609591,Mallappanahalli,55,47
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609592,Linglapura,72,66
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609593,Sevanagar,159,137
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609594,S. Kodihalli,109,94
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609595,Laxmipura,103,88
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609596,Devarahalli,68,58
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609597,Rangapura,185,159
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609598,S.Madapura,273,234
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609599,Siddaramanahalli,114,98
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609600,Muthanagere,472,396
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609601,Thimlapura,227,200
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609602,B.T.Mallenahalli,302,266
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609603,Kundur,162,150
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609604,M.Mallenahalli,22,22
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609605,Hasthinapura,106,91
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609606,Kariyanahalli,89,76
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609607,Chikkabukkasagara,38,33
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609608,Brahmasamudra,67,58
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609609,Gubbihalli,322,269
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609610,Hochihalli,377,324
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609611,Gundasagara,173,149
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609612,Mangenahalli,200,177
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609613,Shanabinagundi,149,128
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609614,Laxmisagara,21,18
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609615,Karehalli.D,191,165
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609616,Jadakanakatte,27,23
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609617,Halladahalli,75,68
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609618,Devanurkaval,464,398
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609619,Kambenahalli,30,26
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609620,Kabballi,145,122
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609621,Nagarahalu,371,317
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609622,Byladalu,302,260
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609623,Banur,480,412
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609624,Chattnapalya,47,40
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609625,Sakrepatna,1388,1147
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609626,Kaluvehalli,275,236
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609627,Pillenahalli,321,276
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609628,Nagenahalli,266,228
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609629,L. Agrahara,166,143
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609630,Hosahalli,136,117
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609631,Agrahara,170,146
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609632,Manjihalli,95,82
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609633,Hallikerekaval,16,14
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609634,Iganahalli,132,113
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609635,Bolanahalli,130,111
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609636,Devanur,508,438
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609637,Chikkadevanur,319,272
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609638,Kurubarahalli,70,60
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609639,Mallappanahalli,55,47
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609640,Machegundanahalli,167,143
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609641,Bommenahalli.S,58,50
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609642,Thippagondanalli,53,50
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609643,Kamenahalli,175,150
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609644,Gedlehalli,70,60
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609645,Virupanahalli,54,46
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609646,Nidaghatta,1025,911
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609647,Siddarahalli,173,166
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609648,Chandrashekarapura,47,40
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609649,Halikere,716,615
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609650,Bertikere,44,38
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609651,Kanchugaranahalli,78,67
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609652,Gangabasavanahalli,66,57
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609653,Byadarahalli,119,102
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609654,Hudugerehalli,125,100
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609655,Swamykatte,115,99
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609656,Kethumaranahalli,300,251
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609657,Lingadahalli Jodi,405,348
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609658,Chatnahalli,180,147
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609659,Tandreborekaval,409,336
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609660,Honnenahalli,161,138
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609661,S.Bidre,744,645
29,KARNATAKA,570,Chikmagalur,5529,Kadur ,609662,Lylapura,22,19
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609663,Siragola,137,118
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609664,Bidare,590,513
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609665,Boggase,165,141
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609666,Kadavanthi,332,285
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609667,Basapura,134,119
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609669,Hyarambi,390,357
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609670,Huigere,338,293
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609671,Bikkarane,62,53
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609672,Manaboor,63,54
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609673,Saragodu,362,312
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609674,Heggarmathavani,31,27
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609675,Madla,36,31
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609676,Hipla,43,37
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609677,Melagiri,4,3
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609678,Kesavinamane,76,65
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609679,Athigiri,86,74
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609680,Thogarihankal,462,424
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609681,Melinahuluvathi,157,135
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609682,Kesave,8,7
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609684,Shiravase,587,513
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609685,Jagara,129,112
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609686,Kolagave,171,147
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609687,Dattathreyapeeta,4,3
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609688,Gonakal,311,267
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609689,Muthinapura,103,96
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609690,Bisagnimutt,89,86
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609691,Malagaru,91,79
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609692,Pandaravalli,305,277
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609693,Inam Dattathreya Peeta,144,124
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609694,Nagenahalli,60,52
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609695,Galipooje,200,172
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609696,Suruguppe,26,22
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609697,Beranagodu,134,116
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609698,Masagali,100,86
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609699,Saragoor,203,184
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609700,Bagamane,63,55
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609701,Byaravalli,644,569
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609702,Baganeheddalu,10,9
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609703,Makodu,60,60
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609704,Danihalli,88,76
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609705,Karagoor,48,40
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609706,Bettadamalali,195,167
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609707,Pura,48,41
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609708,Basaravalli,85,73
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609709,Iydahalli,71,61
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609710,Aniganahalli,23,20
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609711,Bygoor,309,265
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609712,Avathi,581,539
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609713,Keremakki,230,197
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609714,Havare,26,22
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609715,Devarahalli,113,97
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609716,Arenoor,163,140
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609717,Hangaravalli,109,94
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609718,Hirekolale,442,392
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609719,Thotadahalli,25,21
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609720,Mavinahalli,47,47
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609721,Arebidacoor Estate,45,39
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609722,Dasarahalli,185,173
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609723,Arasinaguppe,317,272
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609724,Bindiga,749,707
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609725,Halasabalu,498,465
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609726,Hebballi,79,79
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609727,Huliyarahalli,17,15
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609728,Hosahalli,109,94
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609729,Aralaguppe,538,462
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609730,Chikkolale,271,239
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609731,Indavara,328,281
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609732,Allampura,358,308
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609733,Karadihallikaval,7,6
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609734,Iyanahalli,19,16
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609735,Beekanahallikaval,21,18
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609736,Hampapura,147,126
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609737,Beekanahalli (Rural),21,18
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609738,Hukkunda,152,130
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609739,Mathavara,260,223
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609740,Dambadahalli,84,72
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609741,Siragunda,281,247
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609742,Dumagere,56,48
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609743,Mugathihalli,103,88
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609744,Gavanahalli  (Rural,696,598
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609745,Nallur ,151,130
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609746,Thegur,301,273
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609747,Chikmagalur (Rural),10,9
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609748,Hiremagalur *,166,143
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609749,Karthikere,598,515
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609750,Kuruvangi,730,627
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609751,Churchugudde Kaval,26,22
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609752,Kamenahallikaval,131,112
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609753,Padamane,106,91
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609754,Jakkerikaval,35,30
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609755,Srinivasapura,19,19
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609756,Gungarahalli,18,15
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609757,Chindenahalli,10,9
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609758,Hanchihalli,56,48
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609759,Sarapanahalli,105,90
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609760,Bilekallahalli,38,38
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609761,Kenkere,9,7
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609762,Uddeboranahalli,156,134
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609763,Thadabenahalli,123,106
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609764,Karisiddanahalli,131,131
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609765,Kengenahalli,66,57
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609766,Karehalli,6,5
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609767,Balenahalli,93,80
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609768,Kunnalu,170,146
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609769,Lakkamanahalli,116,97
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609770,Sadarahalli,188,161
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609771,Kurichikkanahalli,97,83
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609772,Hiregowja,332,285
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609773,Dasarahalli,83,71
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609774,Devarahalli,65,62
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609775,Chikkagowja,200,172
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609776,Beeranahalli,86,74
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609777,Shirabadige,177,152
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609778,Kabbigarahalli,68,58
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609779,Devagondanahalli,318,273
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609780,Ganadalu,30,26
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609781,Lakya,386,331
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609782,Halelakya,201,180
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609783,Kyathanabeedu,158,136
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609784,Kanivehalli,136,117
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609785,Kouthalu,72,62
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609786,Sindigere,508,437
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609787,Arekallahalli,55,47
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609788,Boochenahallikaval,118,101
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609789,Sevalal Nagara,72,62
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609790,Machenahalli,371,319
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609791,Hosahalli,109,94
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609792,Bhaktharahalli,56,48
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609793,Yarehalli,4,3
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609794,Chikkakalasapura,200,172
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609795,Mallammanahalli,161,138
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609796,Kalasapura,906,778
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609797,Suragondanahalli,32,27
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609798,Payagondanahalli,4,3
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609799,Annindadike,36,32
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609800,Galihalli,158,136
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609801,Kalenahalli,35,30
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609802,Eswarahalli,582,514
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609803,Belawadi,558,479
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609804,Kallahalli,6,5
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609805,Kurubarahalli,173,149
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609806,Shankaranahalli,25,24
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609807,Subramanyadahalli,18,15
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609808,Narasipura,204,175
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609809,Vaddarahalli,131,112
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609810,Govindapura,63,54
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609811,Kottigenahalli,72,62
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609812,Kurubara Boodi Halu ,478,410
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609813,Thalihalla,145,128
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609814,Jakkanahalli,159,140
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609815,Channagondanahalli,284,265
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609816,Joladalu,506,435
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609817,Ilehole,159,146
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609818,Basagodu,204,177
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609819,Hedadalu,324,278
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609820,Hancharavalli,150,129
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609821,Mylimane,416,380
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609822,Mylimane Estate,39,34
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609823,Anoor,318,283
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609824,Koduvalli,108,96
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609825,Kotevooru,137,115
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609826,Thoranamavu,89,76
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609827,Gowthameshwara,14,12
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609828,Guddenahalli,150,129
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609829,Vasthare,417,356
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609830,Aladagudde,37,37
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609831,Nandikere,39,33
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609832,Huluvale,15,13
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609833,Mahaji,9,8
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609834,Kuduvalli ,202,174
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609835,Chithavalli,207,185
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609836,Siravolalu,143,123
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609837,Thondavalli,105,91
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609838,Valagarehalli,122,107
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609839,Arenahalli,41,35
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609840,Thadagase,44,38
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609841,Samse,9,8
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609842,Halasumane,66,57
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609843,Neradi,78,67
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609844,Hachadamane,65,56
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609845,Vajuvalli,29,17
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609846,Vataganahalli,31,31
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609847,Kelagani,79,70
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609848,Basagal,126,111
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609849,Kesavinahaklu,72,62
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609850,Doddamagaravalli,356,310
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609851,Haliyur,190,163
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609852,Chikkamagaravalli,572,473
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609853,Bannur,115,99
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609854,Donagudige,158,144
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609855,Hawalli,577,511
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609858,Yelagudige,209,190
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609859,Sathihalli,380,326
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609860,Machagondanahalli,417,375
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609861,Balehalli,213,194
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609862,Handi,300,262
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609863,Kesavinamane,49,42
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609864,Kadrimidri,113,97
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609865,Amble,666,572
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609866,Mugulavalli,477,421
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609867,Aradavalli,536,460
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609868,Ramanahalli,115,99
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609869,Hoskote,152,130
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609870,Marle,559,481
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609871,Magadi,283,243
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609872,Hejjiganahalli,43,37
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609873,Biggadevanahalli,61,52
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609874,Malalur,316,271
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609875,Bikkemane,37,32
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609876,Kenchenahalli,38,33
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609877,Billenahalli,21,18
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609878,Thiruguna,64,60
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609879,Boodanike,47,40
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609880,Kundur,59,51
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609881,Tagadoor,43,40
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609882,Kambihalli,51,51
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609883,Hadihalli,121,110
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609884,Haluvalli,84,72
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609885,Bigganahalli,158,152
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609886,Mavinakere,46,39
29,KARNATAKA,570,Chikmagalur,5530,Chikmagalur ,609887,Mathikere,76,65
