"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sunkaravaripalle","","","","","1","1","47","47","0","100.00"
"Sunnamvarichintala","","","","","1","1","180","180","0","100.00"
"Surabhivari Khandrika","","","","","1","1","15","15","0","100.00"
"Suragunta Tagelu","","","","","1","1","47","47","0","100.00"
"Surapu Agraharam","","","","","1","1","114","114","0","100.00"
"Surayapalem","","","","","1","1","120","120","0","100.00"
"Surayapalem","","","","","1","2","51","51","0","100.00"
"Survepalle  Bit - V","","","","","1","5","1035","1035","0","100.00"
"Survepalle Bit – II","","","","","1","7","1784","1784","0","100.00"
"Survepalle Bit-I","","","","","1","5","1101","1101","0","100.00"
"Survepalle-III  @  Iskapalem","","","","","1","2","1014","1014","0","100.00"
"Survepalle-IV @  N.G.Palem","","","","","1","4","1025","1025","0","100.00"
"Swarnayacha Samudram","","","","","1","1","10","10","0","100.00"
"T.P.Gudur Bit-I","","","","","1","2","842","842","0","100.00"
"T.P.Gudur Bit-II","","","","","1","4","947","947","0","100.00"
"Tada","","","","","1","6","1151","1151","0","100.00"
"Tada Khandrika (CT)","","","","","1","7","1527","1527","0","100.00"
"Tadimedu","","","","","1","1","217","217","0","100.00"
"Talamanchi","","","","","1","19","2790","2790","0","100.00"
"Talavayipadu","","","","","1","1","512","512","0","100.00"
"Tallampadu","","","","","1","5","439","439","0","100.00"
"Tallapalle","","","","","1","1","76","76","0","100.00"
"Talupurupadu","","","","","1","1","343","343","0","100.00"
"Tanamcherla","","","","","1","1","70","70","0","100.00"
"Tegacherla","","","","","1","1","521","521","0","100.00"
"Telugurayapuram","","","","","1","1","125","125","0","100.00"
"Thadikalapadu Khandrika","","","","","1","1","58","58","0","100.00"
"Thallapalem","","","","","1","7","1419","1419","0","100.00"
"Thalluru","","","","","1","3","650","650","0","100.00"
"Thamidapadu","","","","","1","3","327","327","0","100.00"
"Thamminapatnam","","","","","1","11","1505","1505","0","100.00"
"Thaneyali","","","","","1","5","440","440","0","100.00"
"Thannamala","","","","","1","2","264","264","0","100.00"
"Tharunavaya","","","","","1","6","850","850","0","100.00"
"Thatipalle","","","","","1","1","143","143","0","100.00"
"Thatiparthi","","","","","1","2","636","636","0","100.00"
"Theddupadu","","","","","1","1","68","68","0","100.00"
"Theepanur","","","","","1","1","184","184","0","100.00"
"Theerthampadu","","","","","1","5","479","479","0","100.00"
"Thellapadu","","","","","1","2","370","370","0","100.00"
"Thikkavaram","","","","","1","6","1422","1422","0","100.00"
"Thimmaji Khandrika","","","","","1","1","165","165","0","100.00"
"Thimmanagunta","","","","","1","1","20","20","0","100.00"
"Thimmanaramapuram","","","","","1","1","47","47","0","100.00"
"Thimmapuram","","","","","1","1","108","108","0","100.00"
"Thimmayagunta","","","","","1","1","81","81","0","100.00"
"Thimmayapalem","","","","","1","2","185","185","0","100.00"
"Thimmayapalem","","","","","1","2","312","312","0","100.00"
"Thinnelapudi","","","","","1","2","438","438","0","100.00"
"Thippireddipalle","","","","","1","1","135","135","0","100.00"
"Thirumalapudi","","","","","1","1","198","198","0","100.00"
"Thirumalapuram","","","","","1","3","162","162","0","100.00"
"Thiruveedhipadu","","","","","1","1","154","154","0","100.00"
"Thoderu","","","","","1","4","387","387","0","100.00"
"Thodugupalle","","","","","1","1","37","37","0","100.00"
"Thogaramudi","","","","","1","3","233","233","0","100.00"
"Thokalapudi","","","","","1","1","190","190","0","100.00"
"Thokapalem","","","","","1","1","400","400","0","100.00"
"Tholijapuram","","","","","1","1","5","5","0","100.00"
"Thonukumala","","","","","1","1","234","234","0","100.00"
"Thopu Khandrika","","","","","1","1","18","18","0","100.00"
"Thopugunta","","","","","1","6","1010","1010","0","100.00"
"Thopugunta Agraharam","","","","","1","2","45","45","0","100.00"
"Thotalacheruvupalle","","","","","1","3","607","607","0","100.00"
"Thotapalle","","","","","1","7","2567","2567","0","100.00"
"Thripurantaka Bhatlapalle","","","","","1","1","39","39","0","100.00"
"Thummalapenta","","","","","1","30","4917","4917","0","100.00"
"Thummur (R)","","","","","1","3","1187","1187","0","100.00"
"Thurimerla","","","","","1","6","769","769","0","100.00"
"Thurpu Boyamadugula","","","","","1","1","189","189","0","100.00"
"Thurpu Chennampalle","","","","","1","1","112","112","0","100.00"
"Thurpu- Brahmanapalle","","","","","1","2","126","126","0","100.00"
"Thurpu- Jangalapalle","","","","","1","1","160","160","0","100.00"
"Thurpupalem","","","","","1","1","114","114","0","100.00"
"Thurpuyerraballe","","","","","1","5","766","766","0","100.00"
"Tikkavaram","","","","","1","1","44","44","0","100.00"
"Tirumur","","","","","1","1","296","296","0","100.00"
"Tocham","","","","","1","1","166","166","0","100.00"
"Tumaya","","","","","1","1","267","267","0","100.00"
"Turpu Kanupur","","","","","1","5","613","613","0","100.00"
"Turpurompidodla","","","","","1","2","218","218","0","100.00"
"Uchaguntapalem","","","","","1","2","241","241","0","100.00"
"Uchapalle","","","","","1","2","122","122","0","100.00"
"Udathavaripalem","","","","","1","1","511","511","0","100.00"
"Udathavariparlapalle","","","","","1","1","163","163","0","100.00"
"Udayagiri @ Kondayapalem","","","","","1","10","3675","3675","0","100.00"
"Udipudi","","","","","1","1","142","142","0","100.00"
"Uggumudi","","","","","1","3","227","227","0","100.00"
"Ulavapalle","","","","","1","5","559","559","0","100.00"
"Umamaheswarapuram","","","","","1","1","183","183","0","100.00"
"Uppalamarthi","","","","","1","1","300","300","0","100.00"
"Uppalapadu","","","","","1","1","310","310","0","100.00"
"Upparapalle","","","","","1","1","243","243","0","100.00"
"Upputur","","","","","1","4","340","340","0","100.00"
"Utchuru","","","","","1","6","625","625","0","100.00"
"Uthamanellore","","","","","1","2","322","322","0","100.00"
"Utla Palem","","","","","1","2","150","150","0","100.00"
"Utlapalle","","","","","1","2","151","151","0","100.00"
"Uttara Polam","","","","","1","1","48","48","0","100.00"
"Utukur","","","","","1","1","744","744","0","100.00"
"Utukuru","","","","","1","6","1272","1272","0","100.00"
"Utukuru","","","","","1","12","2009","2009","0","100.00"
"Uyyalapalle","","","","","1","1","122","122","0","100.00"
"Vaddigunta Khandrika","","","","","1","1","223","223","0","100.00"
"Vaddipalle","","","","","1","1","25","25","0","100.00"
"Vadlapudi","","","","","1","14","1687","1687","0","100.00"
"Vadlavanipalle","","","","","1","1","43","43","0","100.00"
"Vagarru @ Tupilipalem","","","","","1","1","315","315","0","100.00"
"Vakadu","","","","","1","6","2939","2939","0","100.00"
"Vakativari Khandrika","","","","","1","1","44","44","0","100.00"
"Vakyam","","","","","1","1","207","207","0","100.00"
"Valamedu","","","","","1","1","230","230","0","100.00"
"Vallipadu","","","","","1","1","509","509","0","100.00"
"Vallivedu","","","","","1","2","580","580","0","100.00"
"Valluru","","","","","1","10","912","912","0","100.00"
"Vandluru","","","","","1","1","10","10","0","100.00"
"Vangallu","","","","","1","1","716","716","0","100.00"
"Vanjivaka","","","","","1","5","704","704","0","100.00"
"Varadanapalle","","","","","1","2","119","119","0","100.00"
"Varekuntapadu","","","","","1","1","220","220","0","100.00"
"Varigonda","","","","","1","5","1759","1759","0","100.00"
"Varikuntapadu","","","","","1","2","159","159","0","100.00"
"Varini","","","","","1","17","3718","3718","0","100.00"
"Varthur North","","","","","1","1","300","300","0","100.00"
"Vasili","","","","","1","1","390","390","0","100.00"
"Vatambedu","","","","","1","4","841","841","0","100.00"
"Vatrapalem","","","","","1","1","240","240","0","100.00"
"Vavileru","","","","","1","4","902","902","0","100.00"
"Vavilla","","","","","1","4","733","733","0","100.00"
"Vavintaparthi","","","","","1","2","128","128","0","100.00"
"Vavveru","","","","","1","11","6860","6860","0","100.00"
"Vedicherla","","","","","1","1","495","495","0","100.00"
"Vedurugunta","","","","","1","1","10","10","0","100.00"
"Vedurupattu","","","","","1","4","341","341","0","100.00"
"Veera Kummara Yachasamudram","","","","","1","1","151","151","0","100.00"
"Veeranakollu","","","","","1","4","847","847","0","100.00"
"Veerayapalem","","","","","1","1","114","114","0","100.00"
"Veerlagunapadu","","","","","1","1","188","188","0","100.00"
"Vegur","","","","","1","10","2028","2028","0","100.00"
"Velagalapannuru","","","","","1","2","119","119","0","100.00"
"Velagalavagu","","","","","1","1","28","28","0","100.00"
"Velagapadu","","","","","1","3","738","738","0","100.00"
"Velampalle","","","","","1","2","234","234","0","100.00"
"Velicherla","","","","","1","2","193","193","0","100.00"
"Veligajulapalle","","","","","1","1","150","150","0","100.00"
"Veligandla","","","","","1","3","366","366","0","100.00"
"Veligantipalem","","","","","1","1","150","150","0","100.00"
"Velikallu","","","","","1","3","901","901","0","100.00"
"Vellanti","","","","","1","4","225","225","0","100.00"
"Vellapalem","","","","","1","2","502","502","0","100.00"
"Velpulagunta","","","","","1","1","78","78","0","100.00"
"Velukadu","","","","","1","1","120","120","0","100.00"
"Velupodu","","","","","1","2","456","456","0","100.00"
"Vembuluru","","","","","1","6","1101","1101","0","100.00"
"Vempadu","","","","","1","4","259","259","0","100.00"
"Vempallethoka","","","","","1","1","36","36","0","100.00"
"Vempativaripalle","","","","","1","1","27","27","0","100.00"
"Vemulachedu","","","","","1","1","237","237","0","100.00"
"Venadu","","","","","1","6","514","514","0","100.00"
"Vendlurupadu","","","","","1","9","483","483","0","100.00"
"Vendodu","","","","","1","2","444","444","0","100.00"
"Vengamambapuram","","","","","1","4","511","511","0","100.00"
"Vengamambapuram","","","","","1","2","192","192","0","100.00"
"Vengamambapuram","","","","","1","1","35","35","0","100.00"
"Vengamanaidupalle","","","","","1","1","116","116","0","100.00"
"Venkanapalem","","","","","1","1","405","405","0","100.00"
"Venkanapalem","","","","","1","3","746","746","0","100.00"
"Venkannapalem","","","","","1","4","271","271","0","100.00"
"Venkannapuram","","","","","1","2","434","434","0","100.00"
"Venkatampeta","","","","","1","1","182","182","0","100.00"
"Venkatareddipalem","","","","","1","1","85","85","0","100.00"
"Venkatareddipalle","","","","","1","2","120","120","0","100.00"
"Venumbaka","","","","","1","4","460","460","0","100.00"
"Vepinapiakkmambapuram","","","","","1","1","162","162","0","100.00"
"Vetagiripalem","","","","","1","2","126","126","0","100.00"
"Vidavalur","","","","","1","8","2737","2737","0","100.00"
"Vidwat Kumara Yachasamudram","","","","","1","1","7","7","0","100.00"
"Vijayanellore","","","","","1","1","52","52","0","100.00"
"Vilukanipalle","","","","","1","3","859","859","0","100.00"
"Vinduru","","","","","1","5","2297","2297","0","100.00"
"Vinjamur","","","","","1","19","6293","6293","0","100.00"
"Vinnamala (CT)","","","","","1","6","1283","1283","0","100.00"
"Viroor","","","","","1","6","1116","1116","0","100.00"
"Viruvooru","","","","","1","4","312","312","0","100.00"
"Visavaviletipadu (OG)","","","","","1","1","44","44","0","100.00"
"Viswanadhapuram","","","","","1","1","32","32","0","100.00"
"Yachasamudram","","","","","1","1","23","23","0","100.00"
"Yachavaram","","","","","1","1","94","94","0","100.00"
"Yakasiri","","","","","1","5","1086","1086","0","100.00"
"Yanamadala","","","","","1","3","190","190","0","100.00"
"Yaragatipalle","","","","","1","4","432","432","0","100.00"
"Yathaluru","","","","","1","3","299","299","0","100.00"
"Yekollu","","","","","1","7","939","939","0","100.00"
"Yelamanchipadu","","","","","1","2","257","257","0","100.00"
"Yellasiri","","","","","1","9","1398","1398","0","100.00"
"Yellavajjulapalle","","","","","1","2","101","101","0","100.00"
"Yellayapalem","","","","","1","11","3262","3262","0","100.00"
"Yepuru","","","","","1","1","200","200","0","100.00"
"Yerrabalem (CT)","","","","","1","1","300","300","0","100.00"
"Yerraballe","","","","","1","1","111","111","0","100.00"
"Yerrabotlapalle","","","","","1","1","54","54","0","100.00"
"Yerragunta","","","","","1","1","125","125","0","100.00"
"Yerramreddipalle","","","","","1","1","112","112","0","100.00"
"Yerramsettipalem","","","","","1","1","53","53","0","100.00"
"Yerukollu","","","","","1","3","256","256","0","100.00"
"Yeruru","","","","","1","3","952","952","0","100.00"
"Yeturu","","","","","1","6","846","846","0","100.00"
"Yogeswarunipalle","","","","","1","1","134","134","0","100.00"
"Zammavaram","","","","","1","1","198","198","0","100.00"
"Zuvvalaguntapalle","","","","","1","1","126","126","0","100.00"
"Zuvvi Chelika","","","","","1","1","25","25","0","100.00"
"Total","0","0","0","0","1,178","3,258","6,29,923","6,29,923","0",""
