"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Malepadu","","","","","1","1","129","129","0","100.00"
"Malinenipatnam","","","","","1","1","46","46","0","100.00"
"Mallela","","","","","1","1","686","686","0","100.00"
"Mallemadugu","","","","","1","1","63","63","0","100.00"
"Mallepalle","","","","","1","7","584","584","0","100.00"
"Mallur","","","","","1","10","855","855","0","100.00"
"Malluvaripalle","","","","","1","2","204","204","0","100.00"
"Mamillapalle (Rural)","","","","","1","1","193","193","0","100.00"
"Mandapalle","","","","","1","2","15","15","0","100.00"
"Mandapalle","","","","","1","10","338","338","0","100.00"
"Manerampalle","","","","","1","1","182","182","0","100.00"
"Mangampeta","","","","","1","2","108","108","0","100.00"
"Mangampeta (CT)","","","","","1","8","737","737","0","100.00"
"Mangapatnam","","","","","1","4","382","382","0","100.00"
"Mannur","","","","","1","31","2597","2597","0","100.00"
"Mantapampalle","","","","","1","10","1074","1074","0","100.00"
"Maratipalle","","","","","1","1","54","54","0","100.00"
"Marellamadaka","","","","","1","4","501","501","0","100.00"
"Markapuram","","","","","1","1","135","135","0","100.00"
"Masapet (R)","","","","","1","8","126","126","0","100.00"
"Matli","","","","","1","25","1184","1184","0","100.00"
"Medidinne","","","","","1","1","255","255","0","100.00"
"Meedipentla","","","","","1","4","644","644","0","100.00"
"Mekavaripalle","","","","","1","13","980","980","0","100.00"
"Middepadu","","","","","1","1","56","56","0","100.00"
"Miduthuru","","","","","1","6","728","728","0","100.00"
"Mirapuram","","","","","1","1","253","253","0","100.00"
"Mittamanipalle","","","","","1","7","861","861","0","100.00"
"Mittameedapalle","","","","","1","19","787","787","0","100.00"
"Modameedipalle (CT)","","","","","1","6","1160","1160","0","100.00"
"Mohinuddinpuram","","","","","1","1","51","51","0","100.00"
"Moillacheruvu","","","","","1","2","199","199","0","100.00"
"Moillakalava","","","","","1","9","659","659","0","100.00"
"Moolapalle","","","","","1","4","167","167","0","100.00"
"Morrayapalle","","","","","1","1","235","235","0","100.00"
"Motakatla","","","","","1","22","848","848","0","100.00"
"Mudampadu","","","","","1","19","661","661","0","100.00"
"Muddanur (CT)","","","","","1","4","2203","2203","0","100.00"
"Mudireddipalle","","","","","1","1","337","337","0","100.00"
"Mudumala","","","","","1","7","431","431","0","100.00"
"Mukkavaripalle","","","","","1","10","730","730","0","100.00"
"Mulapalle","","","","","1","2","36","36","0","100.00"
"Mundlapalle","","","","","1","2","438","438","0","100.00"
"Munnelli","","","","","1","8","908","908","0","100.00"
"Murapandi","","","","","1","1","285","285","0","100.00"
"Murarichintala","","","","","1","2","611","611","0","100.00"
"Murugampalli","","","","","1","1","130","130","0","100.00"
"Musalareddipalle","","","","","1","1","88","88","0","100.00"
"Musalreddipalle","","","","","1","1","209","209","0","100.00"
"Mutchumarri","","","","","1","2","289","289","0","100.00"
"Muthukur","","","","","1","11","366","366","0","100.00"
"Muthukuru","","","","","1","1","446","446","0","100.00"
"Mylapalle","","","","","1","11","946","946","0","100.00"
"Mylavaram","","","","","1","6","3274","3274","0","100.00"
"N.Kottalapalle","","","","","1","1","352","352","0","100.00"
"N.Mydukur","","","","","1","16","2122","2122","0","100.00"
"Nagamalla Dinne","","","","","1","1","160","160","0","100.00"
"Nagarajupalle","","","","","1","1","312","312","0","100.00"
"Nagasanipalle","","","","","1","5","567","567","0","100.00"
"Nagavaram","","","","","1","21","1519","1519","0","100.00"
"Nagireddipalle (CT)","","","","","1","7","2984","2984","0","100.00"
"Nagireddypalle","","","","","1","1","323","323","0","100.00"
"Nagiripadu","","","","","1","20","1593","1593","0","100.00"
"Nagisettipalle","","","","","1","5","615","615","0","100.00"
"Naguru","","","","","1","1","163","163","0","100.00"
"Nakkavanipalle","","","","","1","1","109","109","0","100.00"
"Nallaballe","","","","","1","1","151","151","0","100.00"
"Nallacheruvupalle","","","","","1","3","707","707","0","100.00"
"Nallaguttapalle","","","","","1","9","693","693","0","100.00"
"Nallapureddipalle","","","","","1","8","475","475","0","100.00"
"Nallathimmayapalle","","","","","1","3","687","687","0","100.00"
"Nallayapalle","","","","","1","2","68","68","0","100.00"
"Nallingayapalle","","","","","1","1","570","570","0","100.00"
"Nandalur","","","","","1","4","1396","1396","0","100.00"
"Nandimandalam","","","","","1","8","2572","2572","0","100.00"
"Nandyalampalle","","","","","1","1","144","144","0","100.00"
"Nandyalampeta","","","","","1","32","4308","4308","0","100.00"
"Nanganurpalle","","","","","1","1","62","62","0","100.00"
"Naraharibhatla Palle","","","","","1","2","262","262","0","100.00"
"Narasapuram","","","","","1","3","200","200","0","100.00"
"Narasingarajupuram","","","","","1","4","319","319","0","100.00"
"Narayana Nellore","","","","","1","4","208","208","0","100.00"
"Narayanarajupeta","","","","","1","1","55","55","0","100.00"
"Narayanareddipalle","","","","","1","13","947","947","0","100.00"
"Narsingaraopalle","","","","","1","1","55","55","0","100.00"
"Nawabpet","","","","","1","2","156","156","0","100.00"
"Nayunipalle","","","","","1","1","143","143","0","100.00"
"Nazeerbegpalle","","","","","1","2","408","408","0","100.00"
"Neelakantharaopeta","","","","","1","4","436","436","0","100.00"
"Neelapuram","","","","","1","1","86","86","0","100.00"
"Nekanapuram","","","","","1","3","143","143","0","100.00"
"Neknampeta","","","","","1","1","415","415","0","100.00"
"Nelanuthala","","","","","1","1","96","96","0","100.00"
"Nelaturu","","","","","1","1","95","95","0","100.00"
"Nemalladinne","","","","","1","1","579","579","0","100.00"
"Nerrawada","","","","","1","4","362","362","0","100.00"
"Nersupalle","","","","","1","7","646","646","0","100.00"
"Nethivaripalle","","","","","1","4","112","112","0","100.00"
"Nidivelagala","","","","","1","1","56","56","0","100.00"
"Nidizivve","","","","","1","3","2384","2384","0","100.00"
"Nookinenipalle","","","","","1","3","191","191","0","100.00"
"Nooliveedu","","","","","1","37","1238","1238","0","100.00"
"North Ramapuram","","","","","1","8","621","621","0","100.00"
"Northpalagiri","","","","","1","4","1186","1186","0","100.00"
"Nukanapalle","","","","","1","4","211","211","0","100.00"
"Obana Somayajulapalle","","","","","1","10","394","394","0","100.00"
"Obanapalle","","","","","1","11","2108","2108","0","100.00"
"Obannapeta","","","","","1","2","358","358","0","100.00"
"Obili","","","","","1","9","432","432","0","100.00"
"Obulam","","","","","1","1","108","108","0","100.00"
"Obulapuram","","","","","1","1","680","680","0","100.00"
"Obulapuram","","","","","1","1","329","329","0","100.00"
"Odiveedu","","","","","1","10","723","723","0","100.00"
"Onipenta","","","","","1","11","1298","1298","0","100.00"
"P.Gopalapuram","","","","","1","1","211","211","0","100.00"
"Pabbapuram","","","","","1","2","480","480","0","100.00"
"Pachikalapadu","","","","","1","1","107","107","0","100.00"
"Pagadalapalle","","","","","1","2","243","243","0","100.00"
"Pagadalapalle","","","","","1","1","34","34","0","100.00"
"Paidala","","","","","1","1","503","503","0","100.00"
"Paidikalva","","","","","1","4","537","537","0","100.00"
"Pallavolu","","","","","1","4","910","910","0","100.00"
"Palugurallapalle","","","","","1","6","579","579","0","100.00"
"Palugurallapalle (Part IV)","","","","","1","1","28","28","0","100.00"
"Palur","","","","","1","1","140","140","0","100.00"
"Palur","","","","","1","1","334","334","0","100.00"
"Pamulur","","","","","1","3","334","334","0","100.00"
"Pandikunta","","","","","1","10","162","162","0","100.00"
"Pandillapalle","","","","","1","1","144","144","0","100.00"
"Pandillapalle","","","","","1","18","314","314","0","100.00"
"Papanapalle","","","","","1","1","35","35","0","100.00"
"Papasahebpet","","","","","1","2","340","340","0","100.00"
"Papayapalle","","","","","1","1","116","116","0","100.00"
"Papireddipalle","","","","","1","2","116","116","0","100.00"
"Paramatikona","","","","","1","27","324","324","0","100.00"
"Parlapadu","","","","","1","2","373","373","0","100.00"
"Parnapalle","","","","","1","1","1139","1139","0","100.00"
"Patha Ramapuram","","","","","1","1","35","35","0","100.00"
"Pathur","","","","","1","15","1868","1868","0","100.00"
"Patur","","","","","1","16","1216","1216","0","100.00"
"Payasampalle","","","","","1","1","150","150","0","100.00"
"Pedda Dasaripalle","","","","","1","1","23","23","0","100.00"
"Pedda Jonnavaram","","","","","1","1","259","259","0","100.00"
"Pedda Rampadu","","","","","1","26","1695","1695","0","100.00"
"Peddacheppalle","","","","","1","9","1405","1405","0","100.00"
"Peddadudyala","","","","","1","1","145","145","0","100.00"
"Peddaguruvalur","","","","","1","3","462","462","0","100.00"
"Peddajutur","","","","","1","4","596","596","0","100.00"
"Peddakalvapalle","","","","","1","1","35","35","0","100.00"
"Peddakampalle","","","","","1","2","107","107","0","100.00"
"Peddakudala","","","","","1","3","605","605","0","100.00"
"Peddamudium","","","","","1","2","379","379","0","100.00"
"Peddanapadu","","","","","1","2","529","529","0","100.00"
"Peddandlur","","","","","1","2","142","142","0","100.00"
"Peddapalle","","","","","1","24","2777","2777","0","100.00"
"Peddapasupula","","","","","1","2","547","547","0","100.00"
"Peddaputha","","","","","1","5","436","436","0","100.00"
"Peddasettipalle","","","","","1","4","1154","1154","0","100.00"
"Peddayapalle","","","","","1","2","71","71","0","100.00"
"Peddinenikalva","","","","","1","19","1517","1517","0","100.00"
"Peddiveedu","","","","","1","13","1037","1037","0","100.00"
"Peddullapalle","","","","","1","1","64","64","0","100.00"
"Pemmadapalle","","","","","1","6","564","564","0","100.00"
"Penagalur","","","","","1","8","660","660","0","100.00"
"Penagalur Agraharam","","","","","1","1","118","118","0","100.00"
"Pendlimarri","","","","","1","11","1203","1203","0","100.00"
"Pendlimarri","","","","","1","2","327","327","0","100.00"
"Pendluru","","","","","1","1","193","193","0","100.00"
"Penikalapadu","","","","","1","3","865","865","0","100.00"
"Penjuvvi","","","","","1","1","50","50","0","100.00"
"Pennaperuru","","","","","1","5","1212","1212","0","100.00"
"Perammagaripalle","","","","","1","1","281","281","0","100.00"
"Perigavaram","","","","","1","16","926","926","0","100.00"
"Pernapadu","","","","","1","1","75","75","0","100.00"
"Perumallaiahgaripalle","","","","","1","1","55","55","0","100.00"
"Pidathalaveerayapalle","","","","","1","1","10","10","0","100.00"
"Pillivaripalle","","","","","1","1","146","146","0","100.00"
"Pitchapadu","","","","","1","3","211","211","0","100.00"
"Pittigunta","","","","","1","1","120","120","0","100.00"
"Podadurthi","","","","","1","4","419","419","0","100.00"
"Poli","","","","","1","36","1560","1560","0","100.00"
"Polimerapalle","","","","","1","35","1612","1612","0","100.00"
"Pondalur","","","","","1","29","1990","1990","0","100.00"
"Pondalurvenkatampalle","","","","","1","1","41","41","0","100.00"
"Ponnampalle","","","","","1","2","443","443","0","100.00"
"Ponnapalle","","","","","1","1","64","64","0","100.00"
"Ponnathota","","","","","1","1","292","292","0","100.00"
"Ponnavolu","","","","","1","6","129","129","0","100.00"
"Poorva Bommepalle","","","","","1","6","1439","1439","0","100.00"
"Poorvapu Sugumanchipalle","","","","","1","1","150","150","0","100.00"
"Porumamilla","","","","","1","2","251","251","0","100.00"
"Pothapi","","","","","1","2","48","48","0","100.00"
"Pothukurupalle","","","","","1","3","298","298","0","100.00"
"Potladurthi","","","","","1","3","1083","1083","0","100.00"
"Pottipadu","","","","","1","2","329","329","0","100.00"
"Pottipadu","","","","","1","2","233","233","0","100.00"
"Prabhalaveedu","","","","","1","3","269","269","0","100.00"
"Pulapathuru","","","","","1","13","304","304","0","100.00"
"Pulikunta","","","","","1","7","565","565","0","100.00"
"Pullampeta","","","","","1","13","783","783","0","100.00"
"Pullareddypalle","","","","","1","1","221","221","0","100.00"
"Pulliveedu","","","","","1","3","510","510","0","100.00"
"Pullur","","","","","1","10","1174","1174","0","100.00"
"Putha Chinnayapalle","","","","","1","4","135","135","0","100.00"
"Puthanavaripalle","","","","","1","9","799","799","0","100.00"
"Puttayapalle","","","","","1","3","196","196","0","100.00"
"Pyarampalle","","","","","1","12","705","705","0","100.00"
"Pydipalem","","","","","1","2","340","340","0","100.00"
"R.Buduguntapalle","","","","","1","4","67","67","0","100.00"
"Rachagudipalle","","","","","1","8","980","980","0","100.00"
"Rachapalle","","","","","1","19","662","662","0","100.00"
"Rachinnayapalle","","","","","1","2","457","457","0","100.00"
"Rachumarripalle","","","","","1","1","55","55","0","100.00"
"Raghavarajupuram","","","","","1","11","1212","1212","0","100.00"
"Ragimanupalle","","","","","1","1","351","351","0","100.00"
"Rajampet (R) (Part)","","","","","1","4","146","146","0","100.00"
"Rajukunta","","","","","1","4","347","347","0","100.00"
"Rajulaguruvaiahpalle","","","","","1","1","118","118","0","100.00"
"Rajupalem","","","","","1","1","285","285","0","100.00"
"Rajupalem","","","","","1","3","142","142","0","100.00"
"Rajupalem","","","","","1","1","188","188","0","100.00"
"Rajupalem","","","","","1","1","263","263","0","100.00"
"Rajupalle","","","","","1","4","336","336","0","100.00"
"Rallacheruvupalle","","","","","1","4","221","221","0","100.00"
"Ramachandrapuram","","","","","1","1","464","464","0","100.00"
"Ramachandrapuram","","","","","1","1","121","121","0","100.00"
"Ramachandrayapalle","","","","","1","2","507","507","0","100.00"
"Ramamambapuram","","","","","1","1","6","6","0","100.00"
"Ramanapalle (Part)","","","","","1","3","2391","2391","0","100.00"
"Ramanuthalapalle","","","","","1","1","198","198","0","100.00"
"Ramapuram","","","","","1","1","189","189","0","100.00"
"Ramapuram  @  Mittameedapalle","","","","","1","1","19","19","0","100.00"
"Ramasamudram","","","","","1","8","473","473","0","100.00"
"Ramireddipalle","","","","","1","1","413","413","0","100.00"
"Rampadu","","","","","1","1","28","28","0","100.00"
"Rampathadu","","","","","1","4","427","427","0","100.00"
"Ranga Samudram","","","","","1","11","1579","1579","0","100.00"
"Rangampalle","","","","","1","1","87","87","0","100.00"
"Rangampalle","","","","","1","8","460","460","0","100.00"
"Rangasayapuram","","","","","1","1","443","443","0","100.00"
"Rangayapalle","","","","","1","1","2","2","0","100.00"
"Ravulakolanu","","","","","1","2","277","277","0","100.00"
"Ravulapalle","","","","","1","5","677","677","0","100.00"
"Rayalapuram","","","","","1","2","404","404","0","100.00"
"Rayavaram","","","","","1","37","1590","1590","0","100.00"
"Reddipalle","","","","","1","12","737","737","0","100.00"
"Reddivaripalle","","","","","1","11","863","863","0","100.00"
"Reddypalle","","","","","1","4","152","152","0","100.00"
"Regadipally","","","","","1","2","273","273","0","100.00"
"Regulapalle","","","","","1","3","431","431","0","100.00"
"Rekalakunta","","","","","1","1","112","112","0","100.00"
"Rekalakunta","","","","","1","9","562","562","0","100.00"
"Rollamadugu","","","","","1","6","229","229","0","100.00"
"Routhukunta","","","","","1","11","579","579","0","100.00"
"Rowthupalle","","","","","1","1","108","108","0","100.00"
"Rudrayagaripalle","","","","","1","1","11","11","0","100.00"
"S.Lingampalle","","","","","1","1","67","67","0","100.00"
"S.Mydukur","","","","","1","7","990","990","0","100.00"
"S.Rajampeta","","","","","1","3","135","135","0","100.00"
"S.Seshampalle","","","","","1","1","209","209","0","100.00"
"S.Timmapuram","","","","","1","1","76","76","0","100.00"
"S.Veerlapalle","","","","","1","1","119","119","0","100.00"
"Salevariuppalapadu","","","","","1","1","396","396","0","100.00"
"Sambatur","","","","","1","3","240","240","0","100.00"
"Sambepalle","","","","","1","6","510","510","0","100.00"
"Sancharala","","","","","1","6","921","921","0","100.00"
"Sangatipalle","","","","","1","3","206","206","0","100.00"
"Sanipaya","","","","","1","21","565","565","0","100.00"
"Sanjeevapalle","","","","","1","1","62","62","0","100.00"
"Sankavaram","","","","","1","17","1949","1949","0","100.00"
"Sankepalli","","","","","1","2","210","210","0","100.00"
"Santhakovvur","","","","","1","5","866","866","0","100.00"
"Saraswathipalle","","","","","1","4","579","579","0","100.00"
"Sarvireddipalle","","","","","1","1","131","131","0","100.00"
"Savisettipalle","","","","","1","12","1268","1268","0","100.00"
"Seshamambapuram","","","","","1","10","218","218","0","100.00"
"Settigunta","","","","","1","15","689","689","0","100.00"
"Settipalle","","","","","1","55","1844","1844","0","100.00"
"Settivaripalle","","","","","1","12","1572","1572","0","100.00"
"Shakarajupalle","","","","","1","8","1148","1148","0","100.00"
"Sho.Somavaram","","","","","1","7","790","790","0","100.00"
"Shrotriya Venkatapuram","","","","","1","2","170","170","0","100.00"
"Sibyala","","","","","1","20","892","892","0","100.00"
"Siddamurthypalle","","","","","1","1","121","121","0","100.00"
"Siddanakitchayapalle","","","","","1","1","123","123","0","100.00"
"Siddavaram","","","","","1","6","231","231","0","100.00"
"Siddavaram","","","","","1","2","237","237","0","100.00"
"Sidhout","","","","","1","4","1170","1170","0","100.00"
"Simhadripuram","","","","","1","1","2406","2406","0","100.00"
"Singanamala","","","","","1","2","237","237","0","100.00"
"Singanamalachennarayasamudram","","","","","1","1","42","42","0","100.00"
"Singanamalavengamambapuram","","","","","1","1","36","36","0","100.00"
"Singarayapalle","","","","","1","2","276","276","0","100.00"
"Singareddipalle","","","","","1","6","296","296","0","100.00"
"Sirigepalle","","","","","1","1","160","160","0","100.00"
"Sirivaram","","","","","1","3","206","206","0","100.00"
"Sitarampuram","","","","","1","4","140","140","0","100.00"
"Sivalapalle","","","","","1","3","413","413","0","100.00"
"Sivapuram","","","","","1","1","108","108","0","100.00"
"Sivapuram","","","","","1","5","674","674","0","100.00"
"Somabotlapalle","","","","","1","1","55","55","0","100.00"
"Somapuram","","","","","1","7","320","320","0","100.00"
"Somavaram","","","","","1","13","502","502","0","100.00"
"Somayajulapalle","","","","","1","1","249","249","0","100.00"
"Somireddipalle","","","","","1","10","1486","1486","0","100.00"
"South Ramapuram","","","","","1","9","701","701","0","100.00"
"Southpalagiri","","","","","1","3","787","787","0","100.00"
"Sreerangarajupalem","","","","","1","2","83","83","0","100.00"
"Srinivasapuram","","","","","1","1","75","75","0","100.00"
"Srirangarajapuram","","","","","1","22","900","900","0","100.00"
"Suddamalla","","","","","1","12","401","401","0","100.00"
"Suddapalle","","","","","1","2","614","614","0","100.00"
"Sunkesula","","","","","1","1","177","177","0","100.00"
"Sunnapurallapalle","","","","","1","1","132","132","0","100.00"
"Surabhi","","","","","1","21","1522","1522","0","100.00"
"Syamalavaripalle","","","","","1","1","7","7","0","100.00"
"Sydapuram","","","","","1","1","264","264","0","100.00"
"T Sundupalle","","","","","1","49","2876","2876","0","100.00"
"T.Sadipirala","","","","","1","4","1002","1002","0","100.00"
"T.Sakibanda","","","","","1","11","1390","1390","0","100.00"
"T.Sallabasayapalle","","","","","1","1","144","144","0","100.00"
"T.Seshampalle","","","","","1","1","123","123","0","100.00"
"T.Soudaravaripalle","","","","","1","2","326","326","0","100.00"
"T.Sunkesala","","","","","1","1","240","240","0","100.00"
"T.Velamvaripalle","","","","","1","6","1159","1159","0","100.00"
"Talamanchi Patnam","","","","","1","1","309","309","0","100.00"
"Talamudipi","","","","","1","5","447","447","0","100.00"
"Talapanur","","","","","1","1","132","132","0","100.00"
"Tallapaka","","","","","1","20","1239","1239","0","100.00"
"Tallapalle","","","","","1","4","519","519","0","100.00"
"Tangatur","","","","","1","4","809","809","0","100.00"
"Tangedupalle","","","","","1","1","116","116","0","100.00"
"Tangutur Vengamambapuram","","","","","1","2","377","377","0","100.00"
"Tanguturu","","","","","1","8","1094","1094","0","100.00"
"Tappetla","","","","","1","5","420","420","0","100.00"
"Tellapadu","","","","","1","1","250","250","0","100.00"
"Thadigotla","","","","","1","6","1597","1597","0","100.00"
"Thallamapuram","","","","","1","3","538","538","0","100.00"
"Thallaproddatur","","","","","1","1","136","136","0","100.00"
"Thamballagondi","","","","","1","8","302","302","0","100.00"
"Thangedupalle","","","","","1","5","416","416","0","100.00"
"Thavvaripalle","","","","","1","3","274","274","0","100.00"
"Theliki","","","","","1","1","86","86","0","100.00"
"Thellur","","","","","1","2","266","266","0","100.00"
"Thimmamambapuram","","","","","1","1","31","31","0","100.00"
"Thimmapurampeta","","","","","1","1","87","87","0","100.00"
"Thimmarajupalle","","","","","1","3","211","211","0","100.00"
"Thimmasamudram","","","","","1","20","2482","2482","0","100.00"
"Thimmayapalem","","","","","1","1","68","68","0","100.00"
"Thippaluru","","","","","1","1","391","391","0","100.00"
"Thippanapalle","","","","","1","5","405","405","0","100.00"
"Thipparajupalle","","","","","1","1","101","101","0","100.00"
"Thippayapalle","","","","","1","13","692","692","0","100.00"
"Thippireddipalle","","","","","1","11","992","992","0","100.00"
"Thippireddipalle","","","","","1","3","473","473","0","100.00"
"Thirumalarajupeta","","","","","1","2","119","119","0","100.00"
"Thirunampalle","","","","","1","3","214","214","0","100.00"
"Thiruvengalanatharajapuram","","","","","1","1","72","72","0","100.00"
"Thollaganganapalle","","","","","1","5","462","462","0","100.00"
"Thondaladinne","","","","","1","1","394","394","0","100.00"
"Thondur","","","","","1","2","856","856","0","100.00"
"Thorrivemula","","","","","1","2","590","590","0","100.00"
"Thripuravaram","","","","","1","4","395","395","0","100.00"
"Thudumuladinne","","","","","1","6","691","691","0","100.00"
"Thudur","","","","","1","1","4","4","0","100.00"
"Thugutlapalle","","","","","1","1","80","80","0","100.00"
"Thummakonda","","","","","1","7","293","293","0","100.00"
"Thummalapadu","","","","","1","1","91","91","0","100.00"
"Thumukunta","","","","","1","19","736","736","0","100.00"
"Thurakapalle","","","","","1","2","146","146","0","100.00"
"Tiruvengalapuram","","","","","1","7","996","996","0","100.00"
"Tokkolu","","","","","1","6","548","548","0","100.00"
"Tummalur","","","","","1","7","893","893","0","100.00"
"U.Rajupalem","","","","","1","3","235","235","0","100.00"
"Udavagandla","","","","","1","1","289","289","0","100.00"
"Ulavapalle","","","","","1","2","588","588","0","100.00"
"Ulimella (R)","","","","","1","1","160","160","0","100.00"
"Uppalur","","","","","1","6","1262","1262","0","100.00"
"Uppalur","","","","","1","1","156","156","0","100.00"
"Uppalur","","","","","1","2","265","265","0","100.00"
"Upparapalle","","","","","1","19","1140","1140","0","100.00"
"Upparapalle","","","","","1","2","714","714","0","100.00"
"Upparapalle","","","","","1","3","981","981","0","100.00"
"Uppatur","","","","","1","1","3","3","0","100.00"
"Urutur","","","","","1","4","504","504","0","100.00"
"Utukur","","","","","1","15","1052","1052","0","100.00"
"Utukuru Venkatampalle","","","","","1","3","198","198","0","100.00"
"Utukuruchalivendla","","","","","1","1","44","44","0","100.00"
"V.Kothapalle","","","","","1","2","572","572","0","100.00"
"V.Raghavapuram","","","","","1","1","253","253","0","100.00"
"Vaddirala","","","","","1","2","595","595","0","100.00"
"Vadlavaripalle","","","","","1","1","55","55","0","100.00"
"Valasapalle","","","","","1","1","360","360","0","100.00"
"Vallur","","","","","1","1","967","967","0","100.00"
"Vallurupalle","","","","","1","1","127","127","0","100.00"
"Vanampula","","","","","1","6","493","493","0","100.00"
"Vandadi","","","","","1","24","404","404","0","100.00"
"Vankamada","","","","","1","1","186","186","0","100.00"
"Vankamarri","","","","","1","2","168","168","0","100.00"
"Varikunta","","","","","1","2","157","157","0","100.00"
"Varikunta","","","","","1","2","412","412","0","100.00"
"Vasudevapuram","","","","","1","1","81","81","0","100.00"
"Vasudevapuram","","","","","1","1","55","55","0","100.00"
"Vathalur","","","","","1","13","786","786","0","100.00"
"Vedurur","","","","","1","3","623","623","0","100.00"
"Veeraballe","","","","","1","48","2399","2399","0","100.00"
"Veerapalle","","","","","1","7","656","656","0","100.00"
"Velagacherla","","","","","1","4","224","224","0","100.00"
"Velavali","","","","","1","2","169","169","0","100.00"
"Veldurthi","","","","","1","2","382","382","0","100.00"
"Velidandla","","","","","1","3","669","669","0","100.00"
"Veligallu","","","","","1","2","1253","1253","0","100.00"
"Vellala","","","","","1","2","440","440","0","100.00"
"Vellatur","","","","","1","6","1006","1006","0","100.00"
"Vellelavari Khandrika","","","","","1","6","283","283","0","100.00"
"Velpucherla","","","","","1","1","148","148","0","100.00"
"Velpula","","","","","1","5","1360","1360","0","100.00"
"Velugupalle","","","","","1","2","88","88","0","100.00"
"Vemaguntapalle","","","","","1","1","226","226","0","100.00"
"Vemakunta","","","","","1","1","64","64","0","100.00"
"Vemalur","","","","","1","5","533","533","0","100.00"
"Vempalle","","","","","1","4","10711","10711","0","100.00"
"Vemula","","","","","1","4","1451","1451","0","100.00"
"Vengalampalle","","","","","1","1","24","24","0","100.00"
"Vengannagaripalle","","","","","1","1","43","43","0","100.00"
"Venkaiah Kalva","","","","","1","2","263","263","0","100.00"
"Venkatapuram","","","","","1","1","62","62","0","100.00"
"Venkataramapuram","","","","","1","2","486","486","0","100.00"
"Venkatasettipalle","","","","","1","1","86","86","0","100.00"
"Venkatesapuram","","","","","1","1","88","88","0","100.00"
"Venkatesapuram","","","","","1","1","111","111","0","100.00"
"Vibharampuram","","","","","1","1","101","101","0","100.00"
"Viswanathapuram","","","","","1","1","50","50","0","100.00"
"Vongimalla","","","","","1","25","909","909","0","100.00"
"Vontimitta","","","","","1","24","2708","2708","0","100.00"
"Vontithatipalle","","","","","1","4","253","253","0","100.00"
"Yadaballe","","","","","1","1","162","162","0","100.00"
"Yadavakunta","","","","","1","1","88","88","0","100.00"
"Yadavapuram","","","","","1","1","33","33","0","100.00"
"Yakarlapalem","","","","","1","1","155","155","0","100.00"
"Yamavaram","","","","","1","2","392","392","0","100.00"
"Yandapalle","","","","","1","14","616","616","0","100.00"
"Yelagacherla Mangamambapuram","","","","","1","1","19","19","0","100.00"
"Yellamarajupalle","","","","","1","1","8","8","0","100.00"
"Yellapalle","","","","","1","2","569","569","0","100.00"
"Yellareddipalle","","","","","1","5","385","385","0","100.00"
"Yenamalachintala","","","","","1","2","258","258","0","100.00"
"Yerraballe","","","","","1","1","20","20","0","100.00"
"Yerragudi","","","","","1","1","107","107","0","100.00"
"Yerragudipadu","","","","","1","3","643","643","0","100.00"
"Yerraguntakota","","","","","1","19","1268","1268","0","100.00"
"Yerraguntlapalle","","","","","1","1","353","353","0","100.00"
"Yerramanenipalem","","","","","1","10","880","880","0","100.00"
"Yerranagupalle","","","","","1","1","53","53","0","100.00"
"Total","0","0","0","0","925","4,610","5,05,136","5,05,136","0",""
