"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Changehr Bangota (203)","","","","","1","2","40","40","0","100.00"
"Changla (65)","","","","","1","2","5","4","1","80.00"
"Changrehr (272)","","","","","1","3","21","21","0","100.00"
"Chanjyani (479)","","","","","1","3","22","22","0","100.00"
"Chanol (56)","","","","","1","1","12","12","0","100.00"
"Chanyana (119)","","","","","1","7","51","51","0","100.00"
"Chaori Dhar (507)","","","","","1","1","15","15","0","100.00"
"Charkhari (39)","","","","","1","13","124","119","5","95.97"
"Charonj (246)","","","","","1","2","28","27","1","96.43"
"Chaswal (166)","","","","","1","1","87","87","0","100.00"
"Chatraun (28)","","","","","1","2","50","50","0","100.00"
"Chatruhan (143)","","","","","1","1","24","23","1","95.83"
"Chauk (192)","","","","","1","1","14","13","1","92.86"
"Chauk (224)","","","","","1","1","262","262","0","100.00"
"Chauk (522)","","","","","1","4","104","104","0","100.00"
"Chauk (7)","","","","","1","2","307","307","0","100.00"
"Chauki (140)","","","","","1","5","259","259","0","100.00"
"Chauki (193)","","","","","1","1","15","15","0","100.00"
"Chauki (572)","","","","","1","5","157","157","0","100.00"
"Chauki Chandrahan (98)","","","","","1","8","65","65","0","100.00"
"Chaun Doghra (219)","","","","","1","1","4","4","0","100.00"
"Chauntra (53)","","","","","1","1","298","298","0","100.00"
"Chauri (264)","","","","","1","6","36","36","0","100.00"
"Chawali (243)","","","","","1","1","28","26","2","92.86"
"Chawari (52)","","","","","1","2","23","23","0","100.00"
"Chebar (565)","","","","","1","4","39","39","0","100.00"
"Chehar (594)","","","","","1","5","83","83","0","100.00"
"Chelang (323)","","","","","1","2","47","47","0","100.00"
"Chelang (425)","","","","","1","1","19","18","1","94.74"
"Cheli (204)","","","","","1","1","78","78","0","100.00"
"Cheli (578)","","","","","1","9","127","127","0","100.00"
"Chet (511)","","","","","1","1","125","123","2","98.40"
"Chhahri (565)","","","","","1","4","43","43","0","100.00"
"Chhajwali (160)","","","","","1","3","29","29","0","100.00"
"Chhajwana - Ra -Khabu (96)","","","","","1","4","26","26","0","100.00"
"Chhajwar (100)","","","","","1","4","73","73","0","100.00"
"Chhamanda (3)","","","","","1","3","16","16","0","100.00"
"Chhamb (217)","","","","","1","1","31","31","0","100.00"
"Chhamb (287)","","","","","1","1","82","79","3","96.34"
"Chhanchhehr (120)","","","","","1","1","81","80","1","98.77"
"Chhandyara (97)","","","","","1","4","48","48","0","100.00"
"Chhapanu (98)","","","","","1","6","120","120","0","100.00"
"Chhaprahan (21)","","","","","1","1","71","67","4","94.37"
"Chhaprot (342)","","","","","1","1","39","39","0","100.00"
"Chharang (384)","","","","","1","4","134","134","0","100.00"
"Chhatar  (317)","","","","","1","2","57","55","2","96.49"
"Chhatar (148)","","","","","1","5","138","138","0","100.00"
"Chhatar (2)","","","","","1","2","293","290","3","98.98"
"Chhatar (551)","","","","","1","3","63","63","0","100.00"
"Chhataryana (164)","","","","","1","1","85","85","0","100.00"
"Chhatri (262)","","","","","1","2","49","48","1","97.96"
"Chhattar (332)","","","","","1","3","118","118","0","100.00"
"Chhebehar (244)","","","","","1","1","39","39","0","100.00"
"Chhehr (356)","","","","","1","1","12","12","0","100.00"
"Chhej (10)","","","","","1","3","27","27","0","100.00"
"Chhen Megal (202)","","","","","1","1","25","23","2","92.00"
"Chhet (591)","","","","","1","1","88","87","1","98.86"
"Chhichhar (157)","","","","","1","1","12","12","0","100.00"
"Chhimbe Ra Balh (315)","","","","","1","2","94","94","0","100.00"
"Chhipnu (367)","","","","","1","4","136","136","0","100.00"
"Chhir (177)","","","","","1","2","25","25","0","100.00"
"Chhir (308)","","","","","1","1","16","16","0","100.00"
"Chhir (94)","","","","","1","1","10","10","0","100.00"
"Chho (320)","","","","","1","4","28","28","0","100.00"
"Chhoa Dhar (518)","","","","","1","1","48","45","3","93.75"
"Chhol (22)","","","","","1","1","74","73","1","98.65"
"Chhota Samahal (440)","","","","","1","1","19","19","0","100.00"
"Chhuar Khurd (86)","","","","","1","3","18","18","0","100.00"
"Chhuchhal (500)","","","","","1","1","60","55","5","91.67"
"Chhuhra (192)","","","","","1","1","72","72","0","100.00"
"Chimnu (225)","","","","","1","3","72","69","3","95.83"
"Chindi (378)","","","","","1","1","20","20","0","100.00"
"Chiral (15)","","","","","1","7","43","39","4","90.70"
"Chiral (218)","","","","","1","1","9","9","0","100.00"
"Chirdhi (115)","","","","","1","3","76","74","2","97.37"
"Chitha Dharthu (241)","","","","","1","1","4","4","0","100.00"
"Chiuni (509)","","","","","1","1","122","120","2","98.36"
"Choa (517)","","","","","1","3","39","39","0","100.00"
"Chohat (522)","","","","","1","1","81","80","1","98.77"
"Chohin (529)","","","","","1","2","141","139","2","98.58"
"Chohri Bhatwara (562)","","","","","1","1","176","175","1","99.43"
"Chori (312)","","","","","1","4","50","50","0","100.00"
"Chowki Bhaled (378)","","","","","1","1","20","20","0","100.00"
"Chuhani (149)","","","","","1","1","25","23","2","92.00"
"Chuhku (457)","","","","","1","1","101","101","0","100.00"
"Chuhru Rabal (83)","","","","","1","2","61","59","2","96.72"
"Chukku (303)","","","","","1","2","42","42","0","100.00"
"Chula (209)","","","","","1","1","138","138","0","100.00"
"Churag (242)","","","","","1","14","330","319","11","96.67"
"Churdh (39)","","","","","1","4","77","77","0","100.00"
"D .P.F. Dofa (484)","","","","","1","4","32","32","0","100.00"
"D.P.F Kadund (358)","","","","","1","1","17","17","0","100.00"
"D.P.F. Bag Bhakhari (298)","","","","","1","1","29","29","0","100.00"
"D.P.F. Baglu (93)","","","","","1","1","8","8","0","100.00"
"D.P.F. Bajhu Jhungi (395)","","","","","1","2","10","10","0","100.00"
"D.P.F. Bajhu Karsog (400)","","","","","1","2","8","8","0","100.00"
"D.P.F. Bakaran (403)","","","","","1","2","11","11","0","100.00"
"D.P.F. Bakhras (385)","","","","","1","3","29","29","0","100.00"
"D.P.F. Batahrd (8)","","","","","1","1","2","2","0","100.00"
"D.P.F. Bhanach (214)","","","","","1","1","5","5","0","100.00"
"D.P.F. Chadog (277)","","","","","1","1","9","3","6","33.33"
"D.P.F. Chalaudhar (505)","","","","","1","2","9","9","0","100.00"
"D.P.F. Chandrakri (231)","","","","","1","1","1","1","0","100.00"
"D.P.F. Damehal  (369)","","","","","1","1","5","4","1","80.00"
"D.P.F. Dharmour (171)","","","","","1","6","25","25","0","100.00"
"D.P.F. Dhawal (236)","","","","","1","9","291","290","1","99.66"
"D.P.F. Dhurmu (542)","","","","","1","1","31","31","0","100.00"
"D.P.F. Gandhrab (359)","","","","","1","1","8","8","0","100.00"
"D.P.F. Himgarh (507)","","","","","1","3","16","16","0","100.00"
"D.P.F. Janjohi (313)","","","","","1","1","8","8","0","100.00"
"D.P.F. Jharwar (402)","","","","","1","1","2","1","1","50.00"
"D.P.F. Kafla (112)","","","","","1","1","4","4","0","100.00"
"D.P.F. Kanas (26)","","","","","1","2","8","8","0","100.00"
"D.P.F. Kanon (5)","","","","","1","3","13","13","0","100.00"
"D.P.F. Kathyuni (289)","","","","","1","1","6","5","1","83.33"
"D.P.F. Katiras (528)","","","","","1","1","17","17","0","100.00"
"D.P.F. Khanyog (220)","","","","","1","1","3","3","0","100.00"
"D.P.F. Khumbal (25)","","","","","1","2","8","8","0","100.00"
"D.P.F. Kohli Shil (674)","","","","","1","1","1","1","0","100.00"
"D.P.F. Kufri Pangna (375)","","","","","1","1","2","2","0","100.00"
"D.P.F. Kuftu (271)","","","","","1","1","6","6","0","100.00"
"D.P.F. Malwara (511)","","","","","1","1","2","2","0","100.00"
"D.P.F. Nagan (355)","","","","","1","1","7","7","0","100.00"
"D.P.F. Nau Doghari (526)","","","","","1","1","4","4","0","100.00"
"D.P.F. Palatnal (501)","","","","","1","1","2","2","0","100.00"
"D.P.F. Parthachi (514)","","","","","1","2","16","16","0","100.00"
"D.P.F. Pathrebi (547)","","","","","1","5","49","45","4","91.84"
"D.P.F. Pehran (486)","","","","","1","1","5","5","0","100.00"
"D.P.F. Phagla Bhawana (95)","","","","","1","1","4","4","0","100.00"
"D.P.F. Rajan Kura (653)","1","1","0","0","1","10","19","8","11","42.11"
"D.P.F. Rangjhol (255)","","","","","1","1","2","2","0","100.00"
"D.P.F. Richhni (493)","","","","","1","5","33","33","0","100.00"
"D.P.F. Riyas (501)","","","","","1","1","2","1","1","50.00"
"D.P.F. Sanjog (389)","","","","","1","1","6","6","0","100.00"
"D.P.F. Sari (515)","","","","","1","1","3","3","0","100.00"
"D.P.F. Shalani (37)","","","","","1","2","10","10","0","100.00"
"D.P.F. Shil (405)","","","","","1","1","2","2","0","100.00"
"D.P.F. Shil Bhadiar (106)","","","","","1","1","11","11","0","100.00"
"D.P.F. Shiv Shankar (306)","","","","","1","1","3","3","0","100.00"
"D.P.F. Sorshan (179)","","","","","1","1","2","2","0","100.00"
"D.P.F. Sundroo (544)","","","","","1","1","18","18","0","100.00"
"D.P.F. Tandi (375)","","","","","1","1","8","8","0","100.00"
"D.P.F. Taryal (500)","","","","","1","1","3","3","0","100.00"
"D.P.F. Tawa  (324)","","","","","1","1","9","9","0","100.00"
"D.P.F. Thunadi Gad (679)","","","","","1","1","1","1","0","100.00"
"D.P.F. Tikar Karsog (410)","","","","","1","1","71","68","3","95.77"
"D.P.F. Tikri Dhar (489)","","","","","1","1","7","7","0","100.00"
"D.P.F. Trechh (49)","","","","","1","8","32","32","0","100.00"
"D.P.F. Tung Rasan (195)","","","","","1","1","19","17","2","89.47"
"D.P.F. Upper Khajari (307)","","","","","1","1","2","2","0","100.00"
"D.P.F.Alyas (141)","","","","","1","2","28","28","0","100.00"
"D.P.F.Bag (255)","","","","","1","1","22","22","0","100.00"
"D.P.F.Bagshad (253)","","","","","1","3","22","22","0","100.00"
"D.P.F.Bahl (558)","","","","","1","6","28","28","0","100.00"
"D.P.F.Bahli Dhar (310)","","","","","1","1","26","24","2","92.31"
"D.P.F.Bajh (456)","","","","","1","1","3","3","0","100.00"
"D.P.F.Bakharyar (189)","","","","","1","1","9","9","0","100.00"
"D.P.F.Bakora (81)","","","","","1","1","40","38","2","95.00"
"D.P.F.Balaso (337)","","","","","1","1","5","5","0","100.00"
"D.P.F.Bandli Dhar (235)","","","","","1","1","28","28","0","100.00"
"D.P.F.Barbat (233)","","","","","1","1","11","11","0","100.00"
"D.P.F.Bassi Fungar (112)","","","","","1","1","30","29","1","96.67"
"D.P.F.Bhun (217)","","","","","1","1","18","18","0","100.00"
"D.P.F.Bunga (257)","","","","","1","1","20","20","0","100.00"
"D.P.F.Chabhar (538)","","","","","1","1","5","5","0","100.00"
"D.P.F.Chaili (99)","","","","","1","1","3","3","0","100.00"
"D.P.F.Chalon (263)","","","","","1","1","20","20","0","100.00"
"D.P.F.Chamyani (145)","","","","","1","1","2","2","0","100.00"
"D.P.F.Charog (509)","","","","","1","1","5","5","0","100.00"
"D.P.F.Chauri (258)","","","","","1","1","35","35","0","100.00"
"D.P.F.Dakshati (488)","","","","","1","1","2","2","0","100.00"
"D.P.F.Dalaug (119)","","","","","1","1","20","18","2","90.00"
"D.P.F.Danta Nala (464)","","","","","1","1","2","1","1","50.00"
"D.P.F.Daran (17)","","","","","1","1","15","14","1","93.33"
"D.P.F.Dayoli (266)","","","","","1","1","15","15","0","100.00"
"D.P.F.Dent (193)","","","","","1","1","4","4","0","100.00"
"D.P.F.Devi Darh (241)","","","","","1","1","10","10","0","100.00"
"D.P.F.Dhar (182)","","","","","1","1","19","17","2","89.47"
"D.P.F.Dharmor (165)","","","","","1","1","3","3","0","100.00"
"D.P.F.Dharot (105)","","","","","1","1","34","32","2","94.12"
"D.P.F.Drahal (577)","","","","","1","3","34","34","0","100.00"
"D.P.F.Gadaran (555)","","","","","1","5","40","40","0","100.00"
"D.P.F.Gadhiman (101)","","","","","1","1","30","27","3","90.00"
"D.P.F.Garjoob (548)","","","","","1","1","3","3","0","100.00"
"D.P.F.Gawar (76)","","","","","1","1","172","168","4","97.67"
"D.P.F.Gehru (231)","","","","","1","1","8","8","0","100.00"
"D.P.F.Gharlol (63)","","","","","1","3","21","21","0","100.00"
"D.P.F.Ghawla (260)","","","","","1","3","14","14","0","100.00"
"D.P.F.Jachh (A) (535)","","","","","1","1","7","7","0","100.00"
"D.P.F.Jakhol (590)","","","","","1","2","27","27","0","100.00"
"D.P.F.Jhalangar (195)","","","","","1","1","3","3","0","100.00"
"D.P.F.Jhao Prala (372)","","","","","1","2","9","9","0","100.00"
"D.P.F.Jhawar Shil (182)","","","","","1","1","3","3","0","100.00"
"D.P.F.Jhuradi (183)","","","","","1","1","3","3","0","100.00"
"D.P.F.Kajeuni (449)","","","","","1","1","2","2","0","100.00"
"D.P.F.Kalota (B) (297)","","","","","1","4","16","16","0","100.00"
"D.P.F.Kandha (110)","","","","","1","2","7","7","0","100.00"
"D.P.F.Kandhi (452)","","","","","1","1","3","3","0","100.00"
"D.P.F.Kandlu (563)","","","","","1","2","6","6","0","100.00"
"D.P.F.Kanjol (364)","","","","","1","1","8","8","0","100.00"
"D.P.F.Kapahri (121)","","","","","1","1","2","2","0","100.00"
"D.P.F.Karangal (291)","","","","","1","5","21","21","0","100.00"
"D.P.F.Kashot (276)","","","","","1","1","3","3","0","100.00"
"D.P.F.Katanda (550)","","","","","1","1","33","33","0","100.00"
"D.P.F.Kathyahal (192)","","","","","1","1","3","3","0","100.00"
"D.P.F.Kaulpur Ban (146)","","","","","1","1","8","8","0","100.00"
"D.P.F.Kaulpur Chil (143)","","","","","1","1","2","2","0","100.00"
"D.P.F.Khabari (156)","","","","","1","1","5","5","0","100.00"
"D.P.F.Khadra (511)","","","","","1","1","87","87","0","100.00"
"D.P.F.Kotlu (73)","","","","","1","1","15","13","2","86.67"
"D.P.F.Kumharu (153)","","","","","1","1","3","3","0","100.00"
"D.P.F.Kuns (184)","","","","","1","2","17","17","0","100.00"
"D.P.F.Latogali (166)","","","","","1","1","30","27","3","90.00"
"D.P.F.Lotla Abbal (549)","","","","","1","2","29","29","0","100.00"
"D.P.F.Lotla Doyam (578)","","","","","1","5","31","31","0","100.00"
"D.P.F.Majhor (325)","","","","","1","1","2","2","0","100.00"
"D.P.F.Makra (572)","","","","","1","1","3","3","0","100.00"
"D.P.F.Mandap (161)","","","","","1","2","4","4","0","100.00"
"D.P.F.Marandhi (344)","","","","","1","1","2","2","0","100.00"
"D.P.F.Nagaltha (312)","","","","","1","1","7","7","0","100.00"
"D.P.F.Nagan (82)","","","","","1","1","6","6","0","100.00"
"D.P.F.Naganal (592)","","","","","1","1","6","6","0","100.00"
"D.P.F.Nihari Nal (322)","","","","","1","1","8","8","0","100.00"
"D.P.F.Oda (294)","","","","","1","1","3","3","0","100.00"
"D.P.F.Patikri (80)","","","","","1","1","31","27","4","87.10"
"D.P.F.Reshta Dhar (76)","","","","","1","5","72","70","2","97.22"
"D.P.F.Sagach (576)","","","","","1","5","12","12","0","100.00"
"D.P.F.Salana (219)","","","","","1","2","14","14","0","100.00"
"D.P.F.Sehnj (440)","","","","","1","1","3","3","0","100.00"
"D.P.F.Shakohar (B) (174)","","","","","1","1","5","5","0","100.00"
"D.P.F.Shihal (468)","","","","","1","4","28","28","0","100.00"
"D.P.F.Shiladhar (504)","","","","","1","2","16","16","0","100.00"
"D.P.F.Shushan (574)","","","","","1","3","48","48","0","100.00"
"D.P.F.Suranda (498)","","","","","1","9","77","77","0","100.00"
"D.P.F.Talehan (138)","","","","","1","4","44","44","0","100.00"
"D.P.F.Tarjugi (171)","","","","","1","1","5","5","0","100.00"
"D.P.F.Tarlaja (41)","","","","","1","1","10","10","0","100.00"
"D.P.F.Tharadhar (117)","","","","","1","1","10","8","2","80.00"
"D.P.F.Thuhadhar (166)","","","","","1","1","5","5","0","100.00"
"D.P.F.Trambri (24)","","","","","1","1","7","7","0","100.00"
"Dabrog (280)","","","","","1","1","193","193","0","100.00"
"Dabrog (407)","","","","","1","1","40","40","0","100.00"
"Dabrot (457)","","","","","1","13","131","131","0","100.00"
"Dabrot (88)","","","","","1","2","117","117","0","100.00"
"Dachhen (380)","","","","","1","6","123","120","3","97.56"
"Dadaun (508)","","","","","1","1","67","65","2","97.01"
"Dadhon (116)","","","","","1","2","51","50","1","98.04"
"Dadoh (115)","","","","","1","1","149","149","0","100.00"
"Dadwari (598)","","","","","1","1","1","2","-1","200.00"
"Dadwas (576)","","","","","1","1","194","191","3","98.45"
"Dagiyal (533)","","","","","1","1","63","62","1","98.41"
"Dagraun (538)","","","","","1","5","130","130","0","100.00"
"Dagu  (195)","","","","","1","1","18","18","0","100.00"
"Dagu (186)","","","","","1","1","15","15","0","100.00"
"Dagwan (467)","","","","","1","1","7","7","0","100.00"
"Dahi (204)","","","","","1","2","10","10","0","100.00"
"Dahnun (141)","","","","","1","4","45","45","0","100.00"
"Dahr (365)","","","","","1","1","9","9","0","100.00"
"Dalah (537)","","","","","1","3","174","168","6","96.55"
"Dalaut (254)","","","","","1","2","39","39","0","100.00"
"Daled (134)","","","","","1","3","68","68","0","100.00"
"Dalehar (89)","","","","","1","3","22","22","0","100.00"
"Dali (275)","","","","","1","1","7","6","1","85.71"
"Dalikar (26)","","","","","1","1","113","111","2","98.23"
"Dalosa (380)","","","","","1","4","63","63","0","100.00"
"Damog (259)","","","","","1","2","7","7","0","100.00"
"Dan (120)","","","","","1","1","139","137","2","98.56"
"Dangar (352)","","","","","1","2","47","47","0","100.00"
"Dangwach (473)","","","","","1","6","52","50","2","96.15"
"Daran (16)","","","","","1","1","71","69","2","97.18"
"Darbathu (235)","","","","","1","2","13","13","0","100.00"
"Darbiahni (344)","","","","","1","1","46","46","0","100.00"
"Darbias (95)","","","","","1","3","25","25","0","100.00"
"Dari (175)","","","","","1","1","96","94","2","97.92"
"Dari (47)","","","","","1","1","215","211","4","98.14"
"Darkahaul (500)","","","","","1","2","63","63","0","100.00"
"Darkaholi (455)","","","","","1","1","84","83","1","98.81"
"Darkalag (289)","","","","","1","3","67","65","2","97.01"
"Darkoti (270)","","","","","1","3","30","30","0","100.00"
"Darlog (402)","","","","","1","7","34","34","0","100.00"
"Darno (156)","","","","","1","2","7","7","0","100.00"
"Daroli (375)","","","","","1","1","45","45","0","100.00"
"Darpa (274)","","","","","1","1","81","81","0","100.00"
"Darubal (11)","","","","","1","4","61","61","0","100.00"
"Darubbal (244)","","","","","1","3","114","114","0","100.00"
"Darug (563)","","","","","1","3","60","60","0","100.00"
"Darumon (207)","","","","","1","1","33","33","0","100.00"
"Darunu (526)","","","","","1","1","32","30","2","93.75"
"Darwar (194)","","","","","1","1","155","155","0","100.00"
"Dasehra (162)","","","","","1","2","21","21","0","100.00"
"Dateha (519)","","","","","1","3","28","28","0","100.00"
"Datwar (5)","","","","","1","2","185","185","0","100.00"
"Dawahan (33)","","","","","1","6","48","48","0","100.00"
"Dawardu (208)","","","","","1","1","43","43","0","100.00"
"Dayandi (584)","1","1","0","0","1","3","16","9","7","56.25"
"Dayohi (84)","","","","","1","12","214","212","2","99.07"
"Dehar (75)","","","","","1","5","137","133","4","97.08"
"Delag (552)","","","","","1","6","108","101","7","93.52"
"Delag Tikri (62)","","","","","1","1","71","69","2","97.18"
"Deol (131)","","","","","1","3","9","9","0","100.00"
"Deol (520)","","","","","1","1","60","58","2","96.67"
"Deola (165)","","","","","1","1","29","29","0","100.00"
"Deoli (36)","","","","","1","1","102","98","4","96.08"
"Deral (73)","","","","","1","1","5","5","0","100.00"
"Derdu (34)","","","","","1","2","66","66","0","100.00"
"Devgarh (18)","","","","","1","4","77","77","0","100.00"
"Dewari (450)","","","","","1","7","70","68","2","97.14"
"Dhaboi (509)","","","","","1","5","46","43","3","93.48"
"Dhagog (99)","","","","","1","2","25","25","0","100.00"
"Dhagoh (82)","","","","","1","1","2","2","0","100.00"
"Dhagwan (53)","","","","","1","1","69","67","2","97.10"
"Dhagwani (245)","","","","","1","2","98","98","0","100.00"
"Dhalara (30)","","","","","1","4","123","123","0","100.00"
"Dhalog (464)","","","","","1","1","20","20","0","100.00"
"Dhalon (174)","","","","","1","1","55","55","0","100.00"
"Dhalwan (423)","","","","","1","2","136","136","0","100.00"
"Dhalwani (2)","","","","","1","5","42","42","0","100.00"
"Dhalyar  (436)","","","","","1","1","43","41","2","95.35"
"Dhalyat (330)","","","","","1","2","44","44","0","100.00"
"Dhamchian (426)","","","","","1","1","80","76","4","95.00"
"Dhamkon (279)","","","","","1","1","7","7","0","100.00"
"Dhamrehr (468)","","","","","1","2","72","72","0","100.00"
"Dhamsera (215)","","","","","1","1","49","49","0","100.00"
"Dhan Rasi (238)","","","","","1","2","76","76","0","100.00"
"Dhanahan (569)","","","","","1","4","22","22","0","100.00"
"Dhanalag (528)","","","","","1","1","102","102","0","100.00"
"Dhandal (78)","","","","","1","3","25","25","0","100.00"
"Dhanehr (416)","","","","","1","2","143","143","0","100.00"
"Dhangor (404)","","","","","1","2","34","33","1","97.06"
"Dhangyan (474)","","","","","1","1","23","23","0","100.00"
"Dhaniara (273)","","","","","1","3","17","17","0","100.00"
"Dhaniara (75)","","","","","1","2","29","29","0","100.00"
"Dhaniari (45)","","","","","1","6","42","42","0","100.00"
"Dhaniut (160)","","","","","1","1","43","42","1","97.67"
"Dhanwan (473)","","","","","1","2","31","31","0","100.00"
"Dhanyara (427)","","","","","1","1","19","19","0","100.00"
"Dhanyatar (70)","","","","","1","3","104","104","0","100.00"
"Dhar    (270)","","","","","1","1","88","88","0","100.00"
"Dhar  (130)","","","","","1","3","31","31","0","100.00"
"Dhar  (40)","","","","","1","1","155","155","0","100.00"
"Dhar  (89)","","","","","1","1","49","49","0","100.00"
"Dhar (113)","","","","","1","2","41","41","0","100.00"
"Dhar (163)","","","","","1","5","53","53","0","100.00"
"Dhar (306)","","","","","1","3","25","25","0","100.00"
"Dhar (428)","","","","","1","9","55","53","2","96.36"
"Dhar (458)","","","","","1","1","226","224","2","99.12"
"Dhar (459)","","","","","1","1","24","23","1","95.83"
"Dhar (59)","","","","","1","9","70","68","2","97.14"
"Dhar (80)","","","","","1","6","70","70","0","100.00"
"Dhar Jol (299)","","","","","1","1","57","57","0","100.00"
"Dhar Kandhlu (332)","","","","","1","8","90","90","0","100.00"
"Dhar Mandal (152)","","","","","1","2","6","6","0","100.00"
"Dhar-I (162)","","","","","1","1","15","15","0","100.00"
"Dharanda (1)","","","","","1","3","462","462","0","100.00"
"Dharangan (412)","","","","","1","1","52","50","2","96.15"
"Dharbhaog (368)","","","","","1","1","15","15","0","100.00"
"Dharli (230)","","","","","1","2","29","26","3","89.66"
"Dharmpur (97)","","","","","1","6","174","174","0","100.00"
"Dharoh (276)","","","","","1","1","32","32","0","100.00"
"Dhart Bagla (328)","","","","","1","3","168","168","0","100.00"
"Dharwahan (200)","","","","","1","1","2","2","0","100.00"
"Dharwar (352)","","","","","1","1","87","85","2","97.70"
"Dharyala (313)","","","","","1","1","45","45","0","100.00"
"Dharyana (55)","","","","","1","3","34","34","0","100.00"
"Dhatoli (489)","","","","","1","5","162","162","0","100.00"
"Dhaun (67)","","","","","1","6","47","47","0","100.00"
"Dhawali Badehar (19)","","","","","1","3","72","72","0","100.00"
"Dhawansari (9)","","","","","1","2","27","27","0","100.00"
"Dhawas (371)","","","","","1","1","10","10","0","100.00"
"Dhawas (519)","","","","","1","1","87","86","1","98.85"
"Dhelu (65)","","","","","1","3","331","315","16","95.17"
"Dhelu Har (73)","","","","","1","2","163","157","6","96.32"
"Dheun (135)","","","","","1","4","49","49","0","100.00"
"Dhim (439)","","","","","1","1","206","204","2","99.03"
"Dhinglu (219)","","","","","1","1","14","14","0","100.00"
"Dhishti (191)","","","","","1","1","218","213","5","97.71"
"Dhiun (49)","","","","","1","6","56","56","0","100.00"
"Dhundha (572)","","","","","1","2","36","36","0","100.00"
"Dhurkhri (498)","","","","","1","2","132","130","2","98.48"
"Dhurmugad (541)","","","","","1","1","2","2","0","100.00"
"Dhwali (93)","","","","","1","3","47","47","0","100.00"
"Dibdyaun (146)","","","","","1","1","48","48","0","100.00"
"Didnu (133)","","","","","1","3","64","64","0","100.00"
"Digli (386)","","","","","1","2","37","37","0","100.00"
"Dobha (587)","","","","","1","1","114","114","0","100.00"
"Dodar (267)","","","","","1","1","78","78","0","100.00"
"Dodar (32)","","","","","1","1","65","65","0","100.00"
"Dodhu (30)","","","","","1","2","209","209","0","100.00"
"Dogheri (167)","","","","","1","1","15","15","0","100.00"
"Dogri (274)","","","","","1","7","231","227","4","98.27"
"Doh (519)","","","","","1","1","48","48","0","100.00"
"Dohag (66)","","","","","1","3","222","222","0","100.00"
"Dol  (445)","","","","","1","1","109","109","0","100.00"
"Dol (132)","","","","","1","4","43","43","0","100.00"
"Dol (219)","","","","","1","2","67","66","1","98.51"
"Dolan (309)","","","","","1","2","23","23","0","100.00"
"Donthal (256)","","","","","1","2","22","22","0","100.00"
"Dounhal (349)","","","","","1","7","60","60","0","100.00"
"Draggar (461)","","","","","1","1","35","35","0","100.00"
"Draman (106)","","","","","1","3","82","82","0","100.00"
"Draman (90)","","","","","1","1","26","26","0","100.00"
"Dramman (138)","","","","","1","4","23","23","0","100.00"
"Drashti (476)","","","","","1","2","50","50","0","100.00"
"Drob (138)","","","","","1","2","18","18","0","100.00"
"Droon (499)","","","","","1","2","60","56","4","93.33"
"Dudhali-I (263)","","","","","1","1","2","2","0","100.00"
"Dudhali-II (273)","","","","","1","1","6","6","0","100.00"
"Dughal (58)","","","","","1","1","77","75","2","97.40"
"Dughli (40)","","","","","1","4","44","44","0","100.00"
"Dugrain (5)","","","","","1","7","476","476","0","100.00"
"Dul (399)","","","","","1","1","156","154","2","98.72"
"Duman (463)","","","","","1","1","32","32","0","100.00"
"Dumhun (460)","","","","","1","5","44","44","0","100.00"
"Dun (291)","","","","","1","1","42","41","1","97.62"
"Durkanu (71)","","","","","1","2","49","49","0","100.00"
"Dusra Khabu (97)","","","","","1","4","37","37","0","100.00"
"Duwardu (172)","","","","","1","1","5","5","0","100.00"
"Dwari Pash (307)","","","","","1","1","2","2","0","100.00"
"Dwas (163)","","","","","1","1","19","19","0","100.00"
"Dyol (12)","","","","","1","3","49","49","0","100.00"
"Fadanoo (228)","","","","","1","1","63","63","0","100.00"
"Fafan (314)","","","","","1","1","2","2","0","100.00"
"Fagla (156)","","","","","1","1","23","23","0","100.00"
"Fagla (77)","","","","","1","3","39","39","0","100.00"
"Fagni (528)","","","","","1","2","26","24","2","92.31"
"Fagnyar (155)","","","","","1","1","95","92","3","96.84"
"Fagraut (67)","","","","","1","1","96","94","2","97.92"
"Fakdohal (44)","","","","","1","1","20","20","0","100.00"
"Fanehal (20)","","","","","1","4","87","87","0","100.00"
"Faneota (595)","","","","","1","4","60","60","0","100.00"
"Fangwar (100)","","","","","1","1","41","39","2","95.12"
"Fanipra (69)","","","","","1","1","114","111","3","97.37"
"Farairh (486)","","","","","1","1","24","22","2","91.67"
"Farsh (512)","","","","","1","6","119","119","0","100.00"
"Fatehari (151)","","","","","1","1","65","65","0","100.00"
"Fatehpur (150)","","","","","1","1","25","25","0","100.00"
"Fatehpur (447)","","","","","1","3","273","265","8","97.07"
"Fatoh (480)","","","","","1","4","108","108","0","100.00"
"Firnu (599)","","","","","1","8","64","59","5","92.19"
"Futi Jan (208)","","","","","1","1","2","2","0","100.00"
"Gad (6)","","","","","1","2","21","21","0","100.00"
"Gadari (255)","","","","","1","3","12","12","0","100.00"
"Gadel (355)","","","","","1","3","27","27","0","100.00"
"Gadhiman (123)","","","","","1","1","158","154","4","97.47"
"Gadhwar (77)","","","","","1","1","41","40","1","97.56"
"Gadhyani (277)","","","","","1","1","149","146","3","97.99"
"Gadiara (191)","","","","","1","1","20","20","0","100.00"
