"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kand Kosri  (856)","","","","","1","1","95","95","0","100.00"
"Kanda  (751)","","","","","1","1","56","56","0","100.00"
"Kandha  (684)","","","","","1","5","40","40","0","100.00"
"Kandha  (745)","","","","","1","1","151","149","2","98.68"
"Kandhal  (210)","","","","","1","1","17","17","0","100.00"
"Kandharal  (237)","","","","","1","1","60","60","0","100.00"
"Kandi  (157)","","","","","1","11","377","377","0","100.00"
"Kandi  (398)","","","","","1","1","63","63","0","100.00"
"Kandog  (876)","","","","","1","2","26","26","0","100.00"
"Kandor  (337)","","","","","1","8","124","124","0","100.00"
"Kandral  (831)","","","","","1","1","177","177","0","100.00"
"Kandrori  (27)","","","","","1","1","412","412","0","100.00"
"Kandyala  (603)","","","","","1","2","63","63","0","100.00"
"Kanehr  (593)","","","","","1","1","37","37","0","100.00"
"Kanehr  (882)","","","","","1","2","48","48","0","100.00"
"Kangreri  (90)","","","","","1","1","23","23","0","100.00"
"Kangri  (730)","","","","","1","1","92","92","0","100.00"
"Kanial Kar  (551)","","","","","1","1","82","81","1","98.78"
"Kaniat  (33)","","","","","1","2","34","34","0","100.00"
"Kanjehar  (451)","","","","","1","2","632","626","6","99.05"
"Kanjehr  (558)","","","","","1","1","254","251","3","98.82"
"Kanjrar  (867)","","","","","1","1","183","183","0","100.00"
"Kanjuha  (44)","","","","","1","1","120","120","0","100.00"
"Kanol  (118)","","","","","1","3","179","178","1","99.44"
"Kanol  (15)","","","","","1","5","581","581","0","100.00"
"Kanol  (878)","","","","","1","1","32","32","0","100.00"
"Kansari  (138)","","","","","1","1","14","14","0","100.00"
"Kanuhi  (793)","","","","","1","5","68","68","0","100.00"
"Kanyat  (115)","","","","","1","1","5","5","0","100.00"
"Kapahri  (507)","","","","","1","1","43","43","0","100.00"
"Kapahri  (85)","","","","","1","1","5","5","0","100.00"
"Kapain  (797)","","","","","1","1","5","5","0","100.00"
"Kaptial  (433)","","","","","1","1","25","25","0","100.00"
"Karah Pura  (530)","","","","","1","2","262","261","1","99.62"
"Karal  (782)","","","","","1","2","18","18","0","100.00"
"Karan Ghat  (629)","","","","","1","1","120","119","1","99.17"
"Karaur  (738)","","","","","1","1","70","70","0","100.00"
"Kardhar  (1045)","","","","","1","1","3","3","0","100.00"
"Kardial  (20)","","","","","1","3","188","185","3","98.40"
"Kardiana  (500)","","","","","1","2","46","46","0","100.00"
"Karela  (121)","","","","","1","1","106","106","0","100.00"
"Kareri Khas  (25)","","","","","1","5","582","582","0","100.00"
"Kariara  (659)","","","","","1","20","200","200","0","100.00"
"Kariara Nichla  (658)","","","","","1","22","325","325","0","100.00"
"Karnal  (305)","","","","","1","2","36","36","0","100.00"
"Karnathu  (839)","","","","","1","1","132","132","0","100.00"
"Karner  (324)","","","","","1","1","71","71","0","100.00"
"Karnol  (189)","","","","","1","2","141","141","0","100.00"
"Karoh  (475)","","","","","1","1","40","40","0","100.00"
"Karoh  (593)","","","","","1","2","33","33","0","100.00"
"Karoha Kalan  (128)","","","","","1","4","178","178","0","100.00"
"Karoha Khurd  (129)","","","","","1","5","100","100","0","100.00"
"Karol  (176)","","","","","1","4","120","120","0","100.00"
"Karonthi  (478)","","","","","1","1","60","59","1","98.33"
"Karot  (847)","","","","","1","1","45","45","0","100.00"
"Karsoli  (131)","","","","","1","2","41","41","0","100.00"
"Kasar  (72)","","","","","1","1","45","45","0","100.00"
"Kasar  (897)","","","","","1","1","9","9","0","100.00"
"Kasba  (26)","","","","","1","3","76","76","0","100.00"
"Kasba  (494/5)","","","","","1","3","247","247","0","100.00"
"Kasba  (55)","","","","","1","1","75","75","0","100.00"
"Kasba  (635)","","","","","1","4","272","272","0","100.00"
"Kasba  (672)","","","","","1","1","66","66","0","100.00"
"Kasba  (871)","","","","","1","1","416","416","0","100.00"
"Kasba Jagehr  (674)","","","","","1","2","214","212","2","99.07"
"Kasba Paprola  (822)","","","","","1","1","449","449","0","100.00"
"Kasba Punar  (684)","","","","","1","2","155","155","0","100.00"
"Kasehda  (614)","","","","","1","1","16","16","0","100.00"
"Kaseti  (395)","","","","","1","4","101","101","0","100.00"
"Kaseti  (618)","","","","","1","1","58","58","0","100.00"
"Kasetkar  (749)","","","","","1","1","48","48","0","100.00"
"Kasial  (176)","","","","","1","1","34","34","0","100.00"
"Kasoti  (265)","","","","","1","1","27","27","0","100.00"
"Kaswara  (550)","","","","","1","2","337","333","4","98.81"
"Katal  (421)","","","","","1","1","49","49","0","100.00"
"Kathahru  (97)","","","","","1","3","64","64","0","100.00"
"Kathairu  (971)","","","","","1","1","31","31","0","100.00"
"Kathal  (41)","","","","","1","1","14","14","0","100.00"
"Kathaun  (911)","","","","","1","1","39","39","0","100.00"
"Kathena  (84)","","","","","1","1","28","28","0","100.00"
"Kathgarh  (45)","","","","","1","3","202","202","0","100.00"
"Kathiara  (201)","","","","","1","1","74","73","1","98.65"
"Kathiara  (206)","","","","","1","1","71","71","0","100.00"
"Kathiara  (59)","","","","","1","1","126","125","1","99.21"
"Kathla  (131)","","","","","1","1","10","10","0","100.00"
"Kathla  (929)","","","","","1","1","84","83","1","98.81"
"Katholi  (466)","","","","","1","7","369","369","0","100.00"
"Kathwari  (594)","","","","","1","2","91","91","0","100.00"
"Katialu  (625)","","","","","1","4","108","108","0","100.00"
"Katlahar  (313)","","","","","1","2","11","11","0","100.00"
"Katoh   (264)","","","","","1","5","112","112","0","100.00"
"Katoi  (315)","","","","","1","7","166","166","0","100.00"
"Katora  (467)","","","","","1","2","337","336","1","99.70"
"Katrah Khas  (240)","","","","","1","4","87","87","0","100.00"
"Kaulapur  (303)","","","","","1","9","163","163","0","100.00"
"Kauna  (432)","","","","","1","1","82","81","1","98.78"
"Kauna  (522)","","","","","1","1","68","68","0","100.00"
"Kawari  (606)","","","","","1","3","268","268","0","100.00"
"Kawat  (85)","","","","","1","1","4","4","0","100.00"
"Kayari  (620)","","","","","1","2","45","45","0","100.00"
"Kehran Urf Bishanpura  (272)","","","","","1","2","52","52","0","100.00"
"Kehrian  (55)","","","","","1","1","22","22","0","100.00"
"Kelan  (570)","","","","","1","1","47","47","0","100.00"
"Kenth Lahr  (689)","","","","","1","1","24","24","0","100.00"
"Keori  (1029)","","","","","1","1","141","141","0","100.00"
"Keori  (324)","","","","","1","3","538","538","0","100.00"
"Kerna  (302)","","","","","1","2","73","73","0","100.00"
"Kerta  (780)","","","","","1","1","40","40","0","100.00"
"Ketlu Rajol  (280)","","","","","1","1","251","250","1","99.60"
"Khabal  (140)","","","","","1","2","39","39","0","100.00"
"Khabal  (84)","","","","","1","2","112","110","2","98.21"
"Khabbal  (465)","","","","","1","1","25","25","0","100.00"
"Khadaun  (25)","","","","","1","1","9","9","0","100.00"
"Khadial  (93)","","","","","1","2","65","65","0","100.00"
"Khadloh  (130)","","","","","1","2","60","60","0","100.00"
"Khaila  (967)","","","","","1","1","24","24","0","100.00"
"Khair Khas  (328)","","","","","1","8","99","99","0","100.00"
"Khaira Buhla  (555)","","","","","1","1","53","53","0","100.00"
"Khaira Uparla  (545)","","","","","1","1","93","93","0","100.00"
"Khairian  (259)","","","","","1","1","79","77","2","97.47"
"Khairian  (41)","","","","","1","5","241","239","2","99.17"
"Khairian Khas  (170)","","","","","1","1","5","5","0","100.00"
"Khajan (101)","","","","","1","2","37","37","0","100.00"
"Khajian  (189)","","","","","1","2","40","40","0","100.00"
"Khajji  (771)","","","","","1","2","37","37","0","100.00"
"Khajurnu  (381)","","","","","1","3","69","68","1","98.55"
"Khajurnu  (905)","","","","","1","1","8","8","0","100.00"
"Khajurnun  (721)","","","","","1","1","86","86","0","100.00"
"Khal  (266)","","","","","1","5","46","46","0","100.00"
"Khalag  (742)","","","","","1","4","50","50","0","100.00"
"Khaleta  (558)","","","","","1","2","61","61","0","100.00"
"Khalianu  (1014)","","","","","1","1","77","77","0","100.00"
"Khaliyana  (854)","","","","","1","1","36","36","0","100.00"
"Khalta  (928)","","","","","1","1","86","85","1","98.84"
"Khalun  (289)","","","","","1","1","3","3","0","100.00"
"Khameher  (525)","","","","","1","1","66","65","1","98.48"
"Khanar  (129)","","","","","1","1","40","40","0","100.00"
"Khanda  (92)","","","","","1","1","30","30","0","100.00"
"Khandwal  (30)","","","","","1","1","291","291","0","100.00"
"Khani Jhikli  (56)","","","","","1","4","115","113","2","98.26"
"Khani Upperli  (63)","","","","","1","1","55","55","0","100.00"
"Khanog  (716)","","","","","1","2","23","23","0","100.00"
"Khanpur  (47)","","","","","1","2","40","40","0","100.00"
"Khanwara  (655)","","","","","1","1","27","27","0","100.00"
"Khapparnal  (791)","","","","","1","2","900","893","7","99.22"
"Khaprer  (901)","","","","","1","3","54","54","0","100.00"
"Khar Muhn  (775)","","","","","1","2","28","28","0","100.00"
"Kharaina  (138)","","","","","1","1","27","27","0","100.00"
"Kharanal  (819)","","","","","1","1","158","158","0","100.00"
"Kharar  (10)","","","","","1","2","44","44","0","100.00"
"Khard  (591)","","","","","1","1","7","7","0","100.00"
"Khari Behi  (26)","","","","","1","8","485","485","0","100.00"
"Khari Malahn  (1068)","","","","","1","1","75","75","0","100.00"
"Kharian  (331)","","","","","1","3","54","54","0","100.00"
"Kharian Khas  (445)","","","","","1","2","27","27","0","100.00"
"Khariri  (48)","","","","","1","4","660","660","0","100.00"
"Kharjar  (647)","","","","","1","1","28","28","0","100.00"
"Kharod  (69)","","","","","1","1","13","13","0","100.00"
"Kharohar  (102)","","","","","1","2","26","26","0","100.00"
"Kharol  (397)","","","","","1","1","77","77","0","100.00"
"Kharota  (326)","","","","","1","3","38","38","0","100.00"
"Kharota  (378)","","","","","1","4","1067","1058","9","99.16"
"Kharota  (9)","","","","","1","2","30","30","0","100.00"
"Kharoti  (237)","","","","","1","3","38","38","0","100.00"
"Khart Khas  (855)","","","","","1","6","1019","1009","10","99.02"
"Kharthi  (254)","","","","","1","3","228","226","2","99.12"
"Kharti  (4)","","","","","1","1","61","61","0","100.00"
"Kharuhl  (366)","","","","","1","1","81","80","1","98.77"
"Kharyada  (279)","","","","","1","1","104","104","0","100.00"
"Kharyalkar  (832)","","","","","1","1","170","168","2","98.82"
"Khas Gaggal  (178)","","","","","1","1","144","143","1","99.31"
"Khas Khalet  (263)","","","","","1","1","327","327","0","100.00"
"Khas Sihund  (525)","","","","","1","4","89","89","0","100.00"
"Khas Sunhi  (750)","","","","","1","2","96","96","0","100.00"
"Khas Thana  (532)","","","","","1","6","135","135","0","100.00"
"Khatehr  (11)","","","","","1","1","111","111","0","100.00"
"Khatehr  (409)","","","","","1","3","444","439","5","98.87"
"Khatin  (108)","","","","","1","1","44","44","0","100.00"
"Khatiyar  (241)","","","","","1","5","369","369","0","100.00"
"Khatrehar  (38)","","","","","1","2","105","105","0","100.00"
"Khatrehr  (629)","","","","","1","2","50","50","0","100.00"
"Khatrehr  (824)","","","","","1","1","249","249","0","100.00"
"Khatta  (370)","","","","","1","1","30","30","0","100.00"
"Khavli  (582)","","","","","1","2","50","50","0","100.00"
"Khel  (192)","","","","","1","3","189","189","0","100.00"
"Kheri  (660)","","","","","1","1","11","11","0","100.00"
"Khilru  (210)","","","","","1","1","234","234","0","100.00"
"Khodla  (217)","","","","","1","1","6","6","0","100.00"
"Khohla  (668)","","","","","1","1","50","50","0","100.00"
"Khohla Sughwal  (667)","","","","","1","1","115","115","0","100.00"
"Khola  (54)","","","","","1","1","73","73","0","100.00"
"Khola  (847)","","","","","1","1","12","12","0","100.00"
"Kholi  (180)","","","","","1","1","133","132","1","99.25"
"Kholi  (459)","","","","","1","4","238","235","3","98.74"
"Kholi  (542)","","","","","1","1","47","47","0","100.00"
"Kholi  (93)","","","","","1","1","111","111","0","100.00"
"Kholi  (961)","","","","","1","1","51","51","0","100.00"
"Kholi Gaggal  (170)","","","","","1","1","52","51","1","98.08"
"Khopa  (1018)","","","","","1","1","117","117","0","100.00"
"Khopa  (466)","","","","","1","1","74","73","1","98.65"
"Khor  (192)","","","","","1","1","25","25","0","100.00"
"Khowara  (115)","","","","","1","1","27","27","0","100.00"
"Khubar  (31)","","","","","1","1","109","109","0","100.00"
"Khudli  (754)","","","","","1","1","47","47","0","100.00"
"Khuh  (972)","","","","","1","1","90","90","0","100.00"
"Khukhnera  (765)","","","","","1","1","30","30","0","100.00"
"Khukniara  (75)","","","","","1","2","80","80","0","100.00"
"Khundian  (780)","","","","","1","4","57","57","0","100.00"
"Kiar  (818)","","","","","1","2","282","279","3","98.94"
"Kiari  (101)","","","","","1","2","82","82","0","100.00"
"Kihari  (700)","","","","","1","2","26","26","0","100.00"
"Kimman  (57)","","","","","1","4","188","185","3","98.40"
"Kior  (903)","","","","","1","1","44","44","0","100.00"
"Kior Brahmana  (150)","","","","","1","1","28","28","0","100.00"
"Kior Ghrian  (151)","","","","","1","2","67","67","0","100.00"
"Kir Chamba  (612)","","","","","1","3","154","154","0","100.00"
"Kiyara  (145)","","","","","1","1","36","36","0","100.00"
"Koal  (457)","","","","","1","1","54","53","1","98.15"
"Kohala  (606)","","","","","1","1","33","33","0","100.00"
"Kohala Khas  (467)","","","","","1","1","121","121","0","100.00"
"Kohala Uprehr  (469)","","","","","1","1","122","121","1","99.18"
"Kohana  (319)","","","","","1","1","67","66","1","98.51"
"Kohar Khas  (1048)","","","","","1","1","65","65","0","100.00"
"Kohar Uparli  (1073)","","","","","1","1","35","35","0","100.00"
"Kohla  (142)","","","","","1","1","65","65","0","100.00"
"Kohla  (578)","","","","","1","1","20","20","0","100.00"
"Kohla Dalialan  (96)","","","","","1","2","129","129","0","100.00"
"Kohlari  (213)","","","","","1","3","38","38","0","100.00"
"Kohlari  (351)","","","","","1","1","13","13","0","100.00"
"Kohli  (223)","","","","","1","1","51","51","0","100.00"
"Kohli  (443)","","","","","1","1","58","58","0","100.00"
"Kohlri  (791)","","","","","1","5","214","214","0","100.00"
"Kohlru  (129)","","","","","1","1","17","17","0","100.00"
"Kohnal  (93)","","","","","1","1","8","8","0","100.00"
"Kohri  (180)","","","","","1","2","55","55","0","100.00"
"Koi  (19)","","","","","1","1","73","73","0","100.00"
"Koka  (637)","","","","","1","1","29","29","0","100.00"
"Kolani  (810)","","","","","1","1","40","40","0","100.00"
"Kopar  (212)","","","","","1","2","9","9","0","100.00"
"Kopra  (341)","","","","","1","5","63","63","0","100.00"
"Korian  (202)","","","","","1","5","887","878","9","98.99"
"Korli  (763)","","","","","1","1","34","34","0","100.00"
"Korna  (115)","","","","","1","1","10","10","0","100.00"
"Koru  (573)","","","","","1","1","25","25","0","100.00"
"Kosab  (717)","","","","","1","1","29","29","0","100.00"
"Kosri Khas  (621)","","","","","1","3","150","150","0","100.00"
"Kot  (234)","","","","","1","1","28","28","0","100.00"
"Kot  (339)","","","","","1","1","42","42","0","100.00"
"Kot Kawal  (432)","","","","","1","2","716","709","7","99.02"
"Kotahan  (920)","","","","","1","1","70","69","1","98.57"
"Kotha  (128)","","","","","1","1","5","5","0","100.00"
"Kothar  (124)","","","","","1","9","1302","1302","0","100.00"
"Kothar  (36)","","","","","1","1","34","34","0","100.00"
"Kothar Thati  (859)","","","","","1","1","22","22","0","100.00"
"Kothi   (362)","","","","","1","1","2","2","0","100.00"
"Kothi  (430)","","","","","1","1","37","37","0","100.00"
"Kothi  (543)","","","","","1","1","150","149","1","99.33"
"Kothi  (6)","","","","","1","1","13","13","0","100.00"
"Kothi  (682)","","","","","1","1","250","250","0","100.00"
"Kothi  (823)","","","","","1","1","385","385","0","100.00"
"Kothi  (965)","","","","","1","1","62","62","0","100.00"
"Kothru  (240)","","","","","1","5","805","796","9","98.88"
"Kotla  (359)","","","","","1","1","71","71","0","100.00"
"Kotla  (39)","","","","","1","4","203","203","0","100.00"
"Kotla  (440)","","","","","1","1","13","13","0","100.00"
"Kotla Khas  (29)","","","","","1","1","44","44","0","100.00"
"Kotli  (1032)","","","","","1","2","224","224","0","100.00"
"Kotlu  (513)","","","","","1","1","90","90","0","100.00"
"Kotlu Khas  (604)","","","","","1","1","118","117","1","99.15"
"Kotu Dhorian  (869)","","","","","1","5","54","54","0","100.00"
"Kotwal Lahar  (405)","","","","","1","1","102","102","0","100.00"
"Kotwal Lahr  (841)","","","","","1","1","52","51","1","98.08"
"Kubhkar  (408)","","","","","1","1","58","58","0","100.00"
"Kud  (863)","","","","","1","2","10","10","0","100.00"
"Kudal Buhli  (1008)","","","","","1","1","186","186","0","100.00"
"Kudal Upperli  (1009)","","","","","1","1","65","65","0","100.00"
"Kudan  (3)","","","","","1","1","56","56","0","100.00"
"Kudana  (575)","","","","","1","1","23","23","0","100.00"
"Kuharpura  (337)","","","","","1","2","33","33","0","100.00"
"Kuhasan  (161)","","","","","1","6","115","115","0","100.00"
"Kuhn Khas  (448)","","","","","1","2","94","93","1","98.94"
"Kuhn Uparli  (446)","","","","","1","2","64","64","0","100.00"
"Kuhna  (226)","","","","","1","6","253","249","4","98.42"
"Kuhru  (429)","","","","","1","3","67","67","0","100.00"
"Kukahar  (254)","","","","","1","3","35","35","0","100.00"
"Kukaina  (783)","","","","","1","1","117","117","0","100.00"
"Kukar Gunda  (1042)","","","","","1","1","4","4","0","100.00"
"Kukher  (109)","","","","","1","1","5","5","0","100.00"
"Kukrala  (83)","","","","","1","2","8","8","0","100.00"
"Kukrehr (877)","","","","","1","2","32","32","0","100.00"
"Kukriana  (741)","","","","","1","2","29","29","0","100.00"
"Kulakar  (575)","","","","","1","1","70","69","1","98.57"
"Kulali  (162)","","","","","1","1","29","29","0","100.00"
"Kulalla  (156)","","","","","1","1","36","36","0","100.00"
"Kulan  (159)","","","","","1","17","229","229","0","100.00"
"Kular  (159)","","","","","1","3","102","102","0","100.00"
"Kulara  (22)","","","","","1","1","241","241","0","100.00"
"Kulhar  (84)","","","","","1","1","25","25","0","100.00"
"Kuliara  (327)","","","","","1","5","646","646","0","100.00"
"Kulthi  (582)","","","","","1","2","233","231","2","99.14"
"Kumb Uparli  (11)","","","","","1","1","19","19","0","100.00"
"Kumharkar  (352)","","","","","1","1","275","275","0","100.00"
"Kund  (813)","","","","","1","1","115","115","0","100.00"
"Kundli Har  (426)","","","","","1","1","93","93","0","100.00"
"Kunna  (318)","","","","","1","2","22","22","0","100.00"
"Kunsal Buhli  (888)","","","","","1","1","160","160","0","100.00"
"Kunsal Upperli  (873)","","","","","1","1","144","144","0","100.00"
"Kupar Lahr  (566)","","","","","1","2","632","626","6","99.05"
"Kural   (181)","","","","","1","1","16","16","0","100.00"
"Kural  (306)","","","","","1","1","101","101","0","100.00"
"Kurang  (970)","","","","","1","1","82","82","0","100.00"
"Kurehar  (725)","","","","","1","1","19","19","0","100.00"
"Kurera  (810)","","","","","1","8","135","135","0","100.00"
"Kuri  (885)","","","","","1","3","16","16","0","100.00"
"Kurial Khera  (296)","","","","","1","1","47","47","0","100.00"
"Kuriala  (233)","","","","","1","1","254","251","3","98.82"
"Kurna  (265)","","","","","1","7","108","108","0","100.00"
"Kursan  (41)","","","","","1","2","164","164","0","100.00"
"Kuryali  (88)","","","","","1","1","13","13","0","100.00"
"Kusmal  (68)","","","","","1","1","112","112","0","100.00"
"Kut  (29)","","","","","1","2","169","169","0","100.00"
"Kut  (37)","","","","","1","4","254","254","0","100.00"
"Kut  (95)","","","","","1","6","234","229","5","97.86"
"Kut Ban Tili  (564)","","","","","1","1","37","37","0","100.00"
"Kut Kashmir  (332)","","","","","1","2","25","25","0","100.00"
"Kutahn  (784)","","","","","1","3","10","10","0","100.00"
"Kuth Sarotriyan  (357)","","","","","1","1","9","9","0","100.00"
"Kuthandal  (330)","","","","","1","5","271","271","0","100.00"
"Kuthar  (530)","","","","","1","2","96","96","0","100.00"
"Kuthara  (97)","","","","","1","1","26","26","0","100.00"
"Kutharna  (23)","","","","","1","6","723","723","0","100.00"
"Kuthehar  (298)","","","","","1","1","90","90","0","100.00"
"Kuthehr  (267)","","","","","1","7","89","89","0","100.00"
"Kuthehra  (656)","","","","","1","1","42","42","0","100.00"
"Kuther  (174)","","","","","1","1","52","52","0","100.00"
"Kuthera  (43)","","","","","1","3","123","123","0","100.00"
"Kuthera  (8)","","","","","1","1","181","177","4","97.79"
"Kuthman  (313)","","","","","1","5","488","485","3","99.39"
"Kutkana  (331)","","","","","1","10","468","468","0","100.00"
"Kutlehr  (233)","","","","","1","1","33","33","0","100.00"
"Kutwal Lahr  (564)","","","","","1","1","180","178","2","98.89"
"Kutwalla  (581)","","","","","1","1","33","33","0","100.00"
"Kuwali  (769)","","","","","1","3","41","41","0","100.00"
"Kyari  (87)","","","","","1","1","8","8","0","100.00"
"Lab  (40)","","","","","1","2","11","11","0","100.00"
"Labol  (759)","","","","","1","1","25","25","0","100.00"
"Lachhu  (551)","","","","","1","1","37","37","0","100.00"
"Lachhun  (788)","","","","","1","1","121","121","0","100.00"
"Ladana  (576)","","","","","1","1","71","71","0","100.00"
"Ladhiar  (46)","","","","","1","5","126","125","1","99.21"
"Ladoa  (252)","","","","","1","1","33","33","0","100.00"
"Ladoh  (701)","","","","","1","2","400","400","0","100.00"
"Ladori Khas  (141)","","","","","1","6","385","385","0","100.00"
"Ladret  (685)","","","","","1","1","41","41","0","100.00"
"Lag  (16)","","","","","1","2","131","131","0","100.00"
"Lag  (67)","","","","","1","6","154","154","0","100.00"
"Lag Badhna  (188)","","","","","1","5","112","112","0","100.00"
"Lag Dahdu  (191)","","","","","1","4","36","36","0","100.00"
"Lag Thakran  (190)","","","","","1","1","50","50","0","100.00"
"Lagor  (163)","","","","","1","5","241","241","0","100.00"
"Lagra  (35)","","","","","1","1","14","14","0","100.00"
"Lagru  (709)","","","","","1","3","54","54","0","100.00"
"Lahalpur  (485)","","","","","1","1","114","114","0","100.00"
"Lahaman   (744)","","","","","1","1","91","91","0","100.00"
"Lahar  (610)","","","","","1","1","144","144","0","100.00"
"Lahar Buhla  (323)","","","","","1","1","60","59","1","98.33"
"Lahar Duhak  (462)","","","","","1","1","86","85","1","98.84"
"Lahar Kangota  (678)","","","","","1","1","10","10","0","100.00"
"Lahar Trah  (184)","","","","","1","1","41","41","0","100.00"
"Laharn  (248)","","","","","1","3","176","176","0","100.00"
"Laharri  (14)","","","","","1","7","675","675","0","100.00"
"Laharu  (365)","","","","","1","1","30","30","0","100.00"
"Lahasan  (362)","","","","","1","2","141","141","0","100.00"
"Lahat Khas  (563)","","","","","1","1","36","36","0","100.00"
"Lahla Khas  (43)","","","","","1","1","187","187","0","100.00"
"Lahlar  (304)","","","","","1","2","130","130","0","100.00"
"Lahlesar  (605)","","","","","1","2","106","106","0","100.00"
"Lahnga  (221)","","","","","1","1","58","58","0","100.00"
"Lahr  (583)","","","","","1","1","153","151","2","98.69"
"Lahr  (758)","","","","","1","1","42","42","0","100.00"
"Lahr  (788)","","","","","1","1","157","155","2","98.73"
"Lahr Banahra  (150)","","","","","1","1","18","18","0","100.00"
"Lahr Chalaina  (133)","","","","","1","2","27","27","0","100.00"
"Lahr Malaicha  (151)","","","","","1","1","13","13","0","100.00"
"Lahr Thakran  (124)","","","","","1","1","11","11","0","100.00"
"Lahr Uparla  (315)","","","","","1","1","32","32","0","100.00"
"Lahri  (262)","","","","","1","2","251","249","2","99.20"
"Lahri  (602)","","","","","1","1","68","67","1","98.53"
"Lahru  (335)","","","","","1","1","24","24","0","100.00"
"Lahru  (338)","","","","","1","2","36","36","0","100.00"
"Lahru  (380)","","","","","1","1","32","32","0","100.00"
"Lahru  (392)","","","","","1","2","34","34","0","100.00"
"Lahru  (433)","","","","","1","3","30","30","0","100.00"
"Lahru  (443)","","","","","1","1","64","63","1","98.44"
"Lahru  (548)","","","","","1","1","38","38","0","100.00"
"Lahru  (56)","","","","","1","4","160","158","2","98.75"
"Lahru  (644)","","","","","1","1","55","55","0","100.00"
"Lahru  (751)","","","","","1","2","126","126","0","100.00"
"Lahru  (757)","","","","","1","1","41","41","0","100.00"
"Lahru  (779)","","","","","1","1","57","57","0","100.00"
"Lakha Mandal  (627)","","","","","1","2","94","94","0","100.00"
"Lakhanpur  (20)","","","","","1","1","196","196","0","100.00"
"Lakharda  (22)","","","","","1","1","25","25","0","100.00"
"Lakhnat  (112)","","","","","1","1","18","18","0","100.00"
"Lakhner  (86)","","","","","1","1","3","3","0","100.00"
"Lakho Tarwan  (464)","","","","","1","1","28","28","0","100.00"
"Lakhwal  (347)","","","","","1","1","35","35","0","100.00"
"Lakhwal  (94)","","","","","1","2","134","134","0","100.00"
"Lakrehr  (611)","","","","","1","1","34","34","0","100.00"
"Lalehr  (449)","","","","","1","6","1967","1952","15","99.24"
"Lalwana (242)","","","","","1","1","19","19","0","100.00"
"Lalwara  (382)","","","","","1","1","48","48","0","100.00"
"Lalyad  (226)","","","","","1","2","10","10","0","100.00"
"Lam  (4)","","","","","1","3","208","208","0","100.00"
"Lambapat  (14)","","","","","1","1","98","98","0","100.00"
"Lambat  (43)","","","","","1","1","16","16","0","100.00"
"Lamlehr  (238)","","","","","1","1","162","162","0","100.00"
"Lamlehr  (697)","","","","","1","1","146","146","0","100.00"
"Landyara  (62)","","","","","1","2","144","144","0","100.00"
"Langhu  (884)","","","","","1","1","227","224","3","98.68"
"Langlahr  (34)","","","","","1","3","73","73","0","100.00"
"Lanj Khas  (196)","","","","","1","3","533","527","6","98.87"
"Lanjehr  (114)","","","","","1","1","27","27","0","100.00"
"Lanjhni  (347)","","","","","1","6","739","739","0","100.00"
"Lanjot  (130)","","","","","1","2","440","440","0","100.00"
"Lanot  (561)","","","","","1","2","112","111","1","99.11"
"Lapiana  (176)","","","","","1","2","96","91","5","94.79"
"Lapiana Khas  (178)","","","","","1","3","684","684","0","100.00"
"Larath  (108)","","","","","1","1","74","74","0","100.00"
"Larhoon Khas  (342)","","","","","1","2","81","81","0","100.00"
"Larth  (324)","","","","","1","8","248","248","0","100.00"
"Latehr  (270)","","","","","1","2","28","28","0","100.00"
"Latehr  (728)","","","","","1","1","15","15","0","100.00"
"Lathial  (159)","","","","","1","1","61","61","0","100.00"
"Latwala  (47)","","","","","1","1","14","14","0","100.00"
"Latwala  (65)","","","","","1","1","121","121","0","100.00"
"Lawai  (1064)","","","","","1","1","55","55","0","100.00"
"Leora  (466)","","","","","1","1","26","26","0","100.00"
"Ler  (284)","","","","","1","3","106","106","0","100.00"
"Lihas  (821)","","","","","1","4","58","58","0","100.00"
"Lihora  (66)","","","","","1","1","91","91","0","100.00"
"Lili  (665)","","","","","1","2","44","44","0","100.00"
"Linjhan  (384)","","","","","1","2","53","53","0","100.00"
"Liunda  (481)","","","","","1","1","88","87","1","98.86"
"Lodhwan Khas  (14)","","","","","1","3","149","149","0","100.00"
"Loh  (54)","","","","","1","1","46","46","0","100.00"
"Lohar Beh  (91)","","","","","1","1","9","9","0","100.00"
"Lohar Kar  (553)","","","","","1","1","56","55","1","98.21"
"Lohar Lahri  (824)","","","","","1","1","346","343","3","99.13"
"Lohar Pura  (89)","","","","","1","6","324","324","0","100.00"
"Lohara  (106)","","","","","1","2","28","28","0","100.00"
"Loharal  (206)","","","","","1","1","127","127","0","100.00"
"Loharkar  (343)","","","","","1","2","258","258","0","100.00"
"Loharkar  (731)","","","","","1","1","11","11","0","100.00"
"Lohna  (224)","","","","","1","1","414","414","0","100.00"
"Lokhwan  (398)","","","","","1","1","74","74","0","100.00"
"Lolani  (74)","","","","","1","1","2","2","0","100.00"
"Lolani  (854)","","","","","1","1","30","30","0","100.00"
"Lolehr  (717)","","","","","1","1","22","22","0","100.00"
"Lot  (845)","","","","","1","1","110","110","0","100.00"
"Loungni  (559)","","","","","1","1","56","55","1","98.21"
"Lower Lamba Graon  (589)","","","","","1","1","290","287","3","98.97"
