"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Uikatola","","","","","1","4","102","71","31","69.61"
"Ujala","","","","","1","1","50","30","20","60.00"
"Ukari","","","","","1","7","155","108","47","69.68"
"Uliya","","","","","1","3","98","69","29","70.41"
"Umaradah","","","","","1","3","303","278","25","91.75"
"Umki","","","","","1","2","23","0","23","0.00"
"Upar Kamta","","","","","1","1","24","0","24","0.00"
"Uper Tonka","","","","","1","2","60","34","26","56.67"
"Uraiya","","","","","1","7","159","50","109","31.45"
"Urpanjur","","","","","1","1","21","11","10","52.38"
"Useli","","","","","1","2","60","30","30","50.00"
"Uttamar","","","","","1","7","175","91","84","52.00"
"Vainar","","","","","1","2","70","43","27","61.43"
"Vanshri","","","","","1","2","44","31","13","70.45"
"Vatintola","","","","","1","4","123","93","30","75.61"
"Vidhya Nagar","","","","","1","2","154","116","38","75.32"
"Vijaipur","","","","","1","4","128","99","29","77.34"
"Vikaspalli","","","","","1","3","168","110","58","65.48"
"Vishnupur","","","","","1","1","140","90","50","64.29"
"Vishrampur","","","","","1","2","132","86","46","65.15"
"Vivek Nagar","","","","","1","1","141","102","39","72.34"
"Vivekanand Nagar","","","","","1","4","164","121","43","73.78"
"Viyas Kongera","","","","","1","11","327","243","84","74.31"
"Wala","","","","","1","3","74","47","27","63.51"
"Warkot","","","","","1","1","32","23","9","71.88"
"Yashwant Nagar","","","","","1","6","197","131","66","66.50"
"Yesebeda","","","","","1","4","97","52","45","53.61"
"Yetegaon","","","","","1","2","72","16","56","22.22"
"Yetewalka","","","","","1","2","35","5","30","14.29"
"Yogendra Nagar","","","","","1","5","335","199","136","59.40"
"Total","2","2","0","0","1,061","4,181","1,32,351","88,985","43,366",""
