"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Raghunathpur Basant","","","","","1","1","324","167","157","51.54"
"Raghunathpur Baya","","","","","1","2","705","523","182","74.18"
"Raghunathpur Gurguja","","","","","1","1","81","36","45","44.44"
"Raghunathpur Jagdish","","","","","1","1","508","319","189","62.80"
"Raghunathpur Khurd","","","","","1","1","323","171","152","52.94"
"Raghunathpur Madhuban urf Kaman Chhapra","","","","","1","6","1142","257","885","22.50"
"Rahimpur Jiwan urf Raksa","","","","","1","1","409","370","39","90.46"
"Rahsi","","","","","1","1","248","106","142","42.74"
"Rahsi","","","","","1","1","267","127","140","47.57"
"Raila Narayan","","","","","1","1","160","81","79","50.63"
"Raipatti","","","","","1","1","87","49","38","56.32"
"Raipur","","","","","1","1","245","116","129","47.35"
"Raipura","","","","","1","1","193","108","85","55.96"
"Raipura urf Shahpur Lakhan","","","","","1","1","239","135","104","56.49"
"Raj Khand","","","","","1","4","1441","851","590","59.06"
"Raja Dih urf Salempur","","","","","1","1","135","108","27","80.00"
"Raja Padar","","","","","1","1","338","278","60","82.25"
"Raja Rampur","","","","","1","1","330","277","53","83.94"
"Rajapur","","","","","1","1","695","267","428","38.42"
"Rajapur","","","","","1","1","281","216","65","76.87"
"Raje Rup","","","","","1","2","483","267","216","55.28"
"Rajla","","","","","1","1","505","295","210","58.42"
"Rajwara","","","","","1","1","574","185","389","32.23"
"Rajwara Bhagwan","","","","","1","1","777","238","539","30.63"
"Rajwara Dih","","","","","1","1","308","71","237","23.05"
"Rakbe Yehiapur urf Ganeshpur","","","","","1","1","228","103","125","45.18"
"Ram Khangura","","","","","1","1","420","209","211","49.76"
"Ram Patti","","","","","1","1","149","75","74","50.34"
"Ramauli","","","","","1","1","6","2","4","33.33"
"Ramauli","","","","","1","1","198","7","191","3.54"
"Ramchandarpur","","","","","1","1","365","332","33","90.96"
"Rami Rampur","","","","","1","1","144","91","53","63.19"
"Ramnagar","","","","","1","2","1006","631","375","62.72"
"Ramnagar Lachhumannagar","","","","","1","1","421","395","26","93.82"
"Rampur","1","1","0","0","1","2","295","287","8","97.29"
"Rampur","1","1","0","0","1","5","737","299","438","40.57"
"Rampur Asli","","","","","1","1","363","347","16","95.59"
"Rampur Az Rakbe","","","","","1","1","58","15","43","25.86"
"Rampur Bakhri","","","","","1","1","318","201","117","63.21"
"Rampur Balra","","","","","1","2","379","273","106","72.03"
"Rampur Bhadson","","","","","1","1","123","102","21","82.93"
"Rampur Bhikhanpura","","","","","1","1","650","408","242","62.77"
"Rampur Dayal","","","","","1","2","924","815","109","88.20"
"Rampur Fakirana","","","","","1","1","173","113","60","65.32"
"Rampur Hari","","","","","1","1","402","156","246","38.81"
"Rampur Kashi","","","","","1","2","454","223","231","49.12"
"Rampur Kesho urf Malahi","","","","","1","1","519","394","125","75.92"
"Rampur Khurd Bhikanpura Bazail","","","","","1","2","160","155","5","96.88"
"Rampur Kishuni","","","","","1","2","770","437","333","56.75"
"Rampur Lakhmi","","","","","1","1","78","45","33","57.69"
"Rampur Mahinath","","","","","1","1","357","286","71","80.11"
"Rampur Mani","","","","","1","2","716","514","202","71.79"
"Rampur Nagwan","","","","","1","1","63","53","10","84.13"
"Rampur Phagu","","","","","1","1","67","53","14","79.10"
"Rampur Raji urf Banjaria","","","","","1","2","171","126","45","73.68"
"Rampur Ratan","","","","","1","1","530","353","177","66.60"
"Rampur Shal","","","","","1","1","46","0","46","0.00"
"Rampur Ugan","","","","","1","1","338","230","108","68.05"
"Rampur urf Bhagawanpur","","","","","1","1","138","74","64","53.62"
"Rampur urf Bishunpur Kesho","","","","","1","1","200","176","24","88.00"
"Ramsahai Chhapra","","","","","1","1","227","88","139","38.77"
"Ramtobahan","","","","","1","1","116","57","59","49.14"
"Ramtobahan urf BishunpurMohan","","","","","1","1","7","4","3","57.14"
"Rasulpur","","","","","1","1","127","119","8","93.70"
"Rasulpur","","","","","1","1","321","142","179","44.24"
"Rasulpur","","","","","1","1","570","213","357","37.37"
"Rasulpur","","","","","1","1","135","6","129","4.44"
"Rasulpur Adhar","","","","","1","1","70","51","19","72.86"
"Rasulpur Kariat","","","","","1","2","93","59","34","63.44"
"Rasulpur Marwah urf Maniari","","","","","1","1","366","213","153","58.20"
"Rasulpur Saidpur Bazid","","","","","1","1","205","91","114","44.39"
"Rasulpur Saiyad Salem","","","","","1","1","319","108","211","33.86"
"Rasulpur Tajo","","","","","1","1","130","87","43","66.92"
"Ratanpur","","","","","1","1","208","5","203","2.40"
"Ratanpur Dih","","","","","1","1","270","203","67","75.19"
"Ratanpur Kewal","","","","","1","4","481","325","156","67.57"
"Ratanpura","","","","","1","1","41","32","9","78.05"
"Ratanpura","","","","","1","1","113","88","25","77.88"
"Ratanpura","","","","","1","1","63","48","15","76.19"
"Ratanpura","","","","","1","1","230","179","51","77.83"
"Ratanpura","","","","","1","1","176","71","105","40.34"
"Ratnauli","","","","","1","2","954","345","609","36.16"
"Ratwara","","","","","1","1","228","216","12","94.74"
"Ratwara Bindwara Deoria","","","","","1","14","3156","1345","1811","42.62"
"Ratwara Chandan","","","","","1","1","279","119","160","42.65"
"Ratwara Hathu","","","","","1","1","126","61","65","48.41"
"Repura urf Rampur Balmi","","","","","1","1","948","681","267","71.84"
"Repura urf Rampur Bishunath","","","","","1","1","694","503","191","72.48"
"Rewa Dih","","","","","1","1","174","139","35","79.89"
"Rohua Apuchh","","","","","1","3","683","469","214","68.67"
"Rohua Birnarayan","","","","","1","1","248","69","179","27.82"
"Rohua Rajaram","","","","","1","1","657","414","243","63.01"
"Roksa","","","","","1","1","1748","474","1274","27.12"
"Rona","","","","","1","2","276","58","218","21.01"
"Roshanpur","","","","","1","2","90","61","29","67.78"
"Roshanpur","","","","","1","1","177","28","149","15.82"
"Rudha","","","","","1","1","230","96","134","41.74"
"Rup Chhapra urf Sarangpur","","","","","1","3","764","555","209","72.64"
"Rupanpattiwo Mathurapur Jani","","","","","1","2","780","556","224","71.28"
"Rupauli","","","","","1","1","665","488","177","73.38"
"Rupauli","","","","","1","1","323","108","215","33.44"
"Rupnarayanpur","","","","","1","1","156","141","15","90.38"
"Rupwara","","","","","1","1","199","66","133","33.17"
"Rustampur","","","","","1","1","27","22","5","81.48"
"Sadalpur","","","","","1","2","1155","720","435","62.34"
"Sadhanpura","","","","","1","1","419","244","175","58.23"
"Sadhwara","","","","","1","1","88","47","41","53.41"
"Sadikpur Moraul","","","","","1","4","1412","876","536","62.04"
"Sadipur","","","","","1","1","54","35","19","64.81"
"Sadpur Buzurg","","","","","1","2","223","188","35","84.30"
"Sadullahpur","","","","","1","1","69","39","30","56.52"
"Sadullahpur","","","","","1","1","140","41","99","29.29"
"Sadullahpur","","","","","1","1","455","277","178","60.88"
"Sadullahpur","","","","","1","1","505","448","57","88.71"
"Saghari","","","","","1","1","766","389","377","50.78"
"Saghari","","","","","1","1","162","83","79","51.23"
"Saghari","","","","","1","1","414","151","263","36.47"
"Sahila Rampur","","","","","1","2","947","347","600","36.64"
"Sahila Rampur Patti","","","","","1","1","17","0","17","0.00"
"Sahnauli","","","","","1","1","145","59","86","40.69"
"Saidpur","","","","","1","1","506","109","397","21.54"
"Saidpur","","","","","1","1","377","0","377","0.00"
"Sain Patti Shiu Parsan Singh","","","","","1","2","212","123","89","58.02"
"Salahpur","","","","","1","1","73","51","22","69.86"
"Salahpur","","","","","1","1","194","102","92","52.58"
"Salahpur","","","","","1","1","166","148","18","89.16"
"Salempur","","","","","1","1","174","134","40","77.01"
"Salempur Dhab","","","","","1","2","411","7","404","1.70"
"Salha","","","","","1","1","333","130","203","39.04"
"Salha","","","","","1","1","293","199","94","67.92"
"Samapur urf Nandgrampur","","","","","1","1","115","45","70","39.13"
"Sambaha","","","","","1","1","233","201","32","86.27"
"Sanahti","","","","","1","1","181","118","63","65.19"
"Sangopatti","","","","","1","1","128","34","94","26.56"
"Sangrampur","","","","","1","1","59","37","22","62.71"
"Santha","","","","","1","1","88","47","41","53.41"
"Sapha Mahdaiya","","","","","1","1","414","382","32","92.27"
"Sarae Baya urf Paharpur","","","","","1","1","92","66","26","71.74"
"Sarae urf Gopiganj","","","","","1","1","160","58","102","36.25"
"Sarahna Madhopur","","","","","1","1","208","98","110","47.12"
"Saraiya","","","","","1","1","313","227","86","72.52"
"Saraiya","","","","","1","1","482","263","219","54.56"
"Saraiya","","","","","1","1","39","32","7","82.05"
"Saraiya urf Bishunpur Kesho","","","","","1","2","279","188","91","67.38"
"SaraiyaChakMustafa urfSipapur","","","","","1","1","572","331","241","57.87"
"Sarangpur urf Rup chhapra","","","","","1","1","77","41","36","53.25"
"Sarhanchia","","","","","1","2","521","292","229","56.05"
"Sarkeshpur","","","","","1","1","27","19","8","70.37"
"Sarmastpur","","","","","1","1","265","151","114","56.98"
"Sarmastpur","","","","","1","1","1777","1143","634","64.32"
"Sasna","","","","","1","2","268","110","158","41.04"
"Satuahi","","","","","1","1","299","264","35","88.29"
"Sauria Khurd urf Angona","","","","","1","1","219","0","219","0.00"
"Semra","","","","","1","1","374","290","84","77.54"
"Semra","","","","","1","1","128","69","59","53.91"
"Semri","","","","","1","1","167","141","26","84.43"
"Senduari","","","","","1","1","466","262","204","56.22"
"Senduari Gaj Singh","","","","","1","1","557","468","89","84.02"
"Serukahi","","","","","1","2","459","239","220","52.07"
"Serukahi","","","","","1","1","204","60","144","29.41"
"Serwani Chak urf Bhagwan","","","","","1","1","69","27","42","39.13"
"Sewaipatti","","","","","1","1","486","290","196","59.67"
"Sewalwa urf Chhapra","","","","","1","1","85","47","38","55.29"
"Shahbazpur","","","","","1","1","300","162","138","54.00"
"Shahbazpur","","","","","1","1","232","63","169","27.16"
"Shahbazpur Salem","","","","","1","3","1163","812","351","69.82"
"Shahbazpur urf Salempur","","","","","1","1","208","99","109","47.60"
"Shahila Balli","","","","","1","1","638","9","629","1.41"
"Shahpur","","","","","1","1","28","28","0","100.00"
"Shahpur","","","","","1","1","70","0","70","0.00"
"Shahpur","","","","","1","1","283","128","155","45.23"
"Shahpur","","","","","1","1","421","178","243","42.28"
"Shahpur","","","","","1","1","29","19","10","65.52"
"Shahpur Juned","","","","","1","4","583","403","180","69.13"
"Shahpur Mircha","","","","","1","1","654","415","239","63.46"
"Shahpur Motaluke Yehiapur","","","","","1","2","132","42","90","31.82"
"Shahpurpatti","","","","","1","2","529","381","148","72.02"
"Shakarwara Nur","","","","","1","1","544","135","409","24.82"
"Shakarwara Sabik","","","","","1","1","333","95","238","28.53"
"Shakra Bazid","","","","","1","1","564","307","257","54.43"
"Shakri","","","","","1","1","839","518","321","61.74"
"Shakrisaraiya","","","","","1","1","1209","637","572","52.69"
"Shampur","","","","","1","2","82","61","21","74.39"
"Shampur Bhoj","","","","","1","1","176","57","119","32.39"
"Shankarpatti Motaluke Yehiapur","","","","","1","1","95","6","89","6.32"
"Shankarpur","1","1","0","0","1","1","227","65","162","28.63"
"Shankarpur","1","1","0","0","1","1","127","120","7","94.49"
"Sharfuddinpur","","","","","1","1","657","456","201","69.41"
"Shekhpura (CT)","","","","","1","4","789","11","778","1.39"
"Sherpur","","","","","1","1","968","823","145","85.02"
"Sherpur urf Mahammadpur Mustak","","","","","1","1","149","59","90","39.60"
"Sherpur urf Narayanpur Anant","","","","","1","1","69","58","11","84.06"
"Sherpurchak Makhan","","","","","1","1","65","53","12","81.54"
"Shirazabad","","","","","1","1","432","232","200","53.70"
"Shiudaspur","","","","","1","1","943","0","943","0.00"
"Shujawalpur","","","","","1","1","112","94","18","83.93"
"Siho","","","","","1","2","391","230","161","58.82"
"Silaut Baijnath","","","","","1","1","164","75","89","45.73"
"Silaut Basdeo","","","","","1","1","243","190","53","78.19"
"Silaut Bhimal","","","","","1","1","262","139","123","53.05"
"Silaut Harbans","","","","","1","1","12","6","6","50.00"
"Simra Nizamat","","","","","1","1","370","288","82","77.84"
"Simri","","","","","1","1","20","20","0","100.00"
"Simri Basant","","","","","1","2","1142","738","404","64.62"
"Simri Fakirana Asli","","","","","1","1","109","47","62","43.12"
"Singahi","","","","","1","1","162","87","75","53.70"
"Singwari","","","","","1","2","674","0","674","0.00"
"Sinia","","","","","1","1","45","23","22","51.11"
"Sipahi urf Narayanpur","","","","","1","1","230","209","21","90.87"
"Sir Athar","","","","","1","1","19","1","18","5.26"
"Sirampur","","","","","1","1","342","238","104","69.59"
"Siripur","","","","","1","1","53","23","30","43.40"
"Sirna urf Bheriahi","","","","","1","1","122","75","47","61.48"
"Siroi Aima","","","","","1","1","225","76","149","33.78"
"Sirsia Jagdishpur","","","","","1","1","422","345","77","81.75"
"Sirsian","","","","","1","1","91","48","43","52.75"
"Sirsian Buzurg","","","","","1","2","220","108","112","49.09"
"Sisauli","","","","","1","1","207","2","205","0.97"
"Siswan","","","","","1","1","159","128","31","80.50"
"Sital Simra","","","","","1","1","249","144","105","57.83"
"Sitalpatti","","","","","1","1","289","195","94","67.47"
"Siunagar urf  Loharbeni","","","","","1","1","105","50","55","47.62"
"Siwanpatti","","","","","1","1","123","115","8","93.50"
"Sohagpur","","","","","1","1","142","58","84","40.85"
"Sohagpur","","","","","1","1","59","0","59","0.00"
"Sohansa","1","1","0","0","1","1","248","176","72","70.97"
"Sohansi","","","","","1","1","174","112","62","64.37"
"Sohijan Dih","","","","","1","1","352","248","104","70.45"
"Sohila Baijnath","","","","","1","1","194","0","194","0.00"
"Sohila Patti","","","","","1","9","1379","859","520","62.29"
"Somgarh","","","","","1","1","343","144","199","41.98"
"Sonbarsa","","","","","1","1","122","116","6","95.08"
"Sonbarsa","","","","","1","2","198","113","85","57.07"
"Sonbarsa Ahmad","","","","","1","1","122","80","42","65.57"
"Sonbarsa Dih","","","","","1","1","266","176","90","66.17"
"Sonbarsa Shah","","","","","1","1","650","333","317","51.23"
"Sonepur","","","","","1","3","595","362","233","60.84"
"Subas Kesho","","","","","1","1","274","155","119","56.57"
"Subas Kunaimai SubasGangwasubas","","","","","1","1","370","295","75","79.73"
"Subhankarpur","","","","","1","1","471","205","266","43.52"
"Subhanpur","","","","","1","1","95","19","76","20.00"
"Subudhia Bishunpur","","","","","1","3","541","363","178","67.10"
"Subudho Nathan","","","","","1","3","175","1","174","0.57"
"Sujawalpur","","","","","1","1","466","347","119","74.46"
"Sujawalpur Chauriwan","","","","","1","2","271","216","55","79.70"
"Sukhra","","","","","1","1","154","122","32","79.22"
"Sukhwara","","","","","1","1","232","178","54","76.72"
"Suleman Chhapra","","","","","1","1","68","36","32","52.94"
"Sulemanpur","","","","","1","1","418","101","317","24.16"
"Sumera","","","","","1","2","351","179","172","51.00"
"Sumera","","","","","1","1","312","144","168","46.15"
"Sumera urf Afzalpur Madho","","","","","1","2","466","204","262","43.78"
"Sundarkhauli","","","","","1","1","226","77","149","34.07"
"Sundarpur","","","","","1","1","306","169","137","55.23"
"Sundarpur Ratwara","","","","","1","2","1093","878","215","80.33"
"Sundiahi","","","","","1","1","81","41","40","50.62"
"Supna","","","","","1","1","202","186","16","92.08"
"Suratpur","","","","","1","1","106","78","28","73.58"
"Suratpur","","","","","1","1","9","5","4","55.56"
"Surjan Pakri","","","","","1","1","440","287","153","65.23"
"Susta","","","","","1","1","240","214","26","89.17"
"Susta","","","","","1","9","1601","503","1098","31.42"
"Susta","","","","","1","1","1046","912","134","87.19"
"Sutihara","","","","","1","1","188","149","39","79.26"
"Sutihara Aima","","","","","1","1","277","179","98","64.62"
"Tabibpur","","","","","1","1","146","34","112","23.29"
"Tal Boari","","","","","1","5","629","378","251","60.10"
"Talgora","","","","","1","1","74","21","53","28.38"
"Tambolia","","","","","1","1","198","51","147","25.76"
"Tarsan Kishuni","","","","","1","2","685","376","309","54.89"
"TarukTolia urf JagdishpurBarua","","","","","1","1","173","0","173","0.00"
"Tarwan","","","","","1","1","357","229","128","64.15"
"Tarwan","","","","","1","1","294","206","88","70.07"
"Tarwara Gopalpur","","","","","1","2","996","323","673","32.43"
"Tehwara","","","","","1","1","102","0","102","0.00"
"Teja Dumri 12Annas","","","","","1","2","18","2","16","11.11"
"Teja Dumri 4Annas","","","","","1","1","62","37","25","59.68"
"Tejauli Buzurg","","","","","1","1","331","194","137","58.61"
"Tekwara","","","","","1","2","1650","1054","596","63.88"
"Telia Chhapra","","","","","1","1","181","82","99","45.30"
"Telia urf Baikunthpur","","","","","1","17","1672","373","1299","22.31"
"Tengharhi","","","","","1","1","1695","864","831","50.97"
"Tengrahan Gosaipur","","","","","1","1","519","134","385","25.82"
"Tepri urf Hansanagar","","","","","1","1","850","367","483","43.18"
"Tharma","1","1","0","0","1","1","61","52","9","85.25"
"Thatia","","","","","1","2","66","55","11","83.33"
"Thatia Garh Goriari","","","","","1","1","436","349","87","80.05"
"Thegpur","","","","","1","1","88","44","44","50.00"
"Thika Pahi","","","","","1","1","29","0","29","0.00"
"Thikaho urf Aswari","","","","","1","9","999","863","136","86.39"
"Thuhawan","","","","","1","1","190","70","120","36.84"
"Til Bihta","","","","","1","1","406","294","112","72.41"
"Tirsatha","","","","","1","2","408","167","241","40.93"
"Titra Asanan","","","","","1","3","293","144","149","49.15"
"Tojaul","1","1","0","0","1","1","25","4","21","16.00"
"Tola Banjaria","","","","","1","1","171","162","9","94.74"
"Tola Chand Pande urf Bherahi","","","","","1","1","82","53","29","64.63"
"Tola Fatuha","","","","","1","1","372","298","74","80.11"
"Tola Munja urf Deoria","","","","","1","5","1246","353","893","28.33"
"Tola Nawada","","","","","1","1","97","61","36","62.89"
"Tulsi Anantpur","","","","","1","1","117","83","34","70.94"
"Tulsi Mohanpur","","","","","1","1","141","52","89","36.88"
"Turki","","","","","1","1","474","270","204","56.96"
"Turki","","","","","1","7","1902","993","909","52.21"
"Turki Khararo","","","","","1","1","1880","261","1619","13.88"
"Turki Khararo","","","","","1","1","227","62","165","27.31"
"Turki Khararo","","","","","1","1","742","357","385","48.11"
"Udaipur","","","","","1","1","69","63","6","91.30"
"Unsar","","","","","1","3","860","402","458","46.74"
"Uphraulia","","","","","1","1","505","0","505","0.00"
"Uphraulia","","","","","1","1","161","138","23","85.71"
"Usra","","","","","1","1","171","33","138","19.30"
"Yehiapur (CT)","","","","","1","2","715","383","332","53.57"
"Yusufpatti","","","","","1","2","150","80","70","53.33"
"Zamin Kamtaul","","","","","1","2","457","253","204","55.36"
"Zamin Mathia","","","","","1","1","458","218","240","47.60"
"Total","56","56","0","0","1,706","2,493","6,17,092","3,30,448","2,86,644",""
