"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kotigud","","","","","1","1","32","28","4","87.50"
"Kotigud (D)","","","","","1","1","45","38","7","84.44"
"Kowtal","","","","","1","10","1105","994","111","89.95"
"Kuknoor","","","","","1","1","129","109","20","84.50"
"Kumarkhed","","","","","1","4","176","149","27","84.66"
"Kumdhal","","","","","1","1","12","10","2","83.33"
"Kunikellur","","","","","1","1","280","238","42","85.00"
"Kunnatgi","","","","","1","3","772","664","108","86.01"
"Kuppigudda","","","","","1","1","223","189","34","84.75"
"Kurabdoddi","","","","","1","1","193","164","29","84.97"
"Kurdi","","","","","1","11","1280","1173","107","91.64"
"Kurkihalli","","","","","1","2","512","438","74","85.55"
"Kurkunda","","","","","1","1","421","357","64","84.80"
"Kurtipli","","","","","1","1","47","40","7","85.11"
"Kurtkota (D)","","","","","1","1","45","38","7","84.44"
"Kurukunda","","","","","1","7","914","790","124","86.43"
"Kyadigera","","","","","1","78","2756","2570","186","93.25"
"Kyathanahatti","","","","","1","1","320","271","49","84.69"
"Lakkam Dinni","","","","","1","3","268","229","39","85.45"
"Laxminarayanapura","","","","","1","1","15","12","3","80.00"
"Lingadhalli","","","","","1","1","200","169","31","84.50"
"Lingankhan Doddi","","","","","1","2","391","332","59","84.91"
"Lingapur - (D)","","","","","1","1","55","47","8","85.45"
"Lingsugur(Rural)","","","","","1","1","8","7","1","87.50"
"Locknaikandoddi","","","","","1","2","7","5","2","71.43"
"Lukkihal(Big)","","","","","1","1","137","117","20","85.40"
"Lukkihal(Small)","","","","","1","1","162","139","23","85.80"
"M.Ramaldinni","","","","","1","2","118","101","17","85.59"
"Machanur","","","","","1","3","356","304","52","85.39"
"Machnur","","","","","1","1","279","237","42","84.95"
"Madagiri","","","","","1","5","658","557","101","84.65"
"Madarkal","","","","","1","1","250","211","39","84.40"
"Madarkal","","","","","1","1","250","211","39","84.40"
"Madlapur","","","","","1","3","539","465","74","86.27"
"Madmandoddi","","","","","1","1","66","55","11","83.33"
"Madsirwar","","","","","1","1","316","268","48","84.81"
"Mahampur","","","","","1","1","116","99","17","85.34"
"Mailapur","","","","","1","1","9","8","1","88.89"
"Makapur","","","","","1","1","140","119","21","85.00"
"Maladkal","","","","","1","1","479","407","72","84.97"
"Malakapur","","","","","1","3","711","624","87","87.76"
"Malat","","","","","1","8","286","232","54","81.12"
"Maldinni","","","","","1","2","39","32","7","82.05"
"Maldinni Khadehola","","","","","1","2","241","206","35","85.48"
"Maldoddi","","","","","1","1","90","77","13","85.56"
"Maliabad","","","","","1","1","800","678","122","84.75"
"Malkamdinni","","","","","1","1","70","59","11","84.29"
"Malkapur","","","","","1","1","271","231","40","85.24"
"Malladgudda","","","","","1","7","193","158","35","81.87"
"Mallapur","","","","","1","1","214","182","32","85.05"
"Mallapur","","","","","1","1","151","128","23","84.77"
"Mallapur","","","","","1","1","151","128","23","84.77"
"Mallapur","","","","","1","2","318","269","49","84.59"
"Mallapur","","","","","1","1","141","120","21","85.11"
"Mallapur","","","","","1","5","184","156","28","84.78"
"Malledevergud","","","","","1","1","239","203","36","84.94"
"Mallige Madugu","","","","","1","3","242","193","49","79.75"
"Mallinaikandoddi","","","","","1","2","437","374","63","85.58"
"Mamadadoddi","","","","","1","1","231","196","35","84.85"
"Mamdapur","","","","","1","5","543","437","106","80.48"
"Mandahosur - (D)","","","","","1","1","6","5","1","83.33"
"Mandalgera","","","","","1","1","272","231","41","84.93"
"Mandalgud","","","","","1","1","125","106","19","84.80"
"Manganhal - (D)","","","","","1","1","6","5","1","83.33"
"Mangigaddi","","","","","1","1","23","19","4","82.61"
"Manjerla","","","","","1","1","301","255","46","84.72"
"Mansagal","","","","","1","1","156","133","23","85.26"
"Manslapur","","","","","1","1","569","482","87","84.71"
"Manvi [R]","","","","","1","2","367","315","52","85.83"
"Maraldinni","","","","","1","1","175","148","27","84.57"
"Marata","","","","","1","1","270","230","40","85.19"
"Margatnal","","","","","1","1","167","142","25","85.03"
"Markamdinni","","","","","1","1","349","296","53","84.81"
"Markamdinni","","","","","1","1","152","129","23","84.87"
"Marli","","","","","1","1","132","112","20","84.85"
"Masarkal","","","","","1","1","963","817","146","84.84"
"Masdoddi","","","","","1","3","326","277","49","84.97"
"Maseedpur","","","","","1","1","203","172","31","84.73"
"Masihal","","","","","1","1","107","91","16","85.05"
"Maski","","","","","1","3","4232","3580","652","84.59"
"Maskihatti","","","","","1","1","6","5","1","83.33"
"Matmari","","","","","1","3","983","824","159","83.83"
"Matpalli","","","","","1","1","118","100","18","84.75"
"Mattur","","","","","1","7","920","813","107","88.37"
"Matur","","","","","1","1","229","194","35","84.72"
"Mavinbhavi","","","","","1","1","439","372","67","84.74"
"Mavinmadu","","","","","1","1","213","183","30","85.92"
"Medikinhal","","","","","1","14","1016","862","154","84.84"
"Medinapur","","","","","1","1","465","394","71","84.73"
"Medinapur","","","","","1","1","78","66","12","84.62"
"Meerapur","","","","","1","1","79","67","12","84.81"
"Meerapur","","","","","1","1","79","67","12","84.81"
"Merchathal","","","","","1","3","436","370","66","84.86"
"Merched","","","","","1","1","624","530","94","84.94"
"Merinahal","","","","","1","1","156","133","23","85.26"
"Midgaldinni","","","","","1","1","260","220","40","84.62"
"Mincheri","","","","","1","5","454","337","117","74.23"
"Mirzapur","","","","","1","3","358","300","58","83.80"
"Mittikellur","","","","","1","2","302","259","43","85.76"
"Mittimalkapur","","","","","1","1","301","255","46","84.72"
"Miyapur","","","","","1","1","180","153","27","85.00"
"Moodaldinni","","","","","1","1","57","49","8","85.96"
"Mudalagund","","","","","1","1","193","164","29","84.97"
"Mudaldinni","","","","","1","3","213","158","55","74.18"
"Muddamgaddi","","","","","1","3","105","82","23","78.10"
"Muddapur","","","","","1","9","440","377","63","85.68"
"Mudgal(Rural)","","","","","1","2","865","741","124","85.66"
"Mudgot","","","","","1","1","118","100","18","84.75"
"Mudvaigaddi","","","","","1","2","67","59","8","88.06"
"Mudwal","","","","","1","1","96","82","14","85.42"
"Mukanhal","","","","","1","1","136","115","21","84.56"
"Mukunda","","","","","1","3","655","555","100","84.73"
"Mullur","","","","","1","3","580","500","80","86.21"
"Mullur (U)","","","","","1","1","170","144","26","84.71"
"Mundargi","","","","","1","4","522","441","81","84.48"
"Murhanpur","","","","","1","1","196","166","30","84.69"
"Murharpur","","","","","1","7","222","182","40","81.98"
"Murkidoddi","","","","","1","1","90","77","13","85.56"
"Murkigudda","","","","","1","9","292","228","64","78.08"
"Muslikarlkunti","","","","","1","1","162","138","24","85.19"
"Mustoor","","","","","1","2","244","212","32","86.89"
"Mustoor","","","","","1","1","315","267","48","84.76"
"Myadarnal","","","","","1","5","508","348","160","68.50"
"Mydargol","","","","","1","1","62","53","9","85.48"
"Mykaldoddi","","","","","1","1","181","153","28","84.53"
"Naddigaddimalkapur","","","","","1","2","447","382","65","85.46"
"Nagaddinni","","","","","1","2","60","57","3","95.00"
"Nagalapur","","","","","1","2","411","342","69","83.21"
"Nagalapur","","","","","1","1","17","14","3","82.35"
"Nagalapur(D)","","","","","1","2","736","630","106","85.60"
"Nagaldinni","","","","","1","1","28","23","5","82.14"
"Nagandoddi","","","","","1","1","218","186","32","85.32"
"Nagargund","","","","","1","1","280","238","42","85.00"
"Nagarhal","","","","","1","1","64","55","9","85.94"
"Nagarhal","","","","","1","1","651","556","95","85.41"
"Naglapur","","","","","1","3","129","103","26","79.84"
"Naglapur","","","","","1","1","280","238","42","85.00"
"Nagoli","","","","","1","1","246","209","37","84.96"
"Nagonagathi","","","","","1","1","61","52","9","85.25"
"Nakkunda","","","","","1","3","484","399","85","82.44"
"Nalgamdinni","","","","","1","1","52","44","8","84.62"
"Nandihal","","","","","1","1","134","114","20","85.07"
"Nandihal","","","","","1","1","55","49","6","89.09"
"Nandihal","","","","","1","1","55","47","8","85.45"
"Nandikal - (D)","","","","","1","2","120","103","17","85.83"
"Nanjaldinni","","","","","1","1","211","179","32","84.83"
"Narabanda","","","","","1","3","316","265","51","83.86"
"Naraga Benchi","","","","","1","1","292","248","44","84.93"
"Narakaladinni","","","","","1","1","238","202","36","84.87"
"Naslapur","","","","","1","7","207","165","42","79.71"
"Navilgudda","","","","","1","1","112","95","17","84.82"
"Nawalkal","","","","","1","2","134","114","20","85.07"
"Nedigol","","","","","1","1","226","192","34","84.96"
"Neelgal","","","","","1","2","587","527","60","89.78"
"Neeralkera","","","","","1","1","337","287","50","85.16"
"Neermanvi","","","","","1","19","1696","1410","286","83.14"
"Nelhal","","","","","1","5","239","215","24","89.96"
"Nelkola","","","","","1","1","42","36","6","85.71"
"Nilogal","","","","","1","1","419","355","64","84.73"
"Nilvanji","","","","","1","1","182","154","28","84.62"
"Nimbaidoddi","","","","","1","1","15","12","3","80.00"
"Nirlooti","","","","","1","1","16","13","3","81.25"
"Nowli","","","","","1","1","150","126","24","84.00"
"Nugdoni","","","","","1","7","207","176","31","85.02"
"Ooti","","","","","1","1","267","226","41","84.64"
"Pagadadinni","","","","","1","1","382","323","59","84.55"
"Pai Doddi","","","","","1","3","330","299","31","90.61"
"Palgal Dinni","","","","","1","1","107","91","16","85.05"
"Palkanmardi","","","","","1","2","287","244","43","85.02"
"Palwaldoddi","","","","","1","1","118","100","18","84.75"
"Pamankallur","","","","","1","1","614","520","94","84.69"
"Pandyan","","","","","1","1","161","137","24","85.09"
"Pannur Jagir","","","","","1","1","263","224","39","85.17"
"Pannuru","","","","","1","1","186","158","28","84.95"
"Paramapur","","","","","1","3","353","277","76","78.47"
"Parapur","","","","","1","1","69","58","11","84.06"
"Parapura","","","","","1","1","74","62","12","83.78"
"Parasapur","","","","","1","1","88","74","14","84.09"
"Paratpur","","","","","1","1","90","77","13","85.56"
"Patakam Doddi","","","","","1","1","138","117","21","84.78"
"Pesaldinni","","","","","1","1","20","16","4","80.00"
"Phoolabhavi","","","","","1","3","489","453","36","92.64"
"Piklihal","","","","","1","1","168","143","25","85.12"
"Piligund","","","","","1","1","70","59","11","84.29"
"Pilikal","","","","","1","2","12","10","2","83.33"
"Polkamdoddi","","","","","1","1","90","77","13","85.56"
"Potanhal","","","","","1","3","1125","1052","73","93.51"
"Potapur","","","","","1","1","158","134","24","84.81"
"Potgal","","","","","1","1","20","16","4","80.00"
"Puchaldinni","","","","","1","1","227","192","35","84.58"
"Puldinni","","","","","1","1","401","341","60","85.04"
"Puldinni","","","","","1","1","401","341","60","85.04"
"Pulmeswardinni","","","","","1","1","57","49","8","85.96"
"Purtipali","","","","","1","3","358","302","56","84.36"
"Putkanhal (D)","","","","","1","2","112","97","15","86.61"
"Rabbankal","","","","","1","1","147","124","23","84.35"
"Ragalparvi","","","","","1","3","539","462","77","85.71"
"Raghunathanhalli","","","","","1","2","314","269","45","85.67"
"Raichur (Rural)","","","","","1","1","160","136","24","85.00"
"Raidurga","","","","","1","5","259","197","62","76.06"
"Rajalbanda","","","","","1","1","322","273","49","84.78"
"Rajalbanda","","","","","1","1","172","146","26","84.88"
"Rajaldinni","","","","","1","1","126","107","19","84.92"
"Rajoli","","","","","1","1","514","436","78","84.82"
"Raldoddi","","","","","1","1","151","129","22","85.43"
"Ramalooti","","","","","1","1","55","47","8","85.45"
"Ramanhal","","","","","1","1","255","216","39","84.71"
"Ramathanhal","","","","","1","1","413","350","63","84.75"
"Ramatnal","","","","","1","1","160","136","24","85.00"
"Ramdurg","","","","","1","1","511","434","77","84.93"
"Ramgaddi","","","","","1","1","2","1","1","50.00"
"Rampur","","","","","1","1","2","2","0","100.00"
"Rampur","","","","","1","1","255","216","39","84.71"
"Rampur","","","","","1","1","98","83","15","84.69"
"Rampur","","","","","1","1","98","83","15","84.69"
"Rangadahalli","","","","","1","1","413","350","63","84.75"
"Rangapur","","","","","1","1","136","116","20","85.29"
"Rangapur","","","","","1","1","134","114","20","85.07"
"Rangdhal","","","","","1","2","57","48","9","84.21"
"Ratanapur","","","","","1","3","196","167","29","85.20"
"Rekalmardi","","","","","1","1","54","46","8","85.19"
"Roudal Banda","","","","","1","1","389","329","60","84.58"
"Roudala Banda","","","","","1","2","763","652","111","85.45"
"Roudkunda","","","","","1","11","2182","1880","302","86.16"
"S.Ramal Dinni","","","","","1","2","67","59","8","88.06"
"Sadapur","","","","","1","3","333","281","52","84.38"
"Sagamkunta","","","","","1","1","268","227","41","84.70"
"Saidapur","","","","","1","1","153","130","23","84.97"
"Sajjalagudda","","","","","1","1","214","182","32","85.05"
"Salgunda","","","","","1","1","1161","988","173","85.10"
"Salkyapur","","","","","1","1","86","73","13","84.88"
"Samudra","","","","","1","5","273","230","43","84.25"
"Sanbal","","","","","1","1","158","134","24","84.81"
"Sangapur","","","","","1","5","300","232","68","77.33"
"Sankanhal","","","","","1","1","47","40","7","85.11"
"Sanknur","","","","","1","1","75","63","12","84.00"
"Sannahosur","","","","","1","3","600","496","104","82.67"
"Sante-Kellur","","","","","1","1","657","564","93","85.84"
"Sarjapur","","","","","1","1","485","411","74","84.74"
"Sasalmari","","","","","1","3","1501","1260","241","83.94"
"Sashalli","","","","","1","1","239","203","36","84.94"
"Sasvigera","","","","","1","2","314","280","34","89.17"
"Seekal","","","","","1","5","186","157","29","84.41"
"Shakapur","","","","","1","1","56","48","8","85.71"
"Shakapur","","","","","1","3","132","106","26","80.30"
"Shaktinagar (CT)","","","","","1","1","3802","0","3802","0.00"
"Shakwadi","","","","","1","1","260","221","39","85.00"
"Shankerbandi - (D)","","","","","1","2","512","438","74","85.55"
"Shanthinagar","","","","","1","1","335","0","335","0.00"
"Shavantgal","","","","","1","1","288","244","44","84.72"
"Shavantgera","","","","","1","14","111","92","19","82.88"
"Shilahalli","","","","","1","1","158","134","24","84.81"
"Shivangi","","","","","1","1","248","210","38","84.68"
"Siddapur - (D)","","","","","1","1","76","64","12","84.21"
"Siddrampur","","","","","1","1","494","420","74","85.02"
"Sidrampur","","","","","1","1","208","177","31","85.10"
"Simth Mavina Madu","","","","","1","1","494","419","75","84.82"
"Sindhnur (Rural)","","","","","1","18","5526","4734","792","85.67"
"Singaddinni","","","","","1","1","58","49","9","84.48"
"Singapur","","","","","1","1","442","377","65","85.29"
"Singnodi","","","","","1","3","413","356","57","86.20"
"Siranguddi","","","","","1","1","442","374","68","84.62"
"Sirwar","","","","","1","15","4134","3784","350","91.53"
"Sivajawalgera","","","","","1","1","87","74","13","85.06"
"Somanmardi","","","","","1","3","125","104","21","83.20"
"Somlapur","","","","","1","6","1510","1255","255","83.11"
"Sompur","","","","","1","3","119","103","16","86.55"
"Srinivaspur","","","","","1","1","8","7","1","87.50"
"Sugarhal","","","","","1","1","88","74","14","84.09"
"Suladgud","","","","","1","3","125","105","20","84.00"
"Sultanpur","","","","","1","2","135","109","26","80.74"
"Sultanpur","","","","","1","5","934","793","141","84.90"
"Sultanpur","","","","","1","1","293","250","43","85.32"
"Sunkal","","","","","1","1","177","150","27","84.75"
"Sunkanur","","","","","1","1","132","112","20","84.85"
"Sunkeshwarhal","","","","","1","1","229","195","34","85.15"
"Sunkeswara","","","","","1","7","337","264","73","78.34"
"Sunknoor","","","","","1","3","228","195","33","85.53"
"Sunnadkal","","","","","1","1","224","190","34","84.82"
"Sutardinni","","","","","1","1","54","46","8","85.19"
"Tadkal","","","","","1","3","381","323","58","84.78"
"Talekat","","","","","1","2","135","109","26","80.74"
"Talekhan","","","","","1","2","446","414","32","92.83"
"Talmari","","","","","1","1","880","746","134","84.77"
"Tamalghat (D)","","","","","1","1","880","746","134","84.77"
"Tammapur","","","","","1","1","69","58","11","84.06"
"Tanmankal","","","","","1","2","138","107","31","77.54"
"Tawag","","","","","1","1","105","89","16","84.76"
"Teggihal","","","","","1","2","278","249","29","89.57"
"Teribhavi","","","","","1","1","64","55","9","85.94"
"Tidgol","","","","","1","17","1114","899","215","80.70"
"Timmapur","","","","","1","1","90","77","13","85.56"
"Timmapur","","","","","1","3","340","281","59","82.65"
"Timmapur","","","","","1","1","10","9","1","90.00"
"Timmapur","","","","","1","3","516","438","78","84.88"
"Timmapur. G","","","","","1","2","1726","1477","249","85.57"
"Timmapur. H","","","","","1","2","173","147","26","84.97"
"Tippaldinni","","","","","1","1","187","159","28","85.03"
"Tippanhatti","","","","","1","1","263","223","40","84.79"
"Tippapur","","","","","1","1","187","159","28","85.03"
"Tirthabhavi","","","","","1","2","367","315","52","85.83"
"Todki","","","","","1","3","217","158","59","72.81"
"Togalgal","","","","","1","1","90","77","13","85.56"
"Tondihal","","","","","1","1","214","182","32","85.05"
"Toppal Doddi","","","","","1","3","128","102","26","79.69"
"Toral Benchi","","","","","1","1","230","195","35","84.78"
"Toran Dinni","","","","","1","5","193","152","41","78.76"
"Tuggal Dinni","","","","","1","3","259","216","43","83.40"
"Tumbalgaddi","","","","","1","1","92","78","14","84.78"
"Tungabhadra","","","","","1","3","396","332","64","83.84"
"Tuntapur","","","","","1","1","239","203","36","84.94"
"Tupdoor","","","","","1","1","177","150","27","84.75"
"Tupdur. K","","","","","1","1","97","82","15","84.54"
"Turadgi","","","","","1","1","130","110","20","84.62"
"Turakatti - (D)","","","","","1","4","226","196","30","86.73"
"Turkandona","","","","","1","1","435","368","67","84.60"
"Turvihal","","","","","1","9","3193","2717","476","85.09"
"U. Gud-Dinni","","","","","1","1","43","36","7","83.72"
"Udamgal","","","","","1","1","392","333","59","84.95"
"Udbal","","","","","1","1","242","205","37","84.71"
"Udbal (Jagir)","","","","","1","4","282","241","41","85.46"
"Udbal (Umli)","","","","","1","2","706","604","102","85.55"
"Ulimeshwar","","","","","1","1","162","138","24","85.19"
"Umloti","","","","","1","2","567","480","87","84.66"
"Undral Doddi","","","","","1","1","136","115","21","84.56"
"Upanhal","","","","","1","1","97","82","15","84.54"
"Uppal","","","","","1","3","563","480","83","85.26"
"Uppaldoddi (Umli)","","","","","1","2","704","602","102","85.51"
"Uppaldoddi - (D)","","","","","1","1","342","290","52","84.80"
"Uppar Nandihal","","","","","1","2","496","424","72","85.48"
"Upperi (Small)","","","","","1","1","213","181","32","84.98"
"Upperi(Big)","","","","","1","2","292","250","42","85.62"
"Upral","","","","","1","3","246","208","38","84.55"
"Uralgaddi","","","","","1","1","186","158","28","84.95"
"Uskihal","","","","","1","2","411","352","59","85.64"
"Utaknur","","","","","1","1","364","309","55","84.89"
"Veerapur","","","","","1","1","197","166","31","84.26"
"Veerapur(D)","","","","","1","1","197","166","31","84.26"
"Veergot","","","","","1","1","123","104","19","84.55"
"Vengalapur - (D)","","","","","1","1","270","230","40","85.19"
"Venglapur","","","","","1","2","47","40","7","85.11"
"Venkatapur","","","","","1","4","222","191","31","86.04"
"Virapapur","","","","","1","7","1581","1362","219","86.15"
"Virapur","","","","","1","1","270","230","40","85.19"
"Vyakarnhal","","","","","1","1","262","222","40","84.73"
"Vyasa Nandihal","","","","","1","1","123","104","19","84.55"
"Waddepalli","","","","","1","1","265","224","41","84.53"
"Wadlamdoddi","","","","","1","1","110","95","15","86.36"
"Wadloor","","","","","1","1","251","212","39","84.46"
"Wadwati","","","","","1","1","510","433","77","84.90"
"Wadwatti","","","","","1","5","215","176","39","81.86"
"Wagadambli","","","","","1","1","129","109","20","84.50"
"Walbellary","","","","","1","1","267","226","41","84.64"
"Walkam Dinni","","","","","1","1","267","226","41","84.64"
"Walkamdinni","","","","","1","3","341","289","52","84.75"
"Wandali","","","","","1","1","123","104","19","84.55"
"Wandli","","","","","1","2","904","768","136","84.96"
"Watgal","","","","","1","1","363","308","55","84.85"
"Yalagaladinni","","","","","1","1","172","146","26","84.88"
"Yalaghatta","","","","","1","1","517","439","78","84.91"
"Yalgundi","","","","","1","1","75","63","12","84.00"
"Yapala Parti","","","","","1","1","32","28","4","87.50"
"Yapaldinni","","","","","1","3","131","110","21","83.97"
"Yapalparvi","","","","","1","1","238","202","36","84.87"
"Yaradona","","","","","1","1","324","275","49","84.88"
"Yaragudi","","","","","1","1","163","139","24","85.28"
"Yargunti","","","","","1","1","140","119","21","85.00"
"Yarjanti","","","","","1","11","729","668","61","91.63"
"Yarmal Doddi","","","","","1","1","109","93","16","85.32"
"Yatgal","","","","","1","2","453","388","65","85.65"
"Yatgal","","","","","1","1","206","174","32","84.47"
"Yeddal Dinni","","","","","1","3","205","171","34","83.41"
"Yeddaldoddi","","","","","1","1","387","328","59","84.75"
"Yedival","","","","","1","1","161","137","24","85.09"
"Yedlapur","","","","","1","1","418","355","63","84.93"
"Yedlapur","","","","","1","1","418","355","63","84.93"
"Yegnur","","","","","1","3","156","130","26","83.33"
"Yeldoddi","","","","","1","3","516","499","17","96.71"
"Yelekudalgi","","","","","1","5","565","485","80","85.84"
"Yelragi","","","","","1","1","55","47","8","85.45"
"Yerdihal(Big)","","","","","1","1","160","136","24","85.00"
"Yerdihal(Khurd)","","","","","1","1","134","114","20","85.07"
"Yerdoddi","","","","","1","5","329","215","114","65.35"
"Yergera","","","","","1","1","1039","883","156","84.99"
"Yergudda","","","","","1","1","127","107","20","84.25"
"Yergunta","","","","","1","1","244","207","37","84.84"
"Yerkamandoddi","","","","","1","1","205","173","32","84.39"
"Yermarus","","","","","1","1","186","158","28","84.95"
"Yermarus","","","","","1","1","244","207","37","84.84"
"Yermasal","","","","","1","1","205","173","32","84.39"
"Total","0","0","0","0","886","2,124","3,20,994","2,66,669","54,325",""
