"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hiremulakur","","","","","1","1","390","309","81","79.23"
"Hiremulangi","","","","","1","1","186","147","39","79.03"
"Hirenandihalli","","","","","1","1","363","294","69","80.99"
"Hiretadashi","","","","","1","1","38","30","8","78.95"
"Hireulligeri","","","","","1","1","325","259","66","79.69"
"Hirur","","","","","1","1","314","249","65","79.30"
"Hittanagi","","","","","1","1","318","259","59","81.45"
"Hittani","","","","","1","1","730","640","90","87.67"
"Hogarti","","","","","1","1","208","166","42","79.81"
"Holda","1","0","0","1","1","1","8","8","0","100.00"
"Holihosur","","","","","1","1","684","549","135","80.26"
"Holinagalapur","","","","","1","1","291","230","61","79.04"
"Honaga","","","","","1","3","1401","1359","42","97.00"
"Honakal","","","","","1","1","133","105","28","78.95"
"Honakuppi","","","","","1","1","448","318","130","70.98"
"Honnapur","","","","","1","1","158","125","33","79.11"
"Honnidibba","","","","","1","1","149","118","31","79.19"
"Honnihal","","","","","1","1","624","592","32","94.87"
"Honnihalli","","","","","1","1","453","374","79","82.56"
"Hooli","","","","","1","1","1215","976","239","80.33"
"Hoolikatti","","","","","1","1","452","367","85","81.19"
"Hosa Yedur","","","","","1","2","2937","2907","30","98.98"
"Hosakeri","","","","","1","2","213","169","44","79.34"
"Hosakoti","","","","","1","1","558","446","112","79.93"
"Hosatti","","","","","1","1","195","149","46","76.41"
"Hoskoti","","","","","1","1","136","112","24","82.35"
"Hospet","","","","","1","4","380","298","82","78.42"
"Hosur","","","","","1","1","1344","1067","277","79.39"
"Hosur","","","","","1","10","2237","1815","422","81.14"
"Hubbarwadi","","","","","1","11","1380","1132","248","82.03"
"Hudali","","","","","1","3","1203","978","225","81.30"
"Hukkeri (Rural)","","","","","1","1","67","67","0","100.00"
"Hulagabali","","","","","1","10","2328","2283","45","98.07"
"Huland","","","","","1","1","60","47","13","78.33"
"Huligoppa","","","","","1","1","189","151","38","79.89"
"Hulikatti","","","","","1","2","337","254","83","75.37"
"Hulikatti","","","","","1","1","389","311","78","79.95"
"Hulikatti Kariyat Ambadagatti","","","","","1","1","396","316","80","79.80"
"Hulikavi","","","","","1","1","138","133","5","96.38"
"Hulikottal","","","","","1","1","137","108","29","78.83"
"Hulkund","","","","","1","1","837","663","174","79.21"
"Hulloli","","","","","1","2","610","492","118","80.66"
"Hullolihatti","","","","","1","1","615","492","123","80.00"
"Hunnaragi","","","","","1","1","191","121","70","63.35"
"Hunshikatti","","","","","1","1","864","694","170","80.32"
"Hunshyal (P.G.)","","","","","1","2","2282","1830","452","80.19"
"Hunshyal (P.Y.)","","","","","1","5","1819","1564","255","85.98"
"Idagal","","","","","1","1","186","147","39","79.03"
"Idalhond","","","","","1","1","267","211","56","79.03"
"Inamhongal","","","","","1","1","661","523","138","79.12"
"Inchal","","","","","1","1","1080","858","222","79.44"
"Ingalagi","","","","","1","1","155","123","32","79.35"
"Ingali","","","","","1","4","2750","2610","140","94.91"
"Ingali","","","","","1","1","413","363","50","87.89"
"Iranattti","","","","","1","1","245","206","39","84.08"
"Islampur","","","","","1","7","1331","998","333","74.98"
"Itagi","","","","","1","2","2189","2145","44","97.99"
"Itanal","","","","","1","5","1551","1349","202","86.98"
"Itnal","","","","","1","1","183","148","35","80.87"
"Itnal","","","","","1","1","288","216","72","75.00"
"Jabapur (R)","","","","","1","1","65","65","0","100.00"
"Jafarwadi","","","","","1","1","208","196","12","94.23"
"Jaganur","","","","","1","2","1537","1195","342","77.75"
"Jainapur","","","","","1","1","668","634","34","94.91"
"Jainkoppa","","","","","1","1","64","51","13","79.69"
"Jakabal","","","","","1","3","389","312","77","80.21"
"Jakkanaikanakoppa","","","","","1","1","165","132","33","80.00"
"Jakkaratti","","","","","1","1","405","321","84","79.26"
"Jalage","","","","","1","1","160","127","33","79.38"
"Jalalpur","","","","","1","1","705","660","45","93.62"
"Jalikatti","","","","","1","1","163","130","33","79.75"
"Jalikatti","","","","","1","1","105","84","21","80.00"
"Jalikoppa","","","","","1","1","178","141","37","79.21"
"Jamagaon","","","","","1","1","60","47","13","78.33"
"Jamalur","","","","","1","1","218","173","45","79.36"
"Jamanal","","","","","1","1","145","116","29","80.00"
"Jambagi","","","","","1","5","1415","1035","380","73.14"
"Jambegali","","","","","1","1","46","36","10","78.26"
"Jamboti","","","","","1","3","405","321","84","79.26"
"Janawad","","","","","1","1","595","514","81","86.39"
"Janewadi","","","","","1","1","69","66","3","95.65"
"Jangamabudagatti","","","","","1","1","163","129","34","79.14"
"Janwad","","","","","1","1","191","171","20","89.53"
"Jatage","","","","","1","1","87","69","18","79.31"
"Jatrat","","","","","1","2","1365","1181","184","86.52"
"Jeevapur","","","","","1","1","163","130","33","79.75"
"Jikanur","","","","","1","1","98","78","20","79.59"
"Jinaral","","","","","1","1","342","278","64","81.29"
"Jodahatti","","","","","1","1","705","629","76","89.22"
"Jodakurli","","","","","1","1","762","726","36","95.28"
"Jodatti","","","","","1","1","231","189","42","81.82"
"Jokanatti","","","","","1","1","725","329","396","45.38"
"Jugul","","","","","1","3","2222","2222","0","100.00"
"Junjarwad","","","","","1","1","680","597","83","87.79"
"Junjwad (K.G.)","","","","","1","3","239","190","49","79.50"
"K.Chandargi","","","","","1","2","760","606","154","79.74"
"K.Junipeth","","","","","1","2","545","338","207","62.02"
"Kabalapur (Bharmyanatti)","","","","","1","1","292","276","16","94.52"
"Kabanali","","","","","1","1","24","19","5","79.17"
"Kabbur","","","","","1","9","8732","8150","582","93.33"
"Kadabi","","","","","1","2","586","540","46","92.15"
"Kadampur","","","","","1","2","210","165","45","78.57"
"Kadapur","","","","","1","1","1008","916","92","90.87"
"Kadasagatti","","","","","1","1","112","89","23","79.46"
"Kadatanbagewadi","","","","","1","2","414","330","84","79.71"
"Kadatnal","","","","","1","1","185","146","39","78.92"
"Kadhatti","","","","","1","1","648","506","142","78.09"
"Kadihalli","","","","","1","1","455","360","95","79.12"
"Kadlikoppa","","","","","1","1","323","256","67","79.26"
"Kadoli","","","","","1","4","1944","1893","51","97.38"
"Kadrolli","","","","","1","1","974","779","195","79.98"
"Kagadal","","","","","1","1","307","243","64","79.15"
"Kagawad","","","","","1","2","2434","2389","45","98.15"
"Kagganagi","","","","","1","1","124","98","26","79.03"
"Kagihal","","","","","1","3","204","161","43","78.92"
"Kaitanal","","","","","1","1","345","234","111","67.83"
"Kakamari","","","","","1","5","2472","2371","101","95.91"
"Kakati (CT)","","","","","1","1","3056","0","3056","0.00"
"Kakkeri","","","","","1","1","759","601","158","79.18"
"Kalabhavi","","","","","1","1","461","365","96","79.18"
"Kalakhamb","","","","","1","2","811","707","104","87.18"
"Kalamad","","","","","1","5","494","396","98","80.16"
"Kalarkoppa","","","","","1","1","375","298","77","79.47"
"Kalhal","","","","","1","1","372","294","78","79.03"
"Kalkuppi","","","","","1","1","312","247","65","79.17"
"Kallapur","","","","","1","1","478","378","100","79.08"
"Kallehol","","","","","1","2","477","441","36","92.45"
"Kalliguddi","","","","","1","5","978","946","32","96.73"
"Kallol","","","","","1","1","870","705","165","81.03"
"Kallolli","","","","","1","3","2783","2609","174","93.75"
"Kallotti","","","","","1","1","305","258","47","84.59"
"Kallur","","","","","1","1","127","101","26","79.53"
"Kallur","","","","","1","1","107","89","18","83.18"
"Kalmani","","","","","1","1","138","109","29","78.99"
"Kamakarahatti","","","","","1","1","155","141","14","90.97"
"Kamakeri","","","","","1","1","243","193","50","79.42"
"Kamaladinni","","","","","1","1","399","364","35","91.23"
"Kamanakoppa","","","","","1","1","199","158","41","79.40"
"Kamankatti","","","","","1","1","312","300","12","96.15"
"Kamatage","","","","","1","2","105","83","22","79.05"
"Kamatanur","","","","","1","2","1267","999","268","78.85"
"Kamatyanahatti","","","","","1","1","491","478","13","97.35"
"Kamsinkop","","","","","1","1","217","172","45","79.26"
"Kanagale","","","","","1","1","2195","1921","274","87.52"
"Kanakumbi","","","","","1","2","298","239","59","80.20"
"Kanchakarawadi","","","","","1","2","5477","4650","827","84.90"
"Kangrali (BK) (CT)","","","","","1","1","2336","0","2336","0.00"
"Kangrali (KH) (CT)","","","","","1","1","1836","0","1836","0.00"
"Kanjale","","","","","1","1","56","44","12","78.57"
"Kankanawadi","","","","","1","1","621","426","195","68.60"
"Kankanwadi","","","","","1","3","462","431","31","93.29"
"Kannal","","","","","1","1","283","88","195","31.10"
"Kanvi Karvinakoppa","","","","","1","4","2062","1543","519","74.83"
"Kaparatti","","","","","1","1","797","786","11","98.62"
"Kapoli (K.G.)","","","","","1","3","342","274","68","80.12"
"Kapoli K.Chapoli","","","","","1","2","230","182","48","79.13"
"Kappalguddi","","","","","1","1","859","798","61","92.90"
"Karadaga","","","","","1","2","2118","2005","113","94.66"
"Karadigudda","","","","","1","1","166","133","33","80.12"
"Karadiguddi","","","","","1","1","594","508","86","85.52"
"Karagaon","","","","","1","3","930","797","133","85.70"
"Karajage","","","","","1","1","869","701","168","80.67"
"Karajagi","","","","","1","1","70","55","15","78.57"
"Karalga","","","","","1","3","378","299","79","79.10"
"Karambal","","","","","1","1","235","186","49","79.15"
"Karanjal","","","","","1","1","39","31","8","79.49"
"Karguppi","","","","","1","3","1051","659","392","62.70"
"Karikatti","","","","","1","1","766","606","160","79.11"
"Karikatti","","","","","1","1","106","87","19","82.08"
"Karimani","","","","","1","1","155","123","32","79.35"
"Karlakatti","","","","","1","3","892","819","73","91.82"
"Karle","","","","","1","1","259","243","16","93.82"
"Karoshi","","","","","1","4","1815","1549","266","85.34"
"Karvinkop","","","","","1","1","116","92","24","79.31"
"Karvinkumpi","","","","","1","1","251","235","16","93.63"
"Kasabanandgad","","","","","1","5","635","496","139","78.11"
"Kasamalagi","","","","","1","2","150","146","4","97.33"
"Kasanal","","","","","1","2","1473","1233","240","83.71"
"Katagali","","","","","1","1","167","132","35","79.04"
"Katageri","","","","","1","3","1708","1277","431","74.77"
"Katakbhavi","","","","","1","2","1455","1272","183","87.42"
"Katakol","","","","","1","1","2027","1610","417","79.43"
"Katamalli","","","","","1","3","370","321","49","86.76"
"Katral","","","","","1","1","254","197","57","77.56"
"Katral","","","","","1","3","228","176","52","77.19"
"Katri Daddi","","","","","1","2","532","423","109","79.51"
"Kattanabhavi","","","","","1","2","268","236","32","88.06"
"Kavale","","","","","1","1","67","53","14","79.10"
"Kavlewadi","","","","","1","1","131","125","6","95.42"
"Kedanur","","","","","1","1","546","520","26","95.24"
"Kelil","1","0","0","1","1","1","11","11","0","100.00"
"Kemmankol","","","","","1","1","426","369","57","86.62"
"Kempatti","","","","","1","1","654","578","76","88.38"
"Kempwad","","","","","1","3","1162","1059","103","91.14"
"Kenchalarkop","","","","","1","1","67","53","14","79.10"
"Kenchanatti","","","","","1","1","451","447","4","99.11"
"Kenchanatti","","","","","1","2","233","222","11","95.28"
"Kencharamanahal","","","","","1","1","450","358","92","79.56"
"Kenganoor","","","","","1","1","386","311","75","80.57"
"Kerur","","","","","1","5","4464","4327","137","96.93"
"Kerwad (Gundyanati)","","","","","1","4","683","594","89","86.97"
"Kesappanatti","","","","","1","1","385","375","10","97.40"
"Kesaragoppa","","","","","1","1","47","37","10","78.72"
"Kesarkoppa","","","","","1","1","249","197","52","79.12"
"Keskaradaddi","","","","","1","1","613","613","0","100.00"
"Kesti","","","","","1","1","706","548","158","77.62"
"Khadaklat","","","","","1","5","2591","2439","152","94.13"
"Khairwad","","","","","1","1","225","178","47","79.11"
"Khajagoudanhatti","","","","","1","1","218","179","39","82.11"
"Khanadal","","","","","1","3","1422","1184","238","83.26"
"Khanagaon","","","","","1","3","700","531","169","75.86"
"Khanagaon (B.K)","","","","","1","2","564","495","69","87.77"
"Khanagaon (K.H.)","","","","","1","3","785","696","89","88.66"
"Khanapeth","","","","","1","2","395","331","64","83.80"
"Khanapur","","","","","1","1","382","279","103","73.04"
"Khanapur (Rural)","","","","","1","2","598","474","124","79.26"
"Khanatti","","","","","1","1","437","371","66","84.90"
"Khavanewadi","","","","","1","1","248","209","39","84.27"
"Khavatkoppa","","","","","1","1","113","47","66","41.59"
"Khemalapur","","","","","1","3","2304","1983","321","86.07"
"Khemewadi","","","","","1","1","62","49","13","79.03"
"Khilegaon","","","","","1","3","1300","1112","188","85.54"
"Khodanapur","","","","","1","2","856","808","48","94.39"
"Khotanatti","","","","","1","1","243","233","10","95.88"
"Kilabanur (Part)","","","","","1","2","578","548","30","94.81"
"Kiniye","","","","","1","1","353","338","15","95.75"
"Kiranagi","","","","","1","1","497","371","126","74.65"
"Kirawale (K.G.)","","","","","1","2","92","72","20","78.26"
"Kirhalashi","","","","","1","1","102","81","21","79.41"
"Kitadal","","","","","1","3","255","210","45","82.35"
"Kittur","","","","","1","1","366","290","76","79.23"
"Kittur","","","","","1","1","2629","2105","524","80.07"
"Kochari","","","","","1","2","1077","947","130","87.93"
"Kodachwad","","","","","1","1","282","223","59","79.08"
"Kodagai","","","","","1","1","51","40","11","78.43"
"Kodaganoor","","","","","1","1","497","258","239","51.91"
"Kodliwad","","","","","1","1","279","223","56","79.93"
"Kodni","","","","","1","3","1836","1790","46","97.49"
"Koganoli","","","","","1","3","3313","3131","182","94.51"
"Kohalli","","","","","1","3","2414","2013","401","83.39"
"Kokatnoor","","","","","1","25","3254","2851","403","87.62"
"Kolachi","","","","","1","1","115","95","20","82.61"
"Kolavi","","","","","1","5","979","786","193","80.29"
"Koldur","","","","","1","1","139","110","29","79.14"
"Koligudda","","","","","1","1","789","729","60","92.40"
"Kolikopp","","","","","1","1","75","72","3","96.00"
"Konankeri","","","","","1","1","606","543","63","89.60"
"Kondaskoppa","","","","","1","1","349","340","9","97.42"
"Kongale","","","","","1","1","44","35","9","79.55"
"Konnur (Rural)","","","","","1","5","3135","2484","651","79.23"
"Kopadatti","","","","","1","1","190","188","2","98.95"
"Korakoppa","","","","","1","1","79","64","15","81.01"
"Korvikoppa","","","","","1","1","266","216","50","81.20"
"Kot","","","","","1","4","599","556","43","92.82"
"Kotabagi","","","","","1","1","303","240","63","79.21"
"Kotabagi","","","","","1","2","1069","923","146","86.34"
"Kothali","","","","","1","2","769","660","109","85.83"
"Kottalgi","","","","","1","1","1089","873","216","80.17"
"Kotur","","","","","1","1","154","123","31","79.87"
"Koujalgi","","","","","1","1","1745","1458","287","83.55"
"Koulgudd","","","","","1","1","1087","1060","27","97.52"
"Koundal","","","","","1","1","127","101","26","79.53"
"Krishna Kittur","","","","","1","5","2226","1949","277","87.56"
"Krishnanagar","","","","","1","1","76","60","16","78.95"
"Kudachi (Rural)","","","","","1","2","5483","4484","999","81.78"
"Kudremani","","","","","1","1","644","614","30","95.34"
"Kukadoli","","","","","1","1","429","363","66","84.62"
"Kukenatti Alias (Ramapur)","","","","","1","1","109","86","23","78.90"
"Kulamanatti","","","","","1","1","111","88","23","79.28"
"Kulavalli","","","","","1","8","772","638","134","82.64"
"Kuligod","","","","","1","1","1014","825","189","81.36"
"Kullur","","","","","1","1","281","224","57","79.72"
"Kumbarda","","","","","1","2","111","88","23","79.28"
"Kundargi","","","","","1","2","554","432","122","77.98"
"Kungatolli","","","","","1","1","294","244","50","82.99"
"Kunnal","","","","","1","1","324","259","65","79.94"
"Kunnur","","","","","1","3","639","432","207","67.61"
"Kuppanawadi","","","","","1","1","1065","1012","53","95.02"
"Kuppatagiri","","","","","1","3","377","264","113","70.03"
"Kurabagatti","","","","","1","1","226","181","45","80.09"
"Kuragund","","","","","1","1","372","297","75","79.84"
"Kuravinakoppa","","","","","1","1","163","129","34","79.14"
"Kurihal (B.K)","","","","","1","2","242","211","31","87.19"
"Kurihal (K.H)","","","","","1","2","217","113","104","52.07"
"Kurli","","","","","1","1","1022","1022","0","100.00"
"Kurni","","","","","1","2","1748","1323","425","75.69"
"Kurniwadi","","","","","1","1","639","296","343","46.32"
"Kusamalli","","","","","1","1","211","167","44","79.15"
"Kusnal","","","","","1","1","550","533","17","96.91"
"Kutaranatti","","","","","1","1","58","47","11","81.03"
"Kuthali","","","","","1","1","297","241","56","81.14"
"Kuttalawadi","","","","","1","1","114","110","4","96.49"
"Lagameshwar","","","","","1","1","240","194","46","80.83"
"Lakhanapur","","","","","1","2","794","708","86","89.17"
"Lakhanayakanakoppa","","","","","1","2","720","570","150","79.17"
"Lakkebail","","","","","1","1","268","212","56","79.10"
"Lakkundi","","","","","1","1","299","242","57","80.94"
"Lakshmeshwar","","","","","1","1","240","193","47","80.42"
"Lingadahalli","","","","","1","1","178","141","37","79.21"
"Lingadal","","","","","1","1","242","192","50","79.34"
"Linganmath","","","","","1","3","469","371","98","79.10"
"Lokoli","","","","","1","1","213","169","44","79.34"
"Lokur","","","","","1","1","524","524","0","100.00"
"Lolasur","","","","","1","1","369","322","47","87.26"
"Londa (CT)","","","","","1","1","1345","0","1345","0.00"
"M.Chandargi","","","","","1","2","480","382","98","79.58"
"M.K.Hubli","","","","","1","2","4500","3594","906","79.87"
"M.Kallapur","","","","","1","2","190","146","44","76.84"
"M.Khanapur","","","","","1","2","230","172","58","74.78"
"M.Timmapur","","","","","1","2","372","314","58","84.41"
"Mabanur","","","","","1","1","590","467","123","79.15"
"Machali","","","","","1","1","40","32","8","80.00"
"Machche (CT)","","","","","1","1","4149","0","4149","0.00"
"Madabhavi","","","","","1","14","4640","4243","397","91.44"
"Madamageri","","","","","1","2","387","349","38","90.18"
"Madamakkanal","","","","","1","1","342","298","44","87.13"
"Madanbhavi","","","","","1","1","402","318","84","79.10"
"Madawal","","","","","1","2","455","346","109","76.04"
"Madihalli","","","","","1","1","787","729","58","92.63"
"Madlur","","","","","1","2","927","822","105","88.67"
"Maganur","","","","","1","1","161","127","34","78.88"
"Mahalenahatti","","","","","1","1","112","102","10","91.07"
"Mahantheshnagar","","","","","1","1","361","286","75","79.22"
"Mahishwadgi","","","","","1","2","1414","1356","58","95.90"
"Majalatti","","","","","1","1","243","228","15","93.83"
"Makkalageri","","","","","1","3","886","701","185","79.12"
"Malabad","","","","","1","2","1068","933","135","87.36"
"Maladinni","","","","","1","4","1342","1204","138","89.72"
"Malagali","","","","","1","1","187","149","38","79.68"
"Malavi","","","","","1","1","29","23","6","79.31"
"Malikwad","","","","","1","1","191","123","68","64.40"
"Mallapur","","","","","1","1","111","91","20","81.98"
"Mallapur (P.G.)","","","","","1","2","277","127","150","45.85"
"Mallapur Kariyat Ambadagatti","","","","","1","2","442","350","92","79.19"
"Mallapur Kariyat Nesargi","","","","","1","2","734","581","153","79.16"
"Mallapur. S.A.","","","","","1","2","806","492","314","61.04"
"Mallur","","","","","1","1","342","318","24","92.98"
"Malwad","","","","","1","2","134","104","30","77.61"
"Mamadapur","","","","","1","4","2218","2046","172","92.25"
"Mamadapur (Kk)","","","","","1","2","1580","1436","144","90.89"
"Mamadapur (KL)","","","","","1","2","1103","947","156","85.86"
"Manakapur","","","","","1","2","382","231","151","60.47"
"Manasapur","","","","","1","4","266","183","83","68.80"
"Mandoli","","","","","1","1","522","494","28","94.64"
"Mangasuli","","","","","1","2","2617","2514","103","96.06"
"Mangavati","","","","","1","1","409","384","25","93.89"
"Mangenkop-Alias Ghosenatti","","","","","1","3","459","414","45","90.20"
"Mangnur","","","","","1","1","307","286","21","93.16"
"Mangur","","","","","1","1","191","57","134","29.84"
"Mangutti","","","","","1","6","1684","1486","198","88.24"
"Manihal","","","","","1","3","1497","1431","66","95.59"
"Manikatti","","","","","1","1","278","220","58","79.14"
"Manikwadi","","","","","1","2","156","126","30","80.77"
"Manjari","","","","","1","2","2586","2497","89","96.56"
"Manjariwadi","","","","","1","1","659","534","125","81.03"
"Manjarpai (K.G.)","","","","","1","2","54","42","12","77.78"
"Mannikeri","","","","","1","1","337","272","65","80.71"
"Mannikeri","","","","","1","1","335","297","38","88.66"
"Mannur","","","","","1","1","601","573","28","95.34"
"Manolli","","","","","1","2","4013","3955","58","98.55"
"Mantur","","","","","1","1","454","340","114","74.89"
"Manturga","","","","","1","1","195","154","41","78.97"
"Manuchiwadi","","","","","1","1","147","119","28","80.95"
"Maradagi","","","","","1","1","104","83","21","79.81"
"Maradi","","","","","1","1","231","160","71","69.26"
"Maradishivapur","","","","","1","1","105","60","45","57.14"
"Marakudi","","","","","1","1","1349","1329","20","98.52"
"Marakumbi","","","","","1","1","401","317","84","79.05"
"Maranhol","","","","","1","1","134","128","6","95.52"
"Mardinagalapur","","","","","1","1","480","383","97","79.79"
"Marganakoppa","","","","","1","2","346","303","43","87.57"
"Marigeri","","","","","1","1","149","118","31","79.19"
"Marihal","","","","","1","1","1106","1054","52","95.30"
"Marikatti","","","","","1","1","383","306","77","79.90"
"Masaguppi","","","","","1","3","1653","1402","251","84.82"
"Masarguppi","","","","","1","1","330","242","88","73.33"
"Masarguppi","","","","","1","1","398","340","58","85.43"
"Maskenahatti","","","","","1","1","133","105","28","78.95"
"Mastamaradi","","","","","1","1","331","263","68","79.46"
"Mastamardi","","","","","1","1","405","384","21","94.81"
"Mastiholi","","","","","1","1","326","275","51","84.36"
"Matolli","","","","","1","2","904","753","151","83.30"
"Mattikoppa","","","","","1","1","313","248","65","79.23"
"Mattiwade","","","","","1","1","528","456","72","86.36"
"Mattiwade","","","","","1","1","158","155","3","98.10"
"Mavanur","","","","","1","4","1687","1052","635","62.36"
"Mavinahatti","","","","","1","1","337","337","0","100.00"
"Mavinakatti","","","","","1","1","316","301","15","95.25"
"Mavinhonda","","","","","1","1","250","206","44","82.40"
"Meerapurhatti","","","","","1","1","386","316","70","81.87"
"Mekalmaradi","","","","","1","1","312","249","63","79.81"
"Mekhali","","","","","1","2","1390","1160","230","83.45"
"Melavanki","","","","","1","5","1956","1740","216","88.96"
"Mellikeri","","","","","1","1","150","120","30","80.00"
"Mendegali","","","","","1","1","95","75","20","78.95"
"Mendil","1","0","0","1","1","1","27","21","6","77.78"
"Merada","","","","","1","1","110","87","23","79.09"
"Metyal","","","","","1","1","144","117","27","81.25"
"Midakanatti","","","","","1","1","348","280","68","80.46"
"Modage","","","","","1","1","482","404","78","83.82"
"Modekop","","","","","1","2","173","137","36","79.19"
"Modge","","","","","1","1","643","612","31","95.18"
"Mohare","","","","","1","1","389","309","80","79.43"
"Mohiset","","","","","1","3","82","65","17","79.27"
"Mole","","","","","1","3","1869","1565","304","83.73"
"Molmanatti","","","","","1","1","399","267","132","66.92"
"Molwad","","","","","1","1","1701","1700","1","99.94"
"Morab","","","","","1","2","53","47","6","88.68"
"Morab","","","","","1","3","1912","1451","461","75.89"
"Mouje Nandgad (CT)","","","","","1","1","1624","1285","339","79.13"
"Muchandi","","","","","1","1","936","882","54","94.23"
"Mudakavi","","","","","1","1","423","339","84","80.14"
"Mudalgi (Rural)","","","","","1","2","624","552","72","88.46"
"Mudenkoppa","","","","","1","1","113","89","24","78.76"
"Mudenur","","","","","1","1","468","371","97","79.27"
"Mudewadi","","","","","1","1","114","90","24","78.95"
"Mugabasav","","","","","1","1","417","331","86","79.38"
"Mugali","","","","","1","1","35","29","6","82.86"
"Mugali","","","","","1","1","546","440","106","80.59"
"Mugalihal","","","","","1","1","612","486","126","79.41"
"Mugalkhod","","","","","1","13","5003","4689","314","93.72"
"Mugawade","","","","","1","2","59","50","9","84.75"
"Mullur","","","","","1","1","431","347","84","80.51"
"Mundwad-Pimpale","","","","","1","3","83","68","15","81.93"
"Munyal","","","","","1","3","1435","1184","251","82.51"
"Muragundi","","","","","1","2","951","794","157","83.49"
"Murakatnal","","","","","1","1","176","139","37","78.98"
"Muraki Bhavi","","","","","1","1","482","385","97","79.88"
"Murgod","","","","","1","7","2464","2290","174","92.94"
"Musalamari","","","","","1","1","280","164","116","58.57"
"Mutawad","","","","","1","1","399","317","82","79.45"
"Mutga (CT)","","","","","1","1","369","325","44","88.08"
"Mutnal","","","","","1","1","404","375","29","92.82"
"Mutnal","","","","","1","1","518","385","133","74.32"
"Nabapur","","","","","1","1","641","637","4","99.38"
"Nadavinahalli","","","","","1","1","528","528","0","100.00"
"Nadi-Ingalgaon","","","","","1","4","1909","1474","435","77.21"
"Nadigudiketra","","","","","1","1","224","96","128","42.86"
"Naganur","","","","","1","2","259","214","45","82.63"
"Naganur","","","","","1","1","488","454","34","93.03"
"Naganur","","","","","1","1","2538","2389","149","94.13"
"Naganur K.D.","","","","","1","7","1144","864","280","75.52"
"Naganur K.M.","","","","","1","1","210","161","49","76.67"
"Naganur K.S.","","","","","1","1","210","161","49","76.67"
"Naganur P.A.","","","","","1","2","700","457","243","65.29"
"Naganur P.K.","","","","","1","4","2209","2047","162","92.67"
"Nagaragali","","","","","1","3","96","82","14","85.42"
"Nagaral","","","","","1","1","191","32","159","16.75"
"Nagaral","","","","","1","3","547","494","53","90.31"
"Nagaramunnoli","","","","","1","2","1039","665","374","64.00"
"Nagenahatti","","","","","1","1","121","104","17","85.95"
"Nagnur","","","","","1","1","962","771","191","80.15"
"Nagurda","","","","","1","5","260","206","54","79.23"
"Nainglaj","","","","","1","3","1131","913","218","80.73"
"Nallanatti","","","","","1","2","1204","826","378","68.60"
"Nanadi","","","","","1","2","377","238","139","63.13"
"Nanadiwadi","","","","","1","1","122","97","25","79.51"
"Nanagundikoppa","","","","","1","1","113","89","24","78.76"
"Nandagaon","","","","","1","3","1681","1379","302","82.03"
"Nandagaon","","","","","1","5","1623","1430","193","88.11"
"Nandeshwar","","","","","1","1","682","589","93","86.36"
"Nandi","","","","","1","2","226","211","15","93.36"
"Nandihal","","","","","1","1","279","224","55","80.29"
"Nandihalli","","","","","1","2","756","702","54","92.86"
"Nandikurali","","","","","1","4","2336","2161","175","92.51"
"Nanjankodal","","","","","1","1","89","70","19","78.65"
"Narasapur","","","","","1","1","505","400","105","79.21"
"Nasalapur","","","","","1","1","1103","870","233","78.88"
"Navage","","","","","1","3","552","525","27","95.11"
"Navage","","","","","1","3","213","169","44","79.34"
"Navalgatti","","","","","1","1","303","241","62","79.54"
"Navalihal","","","","","1","1","210","184","26","87.62"
"Navalihal","","","","","1","1","497","438","59","88.13"
"Neginhal","","","","","1","1","1211","975","236","80.51"
"Nej","","","","","1","1","255","20","235","7.84"
"Nerase","","","","","1","6","460","386","74","83.91"
"Nerli","","","","","1","2","1321","1194","127","90.39"
"Nesargi","","","","","1","1","1152","921","231","79.95"
"Nichanaki","","","","","1","1","465","372","93","80.00"
"Nidagal","","","","","1","1","154","122","32","79.22"
"Nidagundi","","","","","1","5","1286","948","338","73.72"
"Nidasoshi","","","","","1","2","1632","1462","170","89.58"
"Nilaji","","","","","1","4","1113","902","211","81.04"
"Nilaji","","","","","1","1","927","481","446","51.89"
"Nilawade","","","","","1","3","96","76","20","79.17"
"Ningenhatti","","","","","1","3","491","311","180","63.34"
"Nipanal","","","","","1","1","1054","894","160","84.82"
"Nippani (Rural)","","","","","1","2","1787","1461","326","81.76"
"Nittur","","","","","1","2","463","367","96","79.27"
"Noginhal","","","","","1","1","221","183","38","82.81"
"Nugganatti","","","","","1","1","712","674","38","94.66"
"Obalapur","","","","","1","8","1517","1276","241","84.11"
"Olamani","","","","","1","1","241","191","50","79.25"
"Otamadu (Kabalapur)","","","","","1","6","273","236","37","86.45"
"Otoli","","","","","1","1","60","47","13","78.33"
"Pachapur","","","","","1","3","1428","1335","93","93.49"
"Padalwadi","","","","","1","1","34","27","7","79.41"
"Padamandi","","","","","1","1","71","56","15","78.87"
"Padlihal","","","","","1","1","373","346","27","92.76"
"Palbhavi","","","","","1","1","1020","967","53","94.80"
"Pamaladinni","","","","","1","2","1418","1010","408","71.23"
"Panagutti","","","","","1","1","222","190","32","85.59"
"Panchagaon","","","","","1","1","113","89","24","78.76"
"Panchanaikanatti","","","","","1","1","1209","1167","42","96.53"
"Pandegaon","","","","","1","1","407","347","60","85.26"
