"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Rangapura","","","","","1","1","123","123","0","100.00"
"Rangavvanahalli","","","","","1","1","43","41","2","95.35"
"Rastemachikere","","","","","1","1","137","136","1","99.27"
"Rastemakunte","","","","","1","2","237","233","4","98.31"
"Rayapura","","","","","1","1","5","5","0","100.00"
"Reddihalli","","","","","1","1","62","61","1","98.39"
"Rudranakatte","","","","","1","1","165","161","4","97.58"
"Rudrapura","","","","","1","1","60","56","4","93.33"
"Sadashivapura","","","","","1","1","39","37","2","94.87"
"Sagalagatte","","","","","1","1","116","114","2","98.28"
"Sagarapet","","","","","1","1","210","209","1","99.52"
"Salaganahalli","","","","","1","1","200","194","6","97.00"
"Salahalli","","","","","1","1","90","88","2","97.78"
"Salakatte","","","","","1","2","447","439","8","98.21"
"Salubalu","","","","","1","1","415","410","5","98.80"
"Sangahalli","","","","","1","1","347","344","3","99.14"
"Sangenahalli","","","","","1","1","49","47","2","95.92"
"Sanklipura","","","","","1","1","243","237","6","97.53"
"Santhebennur","","","","","1","2","2092","2089","3","99.86"
"Santhemuddapura","","","","","1","1","228","225","3","98.68"
"Sarathi","","","","","1","1","599","588","11","98.16"
"Sarathi","","","","","1","3","228","225","3","98.68"
"Sasavehalli","","","","","1","1","1065","1045","20","98.12"
"Sasvihalli","","","","","1","2","758","745","13","98.28"
"Sathur","","","","","1","4","513","495","18","96.49"
"Settigondanahalli","","","","","1","2","140","139","1","99.29"
"Settihalli","","","","","1","1","206","206","0","100.00"
"Sevalal Nagar","","","","","1","1","144","141","3","97.92"
"Sevalalnagara","","","","","1","1","144","141","3","97.92"
"Sevanagar","","","","","1","5","516","483","33","93.60"
"Shamshipura","","","","","1","1","417","408","9","97.84"
"Shankaranahalli","","","","","1","1","36","34","2","94.44"
"Shankaripura","","","","","1","1","56","55","1","98.21"
"Shiramagondanahalli","","","","","1","2","428","424","4","99.07"
"Shivagangehalli","","","","","1","1","33","32","1","96.97"
"Shivapur","","","","","1","2","324","311","13","95.99"
"Siddaiahnakote","","","","","1","1","358","352","6","98.32"
"Siddammanahalli","","","","","1","1","221","219","2","99.10"
"Siddanamatha","","","","","1","1","342","340","2","99.42"
"Siddanur","","","","","1","2","206","200","6","97.09"
"Siddapura","","","","","1","1","56","54","2","96.43"
"Siddapura","","","","","1","1","74","73","1","98.65"
"Siddihalli","","","","","1","1","177","175","2","98.87"
"Singatagere","","","","","1","1","202","198","4","98.02"
"Singrihalli","","","","","1","4","715","705","10","98.60"
"Siriganahalli","","","","","1","1","70","68","2","97.14"
"Siriganahalli","","","","","1","5","412","389","23","94.42"
"Sirigere","","","","","1","1","1248","1217","31","97.52"
"Sogilu","","","","","1","2","430","423","7","98.37"
"Sokke","","","","","1","1","816","805","11","98.65"
"Somanahalli","","","","","1","2","170","169","1","99.41"
"Somanahalu","","","","","1","1","49","48","1","97.96"
"Somanamallapura","","","","","1","1","158","153","5","96.84"
"Somasettihalli","","","","","1","1","185","184","1","99.46"
"Somlapura","","","","","1","2","677","669","8","98.82"
"Soratur","","","","","1","1","700","692","8","98.86"
"Sovalanga","","","","","1","1","69","66","3","95.65"
"Sri Rangaiahnamatti","","","","","1","1","35","35","0","100.00"
"Srikrishnanagara","","","","","1","2","282","276","6","97.87"
"Sringarabagu","","","","","1","3","555","552","3","99.46"
"Sringarathota","","","","","1","2","266","256","10","96.24"
"Sripura","","","","","1","1","2","2","0","100.00"
"Sriramanagara","","","","","1","1","2","2","0","100.00"
"Sulekere","","","","","1","1","21","20","1","95.24"
"Sultanipura","","","","","1","1","39","39","0","100.00"
"Sunkadakatte","","","","","1","1","248","244","4","98.39"
"Sunnagere","","","","","1","1","171","169","2","98.83"
"Suraddihalli","","","","","1","1","154","150","4","97.40"
"Suragondanahalli","","","","","1","1","86","85","1","98.84"
"Suragondanakoppa","","","","","1","1","236","233","3","98.73"
"Surahonne","","","","","1","1","1124","1103","21","98.13"
"Syagale","","","","","1","4","2769","2722","47","98.30"
"Taitone","","","","","1","1","96","95","1","98.96"
"Tamalihalli","","","","","1","1","437","433","4","99.08"
"Tanigere","","","","","1","1","573","569","4","99.30"
"Tavaragopagondanahalli","","","","","1","1","245","242","3","98.78"
"Tavaragundi","","","","","1","1","296","291","5","98.31"
"Teligi","","","","","1","2","1160","1126","34","97.07"
"Thaggehalli","","","","","1","1","203","198","5","97.54"
"Thakkanahalli","","","","","1","1","104","102","2","98.08"
"Tharaganahalli","","","","","1","1","306","300","6","98.04"
"Tharehalli","","","","","1","2","206","197","9","95.63"
"Thavarekere","","","","","1","1","612","607","5","99.18"
"Thilineerkatte","","","","","1","1","210","208","2","99.05"
"Thimalapura","","","","","1","1","65","30","35","46.15"
"Thimalapura","","","","","1","1","156","154","2","98.72"
"Thimlapura","","","","","1","1","29","29","0","100.00"
"Thimlapura","","","","","1","1","105","99","6","94.29"
"Thimmalapura","","","","","1","1","69","68","1","98.55"
"Thimmenahalli","","","","","1","1","130","128","2","98.46"
"Thippagondanahalli","","","","","1","2","344","325","19","94.48"
"Thirtharampura","","","","","1","1","14","12","2","85.71"
"Tholahunse","","","","","1","1","918","904","14","98.47"
"Thopenahalli","","","","","1","1","176","174","2","98.86"
"Thoranagatte","","","","","1","1","578","570","8","98.62"
"Thuglahalli","","","","","1","1","80","78","2","97.50"
"Thumbigere","","","","","1","1","197","193","4","97.97"
"Thumbinakatte","","","","","1","1","46","42","4","91.30"
"Thuppadahalli","","","","","1","1","251","245","6","97.61"
"Thyagadakatte","","","","","1","2","186","180","6","96.77"
"Thyavanige","","","","","1","1","1166","1157","9","99.23"
"Thyavanige Thanda","","","","","1","1","132","131","1","99.24"
"Togarikatti","","","","","1","4","729","720","9","98.77"
"Towdur","","","","","1","8","1134","1086","48","95.77"
"Turuchagatta","","","","","1","1","742","730","12","98.38"
"Ubrani","","","","","1","1","160","158","2","98.75"
"Uchangidurga","","","","","1","5","1511","1455","56","96.29"
"Uddagatta","","","","","1","1","176","172","4","97.73"
"Uduva","","","","","1","1","2","2","0","100.00"
"Ujjanipura","","","","","1","1","152","149","3","98.03"
"Ujjappavaderahalli","","","","","1","1","284","278","6","97.89"
"Ukkadagathri","","","","","1","1","500","492","8","98.40"
"Uppanaikanahalli","","","","","1","1","194","194","0","100.00"
"Urlakatte","","","","","1","1","185","181","4","97.84"
"Vaddanalu","","","","","1","1","192","170","22","88.54"
"Vaddinahalli","","","","","1","1","200","196","4","98.00"
"Vadera Basapura","","","","","1","1","108","102","6","94.44"
"Vaderahalli","","","","","1","1","44","39","5","88.64"
"Vaderahalli","","","","","1","1","43","41","2","95.35"
"Vaderahathur","","","","","1","2","320","315","5","98.44"
"Vantihal","","","","","1","1","52","50","2","96.15"
"Vasana","","","","","1","1","590","579","11","98.14"
"Veerapura","","","","","1","1","52","51","1","98.08"
"Venkatapura","","","","","1","1","2","2","0","100.00"
"Vijayapura","","","","","1","1","384","379","5","98.70"
"Vijayapura","","","","","1","1","385","379","6","98.44"
"Vitalapura","","","","","1","1","109","107","2","98.17"
"Vysyagondanahalli","","","","","1","1","105","101","4","96.19"
"Yadihalli","","","","","1","3","491","474","17","96.54"
"Yakkanahalli","","","","","1","1","424","417","7","98.35"
"Yakkegondi","","","","","1","1","265","257","8","96.98"
"Yalavatti","","","","","1","2","568","559","9","98.42"
"Yalehole","","","","","1","1","457","449","8","98.25"
"Yallapura","","","","","1","1","2","2","0","100.00"
"Yalodahalli","","","","","1","1","475","471","4","99.16"
"Yarachikkanahalli","","","","","1","1","230","227","3","98.70"
"Yaraganal","","","","","1","1","611","603","8","98.69"
"Yaravvanagathihalli","","","","","1","2","229","223","6","97.38"
"Yarehalli","","","","","1","1","129","124","5","96.12"
"Yarehalli","","","","","1","1","2","2","0","100.00"
"Yekkegondi","","","","","1","1","160","159","1","99.38"
"Yeragattihalli","","","","","1","1","207","205","2","99.03"
"Yerbalu","","","","","1","2","306","297","9","97.06"
"Yerehalli","","","","","1","1","8","8","0","100.00"
"Yerlakatte","","","","","1","1","276","270","6","97.83"
"Total","0","0","0","0","802","1,152","2,62,735","2,55,655","7,080",""
