"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sankrigali","","","","","1","3","99","72","27","72.73"
"Sanrmara","","","","","1","2","28","26","2","92.86"
"Santaldih","","","","","1","2","50","32","18","64.00"
"Santali Simra","","","","","1","2","78","52","26","66.67"
"Sapha","","","","","1","5","95","58","37","61.05"
"Sapha","","","","","1","2","32","18","14","56.25"
"Saptabandh","","","","","1","2","34","25","9","73.53"
"Saptar","","","","","1","13","377","307","70","81.43"
"Saraia","","","","","1","1","28","13","15","46.43"
"Saraia","","","","","1","1","18","9","9","50.00"
"Saraiya","","","","","1","13","351","77","274","21.94"
"Saraiyabad","","","","","1","2","38","34","4","89.47"
"Saranda","","","","","1","2","51","31","20","60.78"
"Sarasani","","","","","1","4","111","48","63","43.24"
"Sarasani","","","","","1","7","149","82","67","55.03"
"Sarasbad","","","","","1","3","99","65","34","65.66"
"Saraskunda","","","","","1","4","81","56","25","69.14"
"Sarath","","","","","1","8","547","436","111","79.71"
"Sardha","","","","","1","4","106","74","32","69.81"
"Sardiha","","","","","1","1","28","13","15","46.43"
"Sarheta","","","","","1","3","84","61","23","72.62"
"Sarhodih","","","","","1","2","52","38","14","73.08"
"Sarkanda","","","","","1","1","28","13","15","46.43"
"Sarkanda","","","","","1","4","76","40","36","52.63"
"Sarpata","","","","","1","3","88","68","20","77.27"
"Sarpata","","","","","1","13","252","86","166","34.13"
"Sarpata","","","","","1","3","40","32","8","80.00"
"Sarpata","","","","","1","1","20","14","6","70.00"
"Sarpatahet","","","","","1","3","43","28","15","65.12"
"Sarsa","","","","","1","7","220","157","63","71.36"
"Sarsa","","","","","1","7","772","719","53","93.13"
"Sarsa","","","","","1","4","76","56","20","73.68"
"Saruka","","","","","1","4","72","55","17","76.39"
"Sarwa","","","","","1","14","297","237","60","79.80"
"Satar","","","","","1","4","120","62","58","51.67"
"Satariya","","","","","1","2","1533","1526","7","99.54"
"Satariya Chhit","","","","","1","1","24","15","9","62.50"
"Satarkharpas","","","","","1","6","153","100","53","65.36"
"Satbahiri","","","","","1","2","38","23","15","60.53"
"Satbehari","","","","","1","1","14","12","2","85.71"
"Satbehri","","","","","1","1","19","9","10","47.37"
"Satedih","","","","","1","3","57","22","35","38.60"
"Sathbehra","","","","","1","1","25","19","6","76.00"
"Sathiyari","","","","","1","1","16","10","6","62.50"
"Satingarh","","","","","1","2","31","29","2","93.55"
"Satki","","","","","1","4","80","46","34","57.50"
"Satuyabad","","","","","1","2","65","50","15","76.92"
"Sawtal Badiya","","","","","1","5","141","82","59","58.16"
"Sekhpura","","","","","1","1","28","13","15","46.43"
"Semarkhut","","","","","1","1","29","13","16","44.83"
"Semra","","","","","1","7","133","92","41","69.17"
"Semra Khas","","","","","1","3","78","56","22","71.79"
"Semradih","","","","","1","4","101","5","96","4.95"
"Shampur","","","","","1","3","68","31","37","45.59"
"Shawlapur","","","","","1","5","140","95","45","67.86"
"Shekhar  Nawadih","","","","","1","4","64","37","27","57.81"
"Shyampur","","","","","1","1","26","19","7","73.08"
"Siajor","","","","","1","2","58","41","17","70.69"
"Siatanr","","","","","1","2","74","3","71","4.05"
"Sibnagar","","","","","1","8","170","102","68","60.00"
"Sikdardih","","","","","1","3","60","31","29","51.67"
"Sikdardih","","","","","1","5","131","85","46","64.89"
"Siktia","","","","","1","4","86","62","24","72.09"
"Siktia","","","","","1","10","270","89","181","32.96"
"Siktiya","","","","","1","4","113","64","49","56.64"
"Siktiya","","","","","1","8","150","86","64","57.33"
"Silgaria","","","","","1","6","139","30","109","21.58"
"Silgariya","","","","","1","3","56","31","25","55.36"
"Silphari","","","","","1","3","62","47","15","75.81"
"Silwe","","","","","1","4","92","74","18","80.43"
"Simalgara","","","","","1","8","262","214","48","81.68"
"Simargara","","","","","1","4","158","106","52","67.09"
"Simarjor","","","","","1","4","77","67","10","87.01"
"Simla","","","","","1","4","80","49","31","61.25"
"Simla","","","","","1","8","181","131","50","72.38"
"Simla","","","","","1","5","92","49","43","53.26"
"Simla","","","","","1","3","48","31","17","64.58"
"Simla","","","","","1","7","123","84","39","68.29"
"Simlachak Urf Phitkoriya","","","","","1","1","28","13","15","46.43"
"Simra","","","","","1","5","221","184","37","83.26"
"Simra","","","","","1","3","84","56","28","66.67"
"Simra","","","","","1","3","111","69","42","62.16"
"Simradangal","","","","","1","1","19","15","4","78.95"
"Simrakita","","","","","1","4","153","129","24","84.31"
"Simrapoj","","","","","1","3","66","44","22","66.67"
"Simrapoj","","","","","1","2","35","24","11","68.57"
"Simratari","","","","","1","7","204","137","67","67.16"
"Simratari","","","","","1","2","31","24","7","77.42"
"Singardih","","","","","1","6","139","98","41","70.50"
"Singhni","","","","","1","2","48","32","16","66.67"
"Singhni","","","","","1","5","81","56","25","69.14"
"Singho","","","","","1","6","146","102","44","69.86"
"Singhpur","","","","","1","3","85","61","24","71.76"
"Singhpur Jogidih","","","","","1","2","49","24","25","48.98"
"Singhraydih","","","","","1","3","62","47","15","75.81"
"Singjori","","","","","1","5","129","95","34","73.64"
"Singpur","","","","","1","1","20","12","8","60.00"
"Singraydih","","","","","1","3","64","47","17","73.44"
"Sipur","","","","","1","3","56","47","9","83.93"
"Sira","","","","","1","2","41","30","11","73.17"
"Sirampur","","","","","1","3","65","31","34","47.69"
"Sirasiya","","","","","1","2","30","21","9","70.00"
"Siri","","","","","1","5","206","168","38","81.55"
"Siridangal","","","","","1","5","74","40","34","54.05"
"Siriya","","","","","1","4","89","57","32","64.04"
"Siriyan","","","","","1","3","77","64","13","83.12"
"Sirmadih","","","","","1","3","58","51","7","87.93"
"Sirsa","","","","","1","9","168","104","64","61.90"
"Sirsa","","","","","1","2","33","21","12","63.64"
"Sirsa","","","","","1","4","160","111","49","69.38"
"Sirsa","","","","","1","4","66","44","22","66.67"
"Sirsa","","","","","1","1","28","13","15","46.43"
"Sirsananthar","","","","","1","4","97","14","83","14.43"
"Sirsia","","","","","1","5","151","69","82","45.70"
"Sirsia","","","","","1","5","130","85","45","65.38"
"Sirsia","","","","","1","1","13","10","3","76.92"
"Sirsiya","","","","","1","4","76","40","36","52.63"
"Sirsiya","","","","","1","3","59","18","41","30.51"
"Sirsiya","","","","","1","1","29","13","16","44.83"
"Sital Kundi","","","","","1","3","66","60","6","90.91"
"Sitaldih Chandpur","","","","","1","4","159","91","68","57.23"
"Sitaluwa","","","","","1","2","55","42","13","76.36"
"Siwsagar","","","","","1","4","75","53","22","70.67"
"Siyatanr","","","","","1","5","161","35","126","21.74"
"Sobha Raydihi","","","","","1","2","31","25","6","80.65"
"Sokha","","","","","1","1","28","13","15","46.43"
"Soliya Chak","","","","","1","1","16","10","6","62.50"
"Sonabad","","","","","1","3","81","58","23","71.60"
"Sonabank","","","","","1","7","234","87","147","37.18"
"Sonajuri","1","1","0","0","1","5","133","14","119","10.53"
"Sonaraythari","","","","","1","30","680","464","216","68.24"
"Sonatanr","","","","","1","6","122","82","40","67.21"
"Sonatari","","","","","1","3","107","82","25","76.64"
"Sonbadia","","","","","1","1","42","24","18","57.14"
"Sonbadia","","","","","1","2","42","29","13","69.05"
"Sonwan","","","","","1","3","66","38","28","57.58"
"Srirampur","","","","","1","3","48","27","21","56.25"
"Suardahi","","","","","1","8","167","98","69","58.68"
"Sugapahari","1","1","0","0","1","9","282","209","73","74.11"
"Sugapahri","","","","","1","13","309","13","296","4.21"
"Sugdibad","","","","","1","5","126","80","46","63.49"
"Sugipahari","","","","","1","3","82","69","13","84.15"
"Sugipahari","","","","","1","2","229","222","7","96.94"
"Sukhbediya","","","","","1","1","30","13","17","43.33"
"Sukjora","","","","","1","7","229","146","83","63.76"
"Sultanpur","1","1","0","0","1","3","72","54","18","75.00"
"Sultanpur","1","1","0","0","1","8","158","10","148","6.33"
"Sundar Kanali","","","","","1","1","18","13","5","72.22"
"Sundardih","","","","","1","5","113","66","47","58.41"
"Sundari","","","","","1","1","30","13","17","43.33"
"Sundri","","","","","1","2","38","33","5","86.84"
"Sura","","","","","1","3","83","58","25","69.88"
"Surangi","","","","","1","2","45","31","14","68.89"
"Suriya Bandh","","","","","1","3","52","42","10","80.77"
"Sursura","","","","","1","6","107","24","83","22.43"
"Suryadih","","","","","1","2","35","26","9","74.29"
"Suthaniya","","","","","1","11","201","108","93","53.73"
"Talbaria","","","","","1","1","30","13","17","43.33"
"Talgarha","","","","","1","3","45","38","7","84.44"
"Taljhari","","","","","1","4","106","75","31","70.75"
"Taljhari","","","","","1","7","136","71","65","52.21"
"Tanderi","","","","","1","4","130","100","30","76.92"
"Tangidih","","","","","1","3","56","38","18","67.86"
"Tarabad","","","","","1","17","372","200","172","53.76"
"Tarabad","","","","","1","10","168","94","74","55.95"
"Taradangal","","","","","1","3","76","51","25","67.11"
"Tarajora","","","","","1","3","79","52","27","65.82"
"Tarajora","","","","","1","6","150","121","29","80.67"
"Tarajori","","","","","1","3","73","48","25","65.75"
"Taran","","","","","1","1","29","13","16","44.83"
"Tarapur","","","","","1","6","127","76","51","59.84"
"Taratanr","","","","","1","5","119","71","48","59.66"
"Tardiha","","","","","1","4","81","54","27","66.67"
"Tasariya","","","","","1","3","73","40","33","54.79"
"Tatakjori","","","","","1","1","36","30","6","83.33"
"Tatakjori","","","","","1","6","141","122","19","86.52"
"Tatkio","","","","","1","7","154","113","41","73.38"
"Tehuniya","1","1","0","0","1","5","122","5","117","4.10"
"Tekra","","","","","1","7","196","124","72","63.27"
"Telaiya","","","","","1","1","33","30","3","90.91"
"Telanga","","","","","1","3","61","49","12","80.33"
"Telariya","","","","","1","5","78","60","18","76.92"
"Telariya","","","","","1","8","175","163","12","93.14"
"Teliadih","","","","","1","3","100","71","29","71.00"
"Teliya Chak","","","","","1","1","29","13","16","44.83"
"Teliya Nawadih","","","","","1","4","92","48","44","52.17"
"Telodih","","","","","1","1","15","10","5","66.67"
"Tengdhoya","","","","","1","2","47","22","25","46.81"
"Tetaria","","","","","1","2","55","40","15","72.73"
"Tetariatanr","","","","","1","1","15","10","5","66.67"
"Tetariatanr","","","","","1","1","14","0","14","0.00"
"Tetariya","","","","","1","2","390","387","3","99.23"
"Tetariya","","","","","1","4","125","63","62","50.40"
"Tetariya","","","","","1","3","85","48","37","56.47"
"Tetariya","","","","","1","3","55","38","17","69.09"
"Tetariya","","","","","1","2","63","49","14","77.78"
"Tetariyatanr","","","","","1","3","68","31","37","45.59"
"Tetihiabank","","","","","1","6","102","51","51","50.00"
"Tewaridih","","","","","1","2","40","33","7","82.50"
"Tewaridih","","","","","1","2","49","23","26","46.94"
"Tewarikanari","","","","","1","1","21","18","3","85.71"
"Tharhi","","","","","1","10","196","136","60","69.39"
"Tharhi","","","","","1","7","294","195","99","66.33"
"Tharhiara","","","","","1","11","234","106","128","45.30"
"Thari","","","","","1","3","60","31","29","51.67"
"Thari","","","","","1","8","178","24","154","13.48"
"Thariara","","","","","1","7","141","69","72","48.94"
"Tharilapra","","","","","1","5","67","57","10","85.07"
"Thariyari","","","","","1","3","90","58","32","64.44"
"Thekahi","","","","","1","1","28","13","15","46.43"
"Thengabad","","","","","1","3","69","44","25","63.77"
"Thengadih","","","","","1","4","260","235","25","90.38"
"Thengadih","","","","","1","3","89","42","47","47.19"
"Thudha Simal","","","","","1","1","23","18","5","78.26"
"Tikaitbandh","","","","","1","1","18","9","9","50.00"
"Tikaitbandh","","","","","1","2","49","22","27","44.90"
"Tiko Pahari","","","","","1","5","119","49","70","41.18"
"Tikoryadih","","","","","1","4","107","79","28","73.83"
"Tilaia","","","","","1","6","125","58","67","46.40"
"Tilaia","","","","","1","4","104","72","32","69.23"
"Tilaiya","","","","","1","4","73","43","30","58.90"
"Tilaiya","","","","","1","6","108","58","50","53.70"
"Tilaiyamajhiana","","","","","1","9","277","202","75","72.92"
"Tilakpur","","","","","1","5","90","68","22","75.56"
"Tilauna","","","","","1","3","42","35","7","83.33"
"Tilauna","","","","","1","5","86","51","35","59.30"
"Tilauna","","","","","1","3","45","28","17","62.22"
"Tilauna","","","","","1","4","163","118","45","72.39"
"Tilbariya","","","","","1","5","77","62","15","80.52"
"Tilberiya","","","","","1","2","49","22","27","44.90"
"Tilbhanga Burhiyaro","","","","","1","7","197","140","57","71.07"
"Tiljori","","","","","1","6","113","61","52","53.98"
"Timto","","","","","1","3","104","48","56","46.15"
"Tinghara","1","1","0","0","1","5","95","73","22","76.84"
"Tinghara","1","1","0","0","1","1","18","9","9","50.00"
"Tinghara","1","1","0","0","1","1","35","17","18","48.57"
"Tirbhuna","","","","","1","3","60","31","29","51.67"
"Tisua","","","","","1","1","33","19","14","57.58"
"Titi Chapriya","","","","","1","3","56","46","10","82.14"
"Titichapar","","","","","1","4","93","69","24","74.19"
"Titihichapar","","","","","1","3","95","69","26","72.63"
"Titmo","","","","","1","5","103","54","49","52.43"
"Tiurnagar","","","","","1","6","144","77","67","53.47"
"Tiurnagar Chhit","","","","","1","1","18","9","9","50.00"
"Tiurpahar","","","","","1","1","29","13","16","44.83"
"Tobha Ghat","","","","","1","6","369","281","88","76.15"
"Toombo","","","","","1","5","95","67","28","70.53"
"Torojoreya","","","","","1","2","44","22","22","50.00"
"Tuhiwo","","","","","1","4","92","60","32","65.22"
"Tulsibaran","","","","","1","7","144","105","39","72.92"
"Tulsidabar","","","","","1","4","69","28","41","40.58"
"Tulsidabar","","","","","1","1","46","29","17","63.04"
"Tulsitanr","1","1","0","0","1","2","86","20","66","23.26"
"Tulsitanr","1","1","0","0","1","7","183","9","174","4.92"
"Tumbabel","","","","","1","10","259","191","68","73.75"
"Tumbojamni","","","","","1","1","90","13","77","14.44"
"Turka","","","","","1","3","53","35","18","66.04"
"Turukdiha","","","","","1","3","50","46","4","92.00"
"Turukdiha","","","","","1","2","44","33","11","75.00"
"Ubia","","","","","1","5","90","67","23","74.44"
"Udaipur","","","","","1","5","142","92","50","64.79"
"Udaypur","","","","","1","2","40","25","15","62.50"
"Udhodih","","","","","1","5","174","87","87","50.00"
"Udhwadih","","","","","1","2","85","43","42","50.59"
"Udipura","","","","","1","8","468","175","293","37.39"
"Ujanpur","","","","","1","2","44","26","18","59.09"
"Ukhria","","","","","1","2","53","38","15","71.70"
"Upar Ambakura","","","","","1","1","29","13","16","44.83"
"Upar Baghdabra","","","","","1","4","57","41","16","71.93"
"Upar Bilriya","","","","","1","7","157","110","47","70.06"
"Upar Gargariya","","","","","1","2","29","21","8","72.41"
"Upar Jamuni","","","","","1","4","98","68","30","69.39"
"Upar Manjhdiha","","","","","1","4","66","56","10","84.85"
"Upar Nawadih","","","","","1","2","52","48","4","92.31"
"Upar Sarpata","","","","","1","1","16","9","7","56.25"
"Upar Sumbha","","","","","1","2","34","24","10","70.59"
"Upar Thara","","","","","1","3","51","35","16","68.63"
"Uparbadhi","","","","","1","1","28","13","15","46.43"
"Uparbahiar","","","","","1","4","72","62","10","86.11"
"Uparbahiar","","","","","1","2","58","42","16","72.41"
"Uparbahinga","","","","","1","5","99","68","31","68.69"
"Uparbandha","","","","","1","4","76","40","36","52.63"
"Uparbandhi","","","","","1","2","47","22","25","46.81"
"Uparbandhi","","","","","1","2","32","18","14","56.25"
"Uparbandhi","","","","","1","1","19","8","11","42.11"
"Uparbandhi","","","","","1","3","48","32","16","66.67"
"Upardih","","","","","1","2","53","32","21","60.38"
"Upardih","","","","","1","1","29","13","16","44.83"
"Woldaha","1","1","0","0","1","6","101","21","80","20.79"
"Total","91","91","0","0","2,356","8,992","2,60,416","1,77,072","83,344",""
