MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
10,BIHAR,237,Nawada,1519,Akbarpur,258081,Karanpur
10,BIHAR,237,Nawada,1519,Akbarpur,258082,Sanokhra
10,BIHAR,237,Nawada,1519,Akbarpur,258085,Dariyapur
10,BIHAR,237,Nawada,1520,Hisua,258096,Panda Chak
10,BIHAR,237,Nawada,1520,Hisua,258111,Karamchak
10,BIHAR,237,Nawada,1520,Hisua,258116,Hisua Chak Urf Milki
10,BIHAR,237,Nawada,1520,Hisua,258124,Marua
10,BIHAR,237,Nawada,1520,Hisua,258128,Sachaul
10,BIHAR,237,Nawada,1520,Hisua,258133,Belaru
10,BIHAR,237,Nawada,1520,Hisua,258137,Kazi Bigha
10,BIHAR,237,Nawada,1521,Narhat,258149,Panre Chak
10,BIHAR,237,Nawada,1521,Narhat,258154,Pali Kalan
10,BIHAR,237,Nawada,1521,Narhat,258175,Barauli Chak
10,BIHAR,237,Nawada,1521,Narhat,258189,Jasa Chak
10,BIHAR,237,Nawada,1521,Narhat,258190,Hazratpur
10,BIHAR,237,Nawada,1521,Narhat,258191,Dargahi  Bigaha
10,BIHAR,237,Nawada,1521,Narhat,258206,Shah Ghazipur
10,BIHAR,237,Nawada,1521,Narhat,258208,Misir Chak
10,BIHAR,237,Nawada,1522,Meskaur,258215,Adganwan
10,BIHAR,237,Nawada,1522,Meskaur,258217,Tali
10,BIHAR,237,Nawada,1522,Meskaur,258223,Woraina
10,BIHAR,237,Nawada,1522,Meskaur,258224,Chanda Bara
10,BIHAR,237,Nawada,1522,Meskaur,258225,Gotauli
10,BIHAR,237,Nawada,1522,Meskaur,258226,Chandardei
10,BIHAR,237,Nawada,1522,Meskaur,258227,Satua
10,BIHAR,237,Nawada,1522,Meskaur,258228,Gamhira
10,BIHAR,237,Nawada,1522,Meskaur,258230,Pasia
10,BIHAR,237,Nawada,1522,Meskaur,258231,Majhila
10,BIHAR,237,Nawada,1522,Meskaur,258232,Hero
10,BIHAR,237,Nawada,1522,Meskaur,258233,Kaua Bara
10,BIHAR,237,Nawada,1522,Meskaur,258234,Tetaria
10,BIHAR,237,Nawada,1522,Meskaur,258235,Alawan
10,BIHAR,237,Nawada,1522,Meskaur,258237,Ganga Bara
10,BIHAR,237,Nawada,1522,Meskaur,258238,Shekhabara
10,BIHAR,237,Nawada,1522,Meskaur,258250,Saraye
10,BIHAR,237,Nawada,1522,Meskaur,258254,Murehta Chak
10,BIHAR,237,Nawada,1522,Meskaur,258258,Dhanganwan
10,BIHAR,237,Nawada,1522,Meskaur,258259,Kopin
10,BIHAR,237,Nawada,1522,Meskaur,258263,Dariyapur
10,BIHAR,237,Nawada,1522,Meskaur,258268,Arghu Chak
10,BIHAR,237,Nawada,1523,Sirdala,258273,Jagdishpur
10,BIHAR,237,Nawada,1523,Sirdala,258278,Sanrh Majhganw
10,BIHAR,237,Nawada,1523,Sirdala,258279,Dumri
10,BIHAR,237,Nawada,1523,Sirdala,258285,Chaukia
10,BIHAR,237,Nawada,1523,Sirdala,258286,Khatangi
10,BIHAR,237,Nawada,1523,Sirdala,258287,Lohgarwa
10,BIHAR,237,Nawada,1523,Sirdala,258288,Barahkol
10,BIHAR,237,Nawada,1523,Sirdala,258289,Pukhariyakol
10,BIHAR,237,Nawada,1523,Sirdala,258290,Thamkola
10,BIHAR,237,Nawada,1523,Sirdala,258291,Marrhi Kalaunda
10,BIHAR,237,Nawada,1523,Sirdala,258293,Bhitiya
10,BIHAR,237,Nawada,1523,Sirdala,258295,Nawadih
10,BIHAR,237,Nawada,1523,Sirdala,258303,Sidhaul
10,BIHAR,237,Nawada,1523,Sirdala,258309,Chaube
10,BIHAR,237,Nawada,1523,Sirdala,258312,Kuldiha
10,BIHAR,237,Nawada,1523,Sirdala,258314,Sirdala
10,BIHAR,237,Nawada,1523,Sirdala,258319,Machan
10,BIHAR,237,Nawada,1523,Sirdala,258321,Dhiraundh
10,BIHAR,237,Nawada,1523,Sirdala,258322,Barsot
10,BIHAR,237,Nawada,1523,Sirdala,258323,Banauli
10,BIHAR,237,Nawada,1523,Sirdala,258327,Majhila Auwal
10,BIHAR,237,Nawada,1523,Sirdala,258328,Kharaun
10,BIHAR,237,Nawada,1523,Sirdala,258332,Bhatauliya
10,BIHAR,237,Nawada,1523,Sirdala,258345,Chamotha
10,BIHAR,237,Nawada,1523,Sirdala,258347,Dehberri
10,BIHAR,237,Nawada,1523,Sirdala,258349,Amokhari
10,BIHAR,237,Nawada,1524,Rajauli,258356,Kumhiyatari
10,BIHAR,237,Nawada,1524,Rajauli,258357,Pichhli
10,BIHAR,237,Nawada,1524,Rajauli,258359,Kusdariya
10,BIHAR,237,Nawada,1524,Rajauli,258360,Hirakhan
10,BIHAR,237,Nawada,1524,Rajauli,258361,Delwa
10,BIHAR,237,Nawada,1524,Rajauli,258362,Chordiha
10,BIHAR,237,Nawada,1524,Rajauli,258363,Kodwaria
10,BIHAR,237,Nawada,1524,Rajauli,258364,Totrahi
10,BIHAR,237,Nawada,1524,Rajauli,258365,Ghat Pokhrawan
10,BIHAR,237,Nawada,1524,Rajauli,258366,Panwankalan
10,BIHAR,237,Nawada,1524,Rajauli,258367,Jogijot
10,BIHAR,237,Nawada,1524,Rajauli,258368,Chargharwa
10,BIHAR,237,Nawada,1524,Rajauli,258369,Pipra
10,BIHAR,237,Nawada,1524,Rajauli,258370,Partauniyan
10,BIHAR,237,Nawada,1524,Rajauli,258371,khairachuan
10,BIHAR,237,Nawada,1524,Rajauli,258372,Ghorwa Chatan
10,BIHAR,237,Nawada,1524,Rajauli,258373,Bigha
10,BIHAR,237,Nawada,1524,Rajauli,258374,Dhuritanr
10,BIHAR,237,Nawada,1524,Rajauli,258375,Panraya
10,BIHAR,237,Nawada,1524,Rajauli,258376,Phulwariya Kalan
10,BIHAR,237,Nawada,1524,Rajauli,258378,Ghatsatgir
10,BIHAR,237,Nawada,1524,Rajauli,258383,Bhaiji Bhita
10,BIHAR,237,Nawada,1524,Rajauli,258392,Panti
10,BIHAR,237,Nawada,1524,Rajauli,258395,Saraiya
10,BIHAR,237,Nawada,1524,Rajauli,258400,Purna Singar
10,BIHAR,237,Nawada,1524,Rajauli,258401,Jahura
10,BIHAR,237,Nawada,1524,Rajauli,258402,Singar Khas
10,BIHAR,237,Nawada,1524,Rajauli,258403,Bhitiya
10,BIHAR,237,Nawada,1524,Rajauli,258404,Chiraila
10,BIHAR,237,Nawada,1524,Rajauli,258405,Kola
10,BIHAR,237,Nawada,1524,Rajauli,258406,Marmon
10,BIHAR,237,Nawada,1524,Rajauli,258407,Raniwans
10,BIHAR,237,Nawada,1524,Rajauli,258408,Bhane Khap
10,BIHAR,237,Nawada,1524,Rajauli,258409,Suarleti
10,BIHAR,237,Nawada,1524,Rajauli,258411,Khirkiya Kalan
10,BIHAR,237,Nawada,1524,Rajauli,258412,Jorasimar
10,BIHAR,237,Nawada,1524,Rajauli,258413,Chapwatari
10,BIHAR,237,Nawada,1524,Rajauli,258414,Kharahwatanr
10,BIHAR,237,Nawada,1524,Rajauli,258415,Barachuan
10,BIHAR,237,Nawada,1524,Rajauli,258417,Ratanpur
10,BIHAR,237,Nawada,1524,Rajauli,258419,Dudhi mati
10,BIHAR,237,Nawada,1524,Rajauli,258420,Garh Dibaur
10,BIHAR,237,Nawada,1524,Rajauli,258424,Mahua Tanr
10,BIHAR,237,Nawada,1524,Rajauli,258425,Bagdewa
10,BIHAR,237,Nawada,1524,Rajauli,258433,Ramdasi
10,BIHAR,237,Nawada,1524,Rajauli,258457,Kamra Usman
10,BIHAR,237,Nawada,1524,Rajauli,258467,Mandih
10,BIHAR,237,Nawada,1524,Rajauli,258468,Manjhla Dih
10,BIHAR,237,Nawada,1524,Rajauli,258469,Purnajob
10,BIHAR,237,Nawada,1524,Rajauli,258470,Bajwatari
10,BIHAR,237,Nawada,1524,Rajauli,258471,Mahkama
10,BIHAR,237,Nawada,1524,Rajauli,258472,Khajuri
10,BIHAR,237,Nawada,1524,Rajauli,258476,Aswatari
10,BIHAR,237,Nawada,1524,Rajauli,258481,Karanpur
10,BIHAR,237,Nawada,1524,Rajauli,258483,Chhatni
10,BIHAR,237,Nawada,1524,Rajauli,258487,Baghmari
10,BIHAR,237,Nawada,1524,Rajauli,258488,Sabalpur  Chorni
10,BIHAR,237,Nawada,1524,Rajauli,258489,Sario
10,BIHAR,237,Nawada,1524,Rajauli,258490,Baratanr
10,BIHAR,237,Nawada,1524,Rajauli,258491,Dumri
10,BIHAR,237,Nawada,1524,Rajauli,258492,Pindpurwa
10,BIHAR,237,Nawada,1524,Rajauli,258493,Jogni Kanak Jot
10,BIHAR,237,Nawada,1524,Rajauli,258496,Sobhwa Maran
10,BIHAR,237,Nawada,1524,Rajauli,258497,Nadgarha
10,BIHAR,237,Nawada,1524,Rajauli,258498,Adwaria
10,BIHAR,237,Nawada,1524,Rajauli,258499,Sarki
10,BIHAR,237,Nawada,1524,Rajauli,258500,Gosaintari
10,BIHAR,237,Nawada,1524,Rajauli,258501,Jainagra
10,BIHAR,237,Nawada,1524,Rajauli,258502,Amghati
10,BIHAR,237,Nawada,1524,Rajauli,258503,Nagarwatari
10,BIHAR,237,Nawada,1524,Rajauli,258504,Jogna Tilha
10,BIHAR,237,Nawada,1524,Rajauli,258505,Jagduari
10,BIHAR,237,Nawada,1524,Rajauli,258506,Job Kalan
10,BIHAR,237,Nawada,1524,Rajauli,258507,Jhirkhi
10,BIHAR,237,Nawada,1524,Rajauli,258508,Manbhagwa
10,BIHAR,237,Nawada,1524,Rajauli,258509,Pelmo
10,BIHAR,237,Nawada,1524,Rajauli,258510,Karanpur
10,BIHAR,237,Nawada,1524,Rajauli,258511,Lat
10,BIHAR,237,Nawada,1524,Rajauli,258512,Babhni
10,BIHAR,237,Nawada,1524,Rajauli,258513,Chatkari
10,BIHAR,237,Nawada,1524,Rajauli,258514,Dhalha
10,BIHAR,237,Nawada,1524,Rajauli,258515,Burhiya Sankh
10,BIHAR,237,Nawada,1524,Rajauli,258516,Belam
10,BIHAR,237,Nawada,1524,Rajauli,258517,Angaia
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258521,Malikpur
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258538,Dhamsena
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258552,Lakrahi
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258558,Amba
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258574,Macholni
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258577,Gahlaur
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258579,Mahna
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258580,Khajura
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258583,Khairi
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258584,Kunda
10,BIHAR,238,Jamui,1525,Islamnagar Aliganj,258585,Paharpur
10,BIHAR,238,Jamui,1526,Sikandra,258596,Amina
10,BIHAR,238,Jamui,1526,Sikandra,258607,Jaindih
10,BIHAR,238,Jamui,1526,Sikandra,258608,Gokhula Fatehpur
10,BIHAR,238,Jamui,1526,Sikandra,258622,Ahiapur
10,BIHAR,238,Jamui,1526,Sikandra,258625,Manpur
10,BIHAR,238,Jamui,1526,Sikandra,258632,Boriabad
10,BIHAR,238,Jamui,1526,Sikandra,258635,Chak Bela
10,BIHAR,238,Jamui,1526,Sikandra,258650,Gonhar
10,BIHAR,238,Jamui,1527,Jamui,258674,Sitla Chak
10,BIHAR,238,Jamui,1527,Jamui,258688,Tikoi
10,BIHAR,238,Jamui,1527,Jamui,258694,Sonai
10,BIHAR,238,Jamui,1527,Jamui,258702,Amma Sarari
10,BIHAR,238,Jamui,1527,Jamui,258706,Damdama
10,BIHAR,238,Jamui,1527,Jamui,258710,Udaipur
10,BIHAR,238,Jamui,1527,Jamui,258711,Sultanpur
10,BIHAR,238,Jamui,1527,Jamui,258713,Ramal Bigha
10,BIHAR,238,Jamui,1527,Jamui,258716,Deochand Nawada
10,BIHAR,238,Jamui,1527,Jamui,258717,Bhagwana
10,BIHAR,238,Jamui,1527,Jamui,258718,Jamua
10,BIHAR,238,Jamui,1527,Jamui,258727,Tetaria
10,BIHAR,238,Jamui,1527,Jamui,258729,Ilmis
10,BIHAR,238,Jamui,1528,Barhat,258737,Tola Narokol
10,BIHAR,238,Jamui,1528,Barhat,258738,Tola Parsatari
10,BIHAR,238,Jamui,1528,Barhat,258739,Tola Bhorbhandari
10,BIHAR,238,Jamui,1528,Barhat,258740,Tola Chormara
10,BIHAR,238,Jamui,1528,Barhat,258741,Tola Babudera
10,BIHAR,238,Jamui,1528,Barhat,258742,Tola Gurmha
10,BIHAR,238,Jamui,1528,Barhat,258743,Tola Musaharitanr
10,BIHAR,238,Jamui,1528,Barhat,258744,Tola Karahara
10,BIHAR,238,Jamui,1528,Barhat,258745,Tola Asurni
10,BIHAR,238,Jamui,1528,Barhat,258746,Tola Jamuniatanr
10,BIHAR,238,Jamui,1528,Barhat,258747,Tola Bagesari
10,BIHAR,238,Jamui,1528,Barhat,258748,Tola Belatanr
10,BIHAR,238,Jamui,1528,Barhat,258749,Tola Bakam
10,BIHAR,238,Jamui,1528,Barhat,258750,Tola Raunakabad Pahar
10,BIHAR,238,Jamui,1528,Barhat,258751,Tola Karmegh
10,BIHAR,238,Jamui,1528,Barhat,258754,Bahera Kita Pathlautia
10,BIHAR,238,Jamui,1528,Barhat,258755,Bahera Kita Kadwaria
10,BIHAR,238,Jamui,1528,Barhat,258756,Bahera Kita Alaiya
10,BIHAR,238,Jamui,1528,Barhat,258757,Bishunpur
10,BIHAR,238,Jamui,1528,Barhat,258759,Bangawan
10,BIHAR,238,Jamui,1528,Barhat,258762,Malepur
10,BIHAR,238,Jamui,1528,Barhat,258771,Katauna
10,BIHAR,238,Jamui,1528,Barhat,258777,Bhandara
10,BIHAR,238,Jamui,1529,Lakshmipur,258786,Narainpur
10,BIHAR,238,Jamui,1529,Lakshmipur,258788,Suhia
10,BIHAR,238,Jamui,1529,Lakshmipur,258792,Gaura
10,BIHAR,238,Jamui,1529,Lakshmipur,258793,Matia
10,BIHAR,238,Jamui,1529,Lakshmipur,258800,Najari
10,BIHAR,238,Jamui,1529,Lakshmipur,258806,Nanhkar
10,BIHAR,238,Jamui,1529,Lakshmipur,258807,Manikpur
10,BIHAR,238,Jamui,1529,Lakshmipur,258809,Dharampur
10,BIHAR,238,Jamui,1529,Lakshmipur,258815,Pindraun
10,BIHAR,238,Jamui,1529,Lakshmipur,258816,Bhalua
10,BIHAR,238,Jamui,1529,Lakshmipur,258818,Dudhane
10,BIHAR,238,Jamui,1529,Lakshmipur,258819,Tewary Chak
10,BIHAR,238,Jamui,1529,Lakshmipur,258820,Malsari
10,BIHAR,238,Jamui,1529,Lakshmipur,258821,Gahuman
10,BIHAR,238,Jamui,1529,Lakshmipur,258823,Cheharjor
10,BIHAR,238,Jamui,1529,Lakshmipur,258825,Teliadih
10,BIHAR,238,Jamui,1529,Lakshmipur,258827,Pemadih
10,BIHAR,238,Jamui,1529,Lakshmipur,258828,Tola Tharhi
10,BIHAR,238,Jamui,1529,Lakshmipur,258829,Tola Alagjara
10,BIHAR,238,Jamui,1529,Lakshmipur,258830,Tola Karijhank
10,BIHAR,238,Jamui,1529,Lakshmipur,258838,Jamuni Chak Urf Khutaha
10,BIHAR,238,Jamui,1529,Lakshmipur,258843,Tola Barwadih
10,BIHAR,238,Jamui,1529,Lakshmipur,258844,Tola Sivsona
10,BIHAR,238,Jamui,1529,Lakshmipur,258846,Tola Chati
10,BIHAR,238,Jamui,1529,Lakshmipur,258847,Tola Jharna
10,BIHAR,238,Jamui,1529,Lakshmipur,258849,Tola Jhonpa
10,BIHAR,238,Jamui,1529,Lakshmipur,258854,Tola Lalmatia
10,BIHAR,238,Jamui,1530,Jhajha,258864,Tola Saraia
10,BIHAR,238,Jamui,1530,Jhajha,258869,Tola Dundwa
10,BIHAR,238,Jamui,1530,Jhajha,258876,Harinjhukwa
10,BIHAR,238,Jamui,1530,Jhajha,258881,Tola Lohratari
10,BIHAR,238,Jamui,1530,Jhajha,258888,Tola Chilko
10,BIHAR,238,Jamui,1530,Jhajha,258896,Tola Gonda
10,BIHAR,238,Jamui,1530,Jhajha,258901,Tola kita Naukadih
10,BIHAR,238,Jamui,1530,Jhajha,258903,Tola kita Naua Kura
10,BIHAR,238,Jamui,1530,Jhajha,258917,Tola Dhawatanr
10,BIHAR,238,Jamui,1530,Jhajha,258929,Tola Jiankura
10,BIHAR,238,Jamui,1530,Jhajha,258943,Tola Tetaria Khurd
10,BIHAR,238,Jamui,1530,Jhajha,258948,Tola Barajor
10,BIHAR,238,Jamui,1530,Jhajha,258952,Tola Karhara
10,BIHAR,238,Jamui,1530,Jhajha,258956,Tola Kathautia Kurd
10,BIHAR,238,Jamui,1530,Jhajha,258961,Tola Kauatol
10,BIHAR,238,Jamui,1530,Jhajha,258962,Tola Porsil
10,BIHAR,238,Jamui,1530,Jhajha,258963,Tola Parsatanr
10,BIHAR,238,Jamui,1530,Jhajha,258964,Tola Ukharia
10,BIHAR,238,Jamui,1530,Jhajha,258968,Tola Gandeghat
10,BIHAR,238,Jamui,1530,Jhajha,258972,Tola Bakhori Bathan
10,BIHAR,238,Jamui,1530,Jhajha,258973,Tola Maniktham
10,BIHAR,238,Jamui,1530,Jhajha,258975,Tola Siritanr
10,BIHAR,238,Jamui,1530,Jhajha,258978,Tola Pidron
